lat,lon
37.79631297900005,-122.42493298
37.71797705800003,-122.46361748099997
37.72380756500007,-122.45532549499995
37.71287890000008,-122.41027236099995
37.71287890000008,-122.41027236099995
37.78751822100003,-122.41661576099995
37.713179007000065,-122.41027188599998
37.78907057400005,-122.40150791199994
37.78211125000007,-122.40716652499998
37.77482172200007,-122.40086844399997
37.77044431300004,-122.38639067099996
38.248480673000074,-122.03660461199996
37.79132998000006,-122.40392097399996
37.79696002000003,-122.43233302699997
37.79696002000003,-122.43233302699997
37.79696002000003,-122.43233302699997
37.786711006000075,-122.40174000299999
37.786904711000034,-122.40142633199997
37.78671800500007,-122.41096898099994
37.787138767000044,-122.44719262199999
37.82604603300007,-122.36757109099995
37.82604603300007,-122.36757109099995
37.82604603300007,-122.36757109099995
37.784896995000054,-122.41589896499994
37.784653578000075,-122.41604414199998
37.784619822000025,-122.41603696099997
37.790780675000065,-122.43426128299996
37.74089003300003,-122.39312994399995
37.744480003000035,-122.40254399499997
37.74132840000004,-122.39403237599998
37.71758317800004,-122.47746300899996
37.800022013000046,-122.40714297699998
37.78213373900007,-122.41237691299995
37.722613000000024,-122.43769995999997
37.73806956300007,-122.50551510199995
37.78113773600006,-122.46469604099997
37.78316792500004,-122.50999420499994
37.766313980000064,-122.45023702399999
37.76905786300006,-122.38641822599999
37.79836177900006,-122.40342903299995
37.78026185400006,-122.38939530899995
37.788439019000066,-122.41257696499997
37.73582900300005,-122.43692817399995
37.78670071100004,-122.43662741499998
37.770989771000075,-122.51094431799999
37.72524522500004,-122.50311576599995
37.75288198000004,-122.43232598599997
37.75229559100006,-122.43205877199995
37.75212073600005,-122.43187275699995
37.77373800000004,-122.49453898599995
37.78623176900004,-122.41656927599996
37.78942498300006,-122.40475296199998
37.78314279800003,-122.40275554299996
37.759608402000026,-122.41361112999999
37.79962870900005,-122.43932005699997
37.76052799400003,-122.41788002799996
37.770989771000075,-122.51094431799999
37.77054828400003,-122.51089987699999
37.770989771000075,-122.51094431799999
37.76981501700004,-122.510541967
37.76981501700004,-122.510541967
37.77075063800004,-122.51091960999997
37.77170634300006,-122.449247362
37.75831016400008,-122.49072669299994
37.770989771000075,-122.51094431799999
37.75952992600003,-122.50937030799997
37.79510896100004,-122.40042542099997
37.77889164700008,-122.41668966399999
37.726161191000074,-122.46447457199997
37.72315631600003,-122.46554738299994
37.72668177500003,-122.46414878899998
37.72243365700007,-122.46741161999995
37.723295232000055,-122.46409636899995
37.770989771000075,-122.51094431799999
37.770989771000075,-122.51094431799999
37.78717869400003,-122.41034074599997
37.73206598500008,-122.47348900999998
37.76345001000004,-122.47407297699999
37.73195352600004,-122.47367326399996
37.76305098900008,-122.48371602199995
37.71994756300006,-122.43850628499996
37.71691903100003,-122.49765443199999
37.80826055000006,-122.41480669099997
37.763539500000036,-122.50943590299994
37.76981501700004,-122.510541967
37.58855230800003,-122.37326108099995
37.770630537000045,-122.51102323699996
37.775619988000074,-122.44908995999998
37.730720061000056,-122.37992995499997
37.78701331700006,-122.41987697699994
37.774302712000065,-122.51091408999997
37.71219002000004,-122.41657002
37.77429200100005,-122.40749501699997
37.71813548200004,-122.43970216499997
37.792420004000064,-122.41966595999997
37.79399502700005,-122.40748994599994
37.79405300900004,-122.39734796899995
37.75236068700008,-122.41549115599997
37.79749398900003,-122.43456596599998
37.779891070000076,-122.42233792899998
37.77126662400008,-122.51109066499998
37.77127931700005,-122.51097651399999
37.788259018000076,-122.41148295899995
37.78161099500005,-122.44967501699995
37.74570206200008,-122.50223678199995
37.72524522500004,-122.50311576599995
37.774302712000065,-122.51091408999997
37.779629501000045,-122.41048112399994
37.77174729400008,-122.49254898899994
37.805061985000066,-122.43283383199997
37.80654200300006,-122.44725499399999
37.80654200300006,-122.44725499399999
37.77104768100003,-122.51095075799998
37.770977078000044,-122.51105846999997
37.761113815000044,-122.42144444799999
37.76981501700004,-122.510541967
37.78359997900003,-122.39029401099998
38.248364098000025,-122.03682363899998
37.77504598400003,-122.51088994699995
37.770989771000075,-122.51094431799999
37.73254068600005,-122.47756827599994
37.79385100500008,-122.40832298199996
37.83186349500005,-122.37252518099996
37.77225302000005,-122.44261896399996
37.77054399100007,-122.44798497399995
37.772215456000026,-122.44524237299999
37.76915659000008,-122.51068013599996
37.78071886400005,-122.39358784799998
37.767966210000054,-122.43954197999994
37.77092499100007,-122.44158899499996
37.78504401300006,-122.47682500699995
37.762584563000075,-122.41498101299999
37.763055748000056,-122.42165713999998
37.761861010000075,-122.42269400599997
37.79823499200006,-122.40615801999996
37.78288600900004,-122.39463399299996
37.795344503000024,-122.39814992999999
37.74075133800005,-122.46585114399994
37.79707879500006,-122.40594367099999
37.78313607100006,-122.46177661999997
37.79544243200007,-122.39739614299998
37.786158010000065,-122.39983303599996
37.78662954300006,-122.39943819599995
