lat,lon
37.73823865600008,-122.42225243099995
37.77544925800004,-122.41558816799994
37.79009425700008,-122.43245936799997
37.77866826200005,-122.399313028
37.792309560000035,-122.421112688
37.792435684000054,-122.42126928199997
37.79175128500003,-122.42097962899999
37.79176713900006,-122.42098283399997
37.78901150300004,-122.43378169899995
37.75815201800003,-122.41645803799997
37.799895943000024,-122.42149372699998
37.71850398200007,-122.46472497599996
37.735427661000074,-122.41000849399995
37.71830600100003,-122.40685698699997
37.71758700100003,-122.40433503999998
37.76288251500006,-122.45981413999999
37.781545083000026,-122.38920690499998
37.784401985000045,-122.41957104699998
37.79081000800005,-122.41273999299995
37.760651067000026,-122.43712280699998
37.762590713000066,-122.44923752699998
37.76289352400005,-122.45216213999998
37.76547288900008,-122.45292213599998
37.74241286400007,-122.40564025099997
37.78955201000008,-122.43114003099998
37.71908035400003,-122.39613939299994
37.77110913800004,-122.41734817899999
37.741100381000024,-122.40379214999996
37.74103889100007,-122.40398530199997
37.77560412300005,-122.39992796099995
37.77626637000003,-122.39595606499995
37.78936243800007,-122.40683224199995
37.75854553500005,-122.41922668599994
37.77640801300004,-122.41388202799999
37.72419701200005,-122.45904900199997
37.70892799300003,-122.43794404099998
37.71297094700003,-122.40708922699997
37.79359018300005,-122.39891665999994
37.77327200800005,-122.45234197099995
37.72058303500006,-122.40404015299998
37.76886300100006,-122.42999900199999
37.79596601000003,-122.43153599199997
37.79653134500006,-122.43194333399998
37.79544494000004,-122.42507247299994
37.72922900400005,-122.36895896599998
37.76864228200003,-122.40451482699996
37.768663040000035,-122.404098724
37.78669197900007,-122.43775301699998
37.729899266000075,-122.40484453999994
37.762345561000075,-122.40432924099997
37.73209620100005,-122.40413163699998
37.74074498500005,-122.49111497899997
37.71173143500005,-122.39984365099997
37.74415398800005,-122.46996601199999
37.70995599100007,-122.45659997799999
37.79332600400005,-122.41871997799996
37.796970421000026,-122.40556442999997
37.79680013700005,-122.40724018199995
37.79455399500006,-122.42005395799998
37.77517801000005,-122.43859497899996
37.79250116700007,-122.41776021699997
37.79385599200003,-122.41935800899995
37.80042381000004,-122.39894036699997
37.786424010000076,-122.43649698899998
37.78632900100007,-122.43703301199997
37.78866399000003,-122.40874199299998
37.78055393100004,-122.47742551099998
37.79823499200006,-122.40615801999996
37.78533499100007,-122.45546800199998
37.71393098300007,-122.45258001699995
37.798190987000055,-122.40569399799995
37.71578220500004,-122.408261961
37.715746000000024,-122.40884902999994
37.74529598100003,-122.41846600699995
37.79052598800007,-122.43213999199997
37.78776100700003,-122.42553597399996
37.781960982000044,-122.41473295799995
37.79712702300003,-122.39852754199995
37.72489949800007,-122.46058628599997
37.76517601100005,-122.42148701199994
37.79061500300003,-122.43143398399997
37.79061500300003,-122.43143398399997
37.72504912900007,-122.46134058399997
37.72489949800007,-122.46058628599997
37.78286300000008,-122.43232397499997
37.78126499000007,-122.46410203299996
37.77345498500006,-122.40449999599997
37.79463062800005,-122.39713518999997
37.75443900300007,-122.39352498299996
37.82018459000005,-122.37160632899997
37.798290578000035,-122.40291493199999
37.77026687100005,-122.45031291299995
37.77658897600003,-122.41122708399996
37.71750003900007,-122.39159991099996
37.78975200100007,-122.43412275999998
37.796847996000054,-122.43182298799996
37.79061500300003,-122.43143398399997
37.78310128800007,-122.41237057699999
37.76402601400008,-122.48501203099994
37.788283775000025,-122.40893704599995
37.73958899400003,-122.467632993
37.78008600000004,-122.42067238099997
37.786346980000076,-122.42518602999996
37.785734012000034,-122.42560504099998
37.752760024000054,-122.41003993099997
37.75993951500004,-122.42555576199999
37.778500061000045,-122.43974755099998
37.61307237400007,-122.03083760899995
37.75006966400008,-122.42906394299996
37.72963301200008,-122.38604203899996
37.72708499700008,-122.40371000099998
37.78797207300005,-122.39346125199995
37.75167301700003,-122.42091796499994
37.74315960200005,-122.47582245899997
37.72493851100006,-122.40352272799998
37.74078999500006,-122.46776299699997
37.78039367500003,-122.47539302099995
37.70954175500003,-122.40137588699997
37.78923500700006,-122.421500004
37.78477408600003,-122.47213851799995
37.75377791900007,-122.48858182299995
37.797391178000055,-122.42496824999995
37.73032301000006,-122.43011299599999
37.73041606800007,-122.42951683199999
37.75251699000006,-122.41596995999998
37.74882168500005,-122.41162679399997
37.80758890200008,-122.42141794199995
37.73014857100003,-122.40472964299994
37.749088071000074,-122.41879640799999
37.75543251600004,-122.41796491999997
37.70954175500003,-122.40137588699997
37.78014863300007,-122.40674795099994
37.78427816800007,-122.41091383899999
37.779018181000026,-122.40597159899994
37.78141613200006,-122.40804040399996
37.784257815000046,-122.41075247499998
37.716258234000065,-122.40688627599997
37.716258234000065,-122.40688627599997
37.723844589000066,-122.40208435099998
37.72322293800005,-122.40938496099994
37.763940829000035,-122.45660891699998
37.75289602000004,-122.41283797799997
37.71273899300007,-122.39842303199998
37.71273899300007,-122.39842303199998
37.757144793000066,-122.39901078899999
37.73857153300003,-122.40085859299995
37.73857153300003,-122.40085859299995
37.793183009000074,-122.40557396899999
37.716265374000045,-122.44103057599995
37.73097842200008,-122.38026426799996
37.781146009000054,-122.40788301599997
37.761357813000075,-122.42630791099998
37.72855002800003,-122.45237260199997
37.77640801300004,-122.41388202799999
37.712215815000036,-122.40658865499995
37.71256900800006,-122.40663603999997
37.71223398300003,-122.40702697199998
37.712857298000074,-122.407141508
37.71241800800004,-122.40624804199996
37.78092200300006,-122.48619899299996
37.71469499300008,-122.40631803099996
37.77263699500003,-122.45066600999996
37.78270081800008,-122.42166055999996
37.71093984100003,-122.40629689499997
37.77769798800006,-122.41068902499995
37.780338363000055,-122.41761083499995
37.77873467200004,-122.44560349499994
37.577233223000064,-122.33490773299997
37.75386511900007,-122.39878573199996
37.76884462600003,-122.42693782999999
37.76882840500008,-122.42693616699995
37.80774367500004,-122.40832115799998
37.795759356000076,-122.39424953599996
37.60526549400004,-122.38433839999999
37.71426575400005,-122.39820151799995
37.71389106600003,-122.39802099099995
37.70954175500003,-122.40137588699997
37.729936018000046,-122.43048498499996
37.782666247000066,-122.39534555899996
37.71017748200006,-122.39778591499999
37.71039467800006,-122.39807505099998
37.75926840200003,-122.41078101399995
37.78964081100003,-122.40215644399996
37.787335022000036,-122.40905853299995
37.79117600400008,-122.41770400799999
37.78144201600003,-122.46177496499996
37.70954175500003,-122.40137588699997
37.73189317600003,-122.43092257399996
37.711743316000025,-122.39988910899996
37.73177299200006,-122.43064389399996
37.76719481600003,-122.38607806999994
37.76719481600003,-122.38607806999994
37.769467001000066,-122.38670898699996
37.76225713500003,-122.42156081799999
37.76486442000004,-122.42128910299999
37.774862013000075,-122.43657602999997
37.71063446800008,-122.41892431499997
37.741285995000055,-122.41365001599996
37.721782018000056,-122.42485603399996
37.72160700400008,-122.42498897099995
37.711864458000036,-122.39986441899998
37.71024101800003,-122.40518597099998
37.77634766400007,-122.39271786999996
37.70977005000003,-122.40567406899999
37.782404007000025,-122.48185699899994
37.71024101800003,-122.40518597099998
37.782404007000025,-122.48185699899994
37.72196114400003,-122.48121353899995
37.74946279100004,-122.41386093699998
37.75084600900004,-122.41633646499997
37.78423260300008,-122.40983975299997
37.775783930000046,-122.41980017799995
37.77563599800004,-122.41986100699995
37.776418602000035,-122.41975378699999
37.729231980000066,-122.41974399499998
37.79944001600006,-122.46013001699998
37.71565345500005,-122.43952330399998
37.785637370000074,-122.42123931599997
37.78963327300005,-122.40215496799999
37.77747868000006,-122.44878511799999
37.78680697900006,-122.41020899399996
37.78742776300004,-122.40816436799997
37.784405019000076,-122.40494499099998
37.76278096800007,-122.46015730699997
37.741203014000064,-122.42234196599998
37.71253501900003,-122.41017999199994
37.80337238200008,-122.40205274899995
37.721875125000054,-122.45017831199999
37.71544578400005,-122.41499710799997
37.71703400500007,-122.40011701499998
37.711550405000025,-122.40794570499997
37.75806899500003,-122.43063300999995
37.77451996800005,-122.41900444899994
37.78335958400004,-122.43278384099995
37.801293103000035,-122.40940272899996
37.80064057900006,-122.40926890499998
37.71209113000003,-122.40581843999996
37.758343000000025,-122.39057103299996
37.78349499600006,-122.41783602299995
37.73169600800003,-122.39875696699994
37.71033186600005,-122.40057127099999
37.70954175500003,-122.40137588699997
37.80581304800006,-122.42531149499996
37.805453990000046,-122.42003903799997
37.71393629100004,-122.43536049799997
37.57815128100003,-122.33335206199996
37.75959346500008,-122.40491915399997
37.75720416000007,-122.40486372499998
37.73857201800007,-122.39180300499999
37.73859003900003,-122.39236995699997
37.73806399100005,-122.39272903799997
37.77375890700006,-122.41788580099995
37.77375890700006,-122.41788580099995
37.78174430000007,-122.41715249399999
37.78174430000007,-122.41715249399999
37.71772002200004,-122.43794990799995
37.71792438500006,-122.43851848599996
37.82213946600007,-122.36679890699997
37.72315401000003,-122.40636698099996
37.73056319300008,-122.40477419299998
37.71595701500007,-122.44103796899998
37.791506484000024,-122.39462665599996
37.737993352000046,-122.42163757699996
37.71156768900005,-122.39861624199995
37.716144015000054,-122.43999098499995
37.716144015000054,-122.43999098499995
37.71621899100006,-122.43993700599998
37.716144015000054,-122.43999098499995
37.752294920000054,-122.41649821199996
37.78030690800006,-122.47742355099996
37.78597201300005,-122.41862038899995
37.78597201300005,-122.41862038899995
37.71115799800003,-122.40637502699997
37.78597201300005,-122.41862038899995
37.77227598600007,-122.43084398199994
37.77585598100006,-122.41804095999998
37.77348201600006,-122.45197903499997
37.781409997000026,-122.40754799099994
37.77727182700005,-122.40708998999997
37.777625863000026,-122.40663780799997
37.77804801600007,-122.40568100599995
37.774424149000026,-122.41379312299995
37.71014404600004,-122.39764737499996
37.76330500300003,-122.41769998399997
37.78392343100006,-122.413274979
37.78201529800003,-122.42733163099996
37.72170201300003,-122.39560595799998
37.75770896200004,-122.40671683899996
37.757637471000066,-122.40670929999999
37.771368980000034,-122.38817196499997
37.74998743900005,-122.41817733299996
37.78205599100005,-122.40785895999994
37.76806299000003,-122.44792101999997
37.71231098900006,-122.45067818899997
37.71220598700006,-122.40570497799996
37.77295518900007,-122.40343941399999
37.76793963000006,-122.41988010199998
37.77479499900005,-122.41483303799998
37.80088966100004,-122.43728300099997
37.80090500500006,-122.43910300699997
37.801255997000055,-122.43796398999996
37.753152003000025,-122.47939699399996
37.76522802100004,-122.41993703099996
37.80640001300003,-122.42392497299994
37.78148245300008,-122.43240067499994
37.72500052200007,-122.43466579099999
37.73899199300007,-122.39103396499996
37.71229701500005,-122.40593698899994
37.73841899700005,-122.390290516
37.74705157000005,-122.42013863999995
37.763195937000035,-122.41954486099996
37.781806000000074,-122.40823798899999
37.751422984000044,-122.44533402999997
37.786185792000026,-122.41818159199994
37.78307449400006,-122.43272586799998
37.78830566500005,-122.388127011
37.78253464200003,-122.44907800099998
37.71166452700004,-122.42217464299995
37.71210830700005,-122.40624338699996
37.70951983700007,-122.40719872399995
37.71267415800003,-122.41873806399997
37.70977005000003,-122.40567406899999
37.71013498700006,-122.40580002899998
37.71013498700006,-122.40580002899998
37.71460119600005,-122.40641249999999
37.719210995000026,-122.45006997299998
37.778349010000056,-122.44335799599997
37.709266666000076,-122.41721708099999
37.77811795300005,-122.44284682899996
37.778478008000036,-122.44273396299997
37.71605604200005,-122.40217881699999
37.722226008000064,-122.48386102799998
37.71444941500005,-122.408977645
37.78176218600004,-122.44082807999996
37.739122552000026,-122.392002204
37.73824233300007,-122.38998462599994
37.76310601600005,-122.40467199199998
37.71415266100007,-122.40910666299999
37.714247991000036,-122.40893637299996
37.78193801500004,-122.41424303599996
37.77755000500008,-122.44525800599996
37.781289005000076,-122.41317300199995
37.78177332900003,-122.41390091099998
37.78458147600003,-122.41451940099995
37.711720005000075,-122.42196997699995
37.78959979900003,-122.42133781799998
37.76468101800003,-122.42132297799998
37.78261575600004,-122.43093745899995
37.78261575600004,-122.43093745899995
37.780195786000036,-122.43401902599999
37.77705810500004,-122.40555747699995
37.72759352400004,-122.41398100999999
37.725400989000036,-122.40519896299998
37.71446351600008,-122.41136620799995
37.74156201100004,-122.38458601899998
37.70920501400008,-122.418927011
37.71437594200006,-122.46270855699998
37.71514799300007,-122.46119803899995
37.72163298800007,-122.45343899499994
37.73300999700007,-122.41806996199995
37.78123526400003,-122.45650399299996
37.78291347500004,-122.46346693399994
37.76333805100006,-122.40825305799996
37.73414341500006,-122.43681525199997
37.78173095900007,-122.43047926899999
37.73397384300006,-122.43586705499996
37.74567698000004,-122.42993597099996
37.73028298600008,-122.40499402499995
37.716252016000055,-122.40765100499999
