lat,lon
37.78402900700007,-122.40960801099999
37.57334091900003,-122.34061456499995
37.77634734000003,-122.39585206399994
37.79423492700005,-122.42821817699996
37.75793265300007,-122.47915180299998
37.832156413000064,-122.37293137999995
37.75613318300003,-122.47870236099999
37.780498298000055,-122.47844239199998
37.75002794400007,-122.42039430899996
37.75376698400004,-122.481448968
37.780838980000055,-122.47664395799995
37.755178999000066,-122.42030801399994
37.788291093000055,-122.45371799799995
37.75848633800007,-122.46922942999998
37.79992929100007,-122.43937598099996
37.80774597900006,-122.41425200499998
37.787255998000035,-122.45244498499994
37.75759136000005,-122.40185656199998
37.78231298000003,-122.48121796299995
37.716361634000066,-122.40118630099994
37.71343402000008,-122.409754024
37.71395600300008,-122.40889202899996
37.754966015000036,-122.43700803399997
37.756171331000075,-122.421117504
37.75451699600006,-122.43680502399997
37.78057517800005,-122.40799611199998
37.75213301500003,-122.43693100399997
37.76814098400007,-122.45181902399997
37.75784201300007,-122.49466798399999
37.75470500200004,-122.43689001699994
37.76214000200008,-122.43163598799998
37.766155981000054,-122.43247300499996
37.751785562000066,-122.49012111399998
37.751997294000034,-122.48363339999997
37.796784675000026,-122.40738109099999
37.77940504600008,-122.41841990599994
37.802459518000035,-122.41316588499996
37.72785298900004,-122.42759398299995
37.72420698700006,-122.43482496699994
37.76167899700005,-122.43115696199999
37.780991087000075,-122.42763552099996
37.72585398900003,-122.46056101399995
37.76929157700005,-122.41994451999994
37.754966015000036,-122.47900203899997
37.75749500300003,-122.47810299599996
37.75817100300003,-122.47862703299995
37.75913724800006,-122.48009831299998
37.756646000000046,-122.48019302399996
37.75717301200007,-122.47915500899995
37.75720800600004,-122.46754196599994
37.78053400500005,-122.48187602599995
37.801206560000026,-122.41014570399994
37.75698999300005,-122.46774799299999
37.75698999300005,-122.46774799299999
37.75531101400003,-122.46657100599998
37.78778723900007,-122.42045555699997
37.73442659300008,-122.44928826399996
37.748418994000076,-122.47798103999997
37.74831401100005,-122.47879198899994
37.75033629700005,-122.47858035999997
37.750644012000066,-122.47810802499998
37.75712699500008,-122.50701301799995
37.76259601900006,-122.48640300799997
37.76263600100003,-122.48706299899999
37.763992261000055,-122.46579096999994
37.797490303000075,-122.43292217199996
37.72072041100006,-122.47697264899995
37.76363865800005,-122.41508709499999
37.797571567000034,-122.40873223899996
37.78426981200005,-122.41694305299995
37.72526298100007,-122.45848900799996
37.71471100300005,-122.46468197699994
37.763311600000065,-122.48151636899996
37.784345005000034,-122.41163098399994
37.753443987000026,-122.48953599599997
37.76738846100005,-122.45296366299999
37.726631514000076,-122.43017344099997
37.78234093000003,-122.39916297799999
37.78834501600005,-122.42098200199996
37.705558094000025,-122.18549775299999
37.705587345000026,-122.18542747299995
37.78229249700007,-122.39910243499997
37.728596003000064,-122.40371502999994
37.75348899800008,-122.42107001199997
37.78841898700006,-122.43344597599997
37.80058105400008,-122.40137437199996
37.78702105800005,-122.39806171699996
37.783274230000075,-122.41824214199994
37.78618632600006,-122.40637334899998
37.78861227700003,-122.408412667
37.77657858900005,-122.42471105999999
37.78106198300003,-122.468648111
37.794731985000055,-122.42613997399997
37.73358899900006,-122.47221507999996
37.75439600400006,-122.47883096499999
37.73449490100006,-122.43037794799994
37.787024992000056,-122.40368996899997
37.76402221400008,-122.45583811599994
37.78260898700006,-122.41712599199997
37.71851001700003,-122.43019899499996
37.78243641800003,-122.44200217799994
37.74113998200005,-122.46436698499997
37.76357900700003,-122.47305901799996
37.754534343000046,-122.403651519
37.78555641400004,-122.40798782199994
37.82219169500007,-122.36683560299997
37.76522802100004,-122.41993703099996
37.82008515500007,-122.37168707099994
37.793657825000025,-122.39571439399998
37.806846335000046,-122.40579927099998
37.76291678300004,-122.48453874999996
37.781939985000065,-122.38832996299999
37.763063017000036,-122.48282795899996
37.78185276700003,-122.44893559399998
37.75247198000005,-122.41658804099995
37.724665016000074,-122.43447703399994
37.731272242000045,-122.40524122999994
37.791598419000024,-122.40436096099995
37.758140996000066,-122.46824503999994
37.758140996000066,-122.46824503999994
37.77283720100007,-122.44022575999998
37.776958997000065,-122.48483802299995
37.78729698500007,-122.49264400599998
37.748546986000065,-122.43353599799997
37.771680127000025,-122.41926573399996
37.78850696300003,-122.42700380499997
37.78405000400005,-122.41750300999996
37.784000795000054,-122.43675236699994
37.77701901200004,-122.43917400099997
37.77691599800005,-122.43670200999998
37.77604949500005,-122.43764845799996
37.77583019100007,-122.43974355799998
37.77670498400005,-122.43710400699996
37.776830000000075,-122.437038041
37.77407192900006,-122.45968752999994
37.77670498400005,-122.43710400699996
37.80442827200005,-122.42340504299995
37.74461366000003,-122.48063086299999
37.76425199000005,-122.46554003199998
37.791569870000046,-122.39522816999994
37.78438201100005,-122.44113100799996
37.78405564500008,-122.44104746899995
37.764383028000054,-122.50314168999995
37.78804732400005,-122.39029421199996
37.77062586200003,-122.42671118899995
37.76438833200007,-122.50304623999995
37.76373700600004,-122.50318600899999
37.74716409200005,-122.46075053999999
37.83181104500005,-122.37265527899996
37.76001301000008,-122.468000959
37.77742398300006,-122.42461103099998
37.775451168000075,-122.41971144299998
37.796631654000066,-122.40966884799997
37.79535032200005,-122.39809562999994
37.78140601600006,-122.43766299599997
37.76687498100006,-122.42809798699994
37.790345986000034,-122.39221396999994
37.790345986000034,-122.39221396999994
37.78140601600006,-122.43766299599997
37.78613153500004,-122.43350445499999
37.756558996000024,-122.41746503999997
37.75695998600003,-122.41794800499997
37.756541980000065,-122.41807297899999
37.756558996000024,-122.41746503999997
37.782600444000025,-122.40776666699998
37.75738599600004,-122.47336998699996
37.77632035000005,-122.39588673099996
37.783861939000076,-122.42759678999994
37.788008037000054,-122.39060785299995
37.787320598000065,-122.39263701099998
37.77402978300006,-122.42600616399994
37.77402978300006,-122.42600616399994
37.78526001500006,-122.41195301599998
37.76473499700006,-122.41589997099999
37.764902007000046,-122.41494895999995
37.78254201500005,-122.41833600299998
37.76502007700003,-122.41532905899999
37.76473499700006,-122.41589997099999
