lat,lon
37.79317345700008,-122.42134256899999
37.71555099500006,-122.47905903599997
37.73054999200008,-122.44610399099997
37.72153061400007,-122.47193261099994
37.717421812000055,-122.48083551799999
37.716443146000074,-122.48321144399995
37.71555099500006,-122.47905903599997
37.719655990000035,-122.48224499799994
37.716495285000065,-122.48365347099997
37.770088980000025,-122.42183796199998
37.78280998500003,-122.46380196099994
37.78265048000003,-122.46883481799995
37.77457218300003,-122.41562115199997
37.77508698300005,-122.41519899199994
37.77495933600005,-122.41620974499995
37.740362979000054,-122.46674803199994
37.775910002000046,-122.49771203999995
37.71758248700007,-122.48146748099998
37.777913013000045,-122.42566859599998
37.76946961200008,-122.38629668499999
37.766494987000044,-122.38781196199994
37.74822830800008,-122.41898218799997
37.75856184000003,-122.42132243599997
37.78135888000003,-122.50077677799999
37.77904472200004,-122.44435378799994
37.80759457600004,-122.42136118999997
37.76168100900003,-122.39675000399995
37.78130068300004,-122.50180784799994
37.77781198200006,-122.40380496799997
37.80038499200003,-122.41117098499996
37.79261400400003,-122.40618903299998
37.75191701400007,-122.42781501399998
37.77747398100007,-122.44204295899999
37.72086901900008,-122.39828296999997
37.78564277500004,-122.41369109599998
37.78402301400007,-122.39836402299994
37.73905938000007,-122.41725914799997
37.76502293100003,-122.42096142899999
37.72089731300008,-122.47776970999996
37.72095632400004,-122.47919013599994
37.72090399700005,-122.47791869999998
37.71676498800008,-122.47906599299995
37.786207078000075,-122.42410111899994
37.78416701500004,-122.44442501199995
37.784275980000075,-122.44572403999996
37.76290984900004,-122.47929942899998
37.76559400800005,-122.47551664199995
37.714672903000064,-122.47228179599995
37.714672903000064,-122.47228179599995
37.714672903000064,-122.47228179599995
37.712298985000075,-122.47338599599999
37.766659495000056,-122.45022255299995
37.75854553500005,-122.41922668599994
37.76222803400003,-122.50182221899996
37.78959786400003,-122.42023659099999
37.78038675800008,-122.47181540699995
37.77463424100006,-122.41554405599999
37.782505729000036,-122.40033384799995
37.782484200000056,-122.39913317499997
37.75980899500007,-122.39608096099994
37.75980899500007,-122.39608096099994
37.78668987300006,-122.40649513099999
37.79261098600006,-122.42089097499996
37.77668145400003,-122.41949973799996
37.75400398200003,-122.47782597399998
37.758442192000075,-122.46424144999997
37.71605155300006,-122.47957313299997
37.74374298200007,-122.42997201299994
37.71602499200003,-122.48034398199997
37.71555099500006,-122.47905903599997
37.72719199200003,-122.46596298299994
37.782294931000024,-122.47999155999997
37.757196461000035,-122.38721702999999
37.72048097900006,-122.47914696199996
37.780926333000025,-122.41085729099996
37.720387018000054,-122.47891997999994
37.72043500500007,-122.47892098599999
37.720387018000054,-122.47891997999994
37.72043500500007,-122.47914897399994
37.773573243000044,-122.41790899299997
37.720762587000024,-122.397215701
37.75841898200008,-122.39873299499999
37.75895299300004,-122.40724699699996
37.77761999400008,-122.39770897799997
37.77844900600007,-122.41231997599999
37.71096701600004,-122.43686302699996
37.78430610500004,-122.45789649599999
37.73707326300007,-122.41204530499999
37.73775599800007,-122.41385503799995
37.77589898000008,-122.49642298699996
37.75804100000005,-122.50881403799997
37.78714200400003,-122.42286600299997
37.78615199300003,-122.43335097399995
37.796536986000035,-122.42159203699998
37.78645900400005,-122.40554597299996
37.78315800100006,-122.41495901799999
37.78596253300003,-122.41119817499998
37.78628319200004,-122.40974011899999
37.785957385000074,-122.41123937399999
37.715381010000044,-122.47406199699998
37.789093981000065,-122.42599396099996
37.715623305000065,-122.47376912099998
37.77735898200007,-122.46670302099994
37.71985700700003,-122.48323629799995
37.80711946800005,-122.417517482
37.71930600400003,-122.48131301399997
37.71928898900006,-122.48393001199997
37.71928898900006,-122.48393001199997
37.778456005000066,-122.48595901899995
37.743250405000026,-122.47242580599999
37.778456005000066,-122.48595901899995
37.80003299400005,-122.43755897599999
37.73746099700003,-122.46919001599997
37.80310033000006,-122.40256820399998
37.79989741500003,-122.43767949999994
37.78691803500004,-122.43382153999994
37.71928898900006,-122.48393001199997
37.72023601800004,-122.48361996499995
37.71928898900006,-122.48393001199997
37.71672749900006,-122.48016586799997
37.71974999400004,-122.47932298199999
37.773241676000055,-122.39294803099995
37.762707050000074,-122.50830349399996
37.76358755900003,-122.40255689999998
37.77865201600008,-122.41122999299995
37.77983757800007,-122.41427920099994
37.57861049100006,-122.33293113199994
37.78517576300004,-122.40018088699998
37.78338547000004,-122.42003565599998
37.78328790200004,-122.42077897499996
37.72096499200006,-122.47477697299996
37.79381999200007,-122.42889099899998
37.79898047700004,-122.39767513199996
37.77743701700007,-122.44987500899998
37.77734888400005,-122.44878159099994
37.801596009000036,-122.41021402299998
37.79996401100004,-122.41154900899994
37.77761898800003,-122.44844203899999
37.77761898800003,-122.44844203899999
37.789284174000045,-122.38852782799995
37.736585873000024,-122.47071566199998
37.78461709900006,-122.40928141499995
37.79083673800005,-122.41806084199999
37.79083673800005,-122.41806084199999
37.74389901100005,-122.45350495999998
37.76621229500006,-122.42194125499998
37.73969800100008,-122.46748002399994
37.72070324600003,-122.47906190699996
37.72073767300003,-122.48296769899997
37.72052402000003,-122.47917596399998
37.72078000400006,-122.48219998699994
37.77854100700006,-122.41830156399999
37.77325398700003,-122.42805599299999
37.757701775000044,-122.394072801
37.770808619000036,-122.38642706099995
37.78163067700007,-122.38900996399997
37.76514998500005,-122.40767799399998
37.758132991000025,-122.39292802399996
37.78016248200004,-122.40981731499994
37.720804679000025,-122.48296405399998
37.76097998900008,-122.42113396599996
37.79792631000004,-122.42836092399995
37.739430205000076,-122.46640115699995
37.788940006000075,-122.42811399599998
37.788630683000065,-122.42516484199996
37.79319495800007,-122.41418395599999
37.79319495800007,-122.41418395599999
37.763279983000075,-122.40897500999995
37.76960126400007,-122.45059263999997
37.763279983000075,-122.40897500999995
37.762192526000035,-122.50618623699995
37.77898800500003,-122.49831000499995
37.780702020000035,-122.50445896899998
37.78076999700005,-122.50446399799995
37.74509401900008,-122.47503999699995
37.742903084000034,-122.47718029699996
37.57431464700005,-122.33924509499997
37.78031812100005,-122.41879721999999
37.75150801900003,-122.41802796799999
37.74894600600004,-122.42892603499996
