lat,lon
37.713843015000066,-122.46729503499995
37.78611099900007,-122.40996510899998
37.80733457400004,-122.40896965899998
37.731319995000035,-122.48417702599994
37.731319995000035,-122.48417702599994
37.75682808700003,-122.42103635299998
37.72667293600006,-122.48408370699997
37.72139800100007,-122.48132801699995
37.72460764700003,-122.48490866399999
37.79501198200006,-122.42383997999997
37.79501198200006,-122.42383997999997
37.78816602100005,-122.485871009
37.772239986000045,-122.43112603299994
37.77918396800004,-122.40466304499995
37.792580015000055,-122.40351797199997
37.79982830300003,-122.43766653799997
37.72504888900005,-122.39336409099997
37.79291641000003,-122.40313744499997
37.78743201800006,-122.40437099799999
37.760574011000074,-122.46570498799997
37.79082069300006,-122.41819242099996
37.785920006000026,-122.41426801399996
37.79254497200003,-122.40480000999997
37.77552497900007,-122.46360096299998
37.77453599900008,-122.50979497199995
37.74221505300005,-122.42868523299995
37.741859301000034,-122.42903263
37.74236902000007,-122.42607903799995
37.74233099700007,-122.42869525099997
37.742076790000056,-122.42777283999999
37.72913298900005,-122.47672802899996
37.72610184700005,-122.484290123
37.77493761900007,-122.39785935499998
37.786530292000066,-122.47879234299995
37.77684093600004,-122.39699214799998
37.727755872000046,-122.47867326699998
37.80594846900004,-122.41045449899997
37.72575647800005,-122.47549283699999
37.725625722000075,-122.47516137599996
37.72577897600007,-122.47520892299997
37.72577897600007,-122.47520892299997
37.726500988000055,-122.47624103999999
37.79113811900004,-122.39243254699994
37.78418524700004,-122.39732510199997
37.79055398300005,-122.40739099799998
37.78155299300005,-122.40736501399999
37.74622599500003,-122.493398964
37.71928898900006,-122.48393001199997
37.71986650300005,-122.48360684799997
37.71928898900006,-122.48393001199997
37.72023601800004,-122.48361996499995
37.795273759000054,-122.39381947499999
37.79056898700003,-122.42688696899995
37.79670399500003,-122.43625802099996
37.79959198000006,-122.44363702899994
37.76057899800003,-122.43354203299998
37.761516011000026,-122.43372199199996
37.760028014000056,-122.43362995899997
37.76107490600003,-122.43383600599998
37.723340473000064,-122.48432844399997
37.76406762800008,-122.46752225399996
37.723312520000036,-122.48388078199997
