lat,lon
37.790007986000035,-122.45201700499996
37.577325847000054,-122.33477376499997
37.75390201600004,-122.421705025
37.78725298000006,-122.43377002099999
37.80056801100005,-122.40406799199997
37.804526993000025,-122.43955797599995
37.75372439900008,-122.42143977299997
37.75922686900003,-122.43491094799998
37.75768833600006,-122.43588623399995
37.77138499000006,-122.44120602599997
37.781258997000066,-122.46575896699994
37.78104050400003,-122.41216706299997
37.763682768000024,-122.41615841699996
37.79091845100004,-122.43320758799996
37.79167772400007,-122.39288737499999
37.79149354000003,-122.39266035799994
37.79282053400004,-122.39253994399996
37.818060907000074,-122.36860592399995
37.80024076900003,-122.44136288499999
37.741084571000044,-122.40380762399997
37.800771403000056,-122.43724009299996
37.76023199000008,-122.39049766499994
37.79524804000005,-122.44175667299999
37.747862981000026,-122.41518599999995
37.746293008000066,-122.42079701399996
37.74647275800004,-122.42026482099999
37.746288985000035,-122.42072098999995
37.746479151000074,-122.42024275299997
37.74452199600006,-122.420894998
37.78821300100003,-122.433974036
37.77092543100008,-122.43174770299998
37.75142240900004,-122.430786996
37.723253414000055,-122.462226268
37.72250600500007,-122.46104297299996
37.72421276500006,-122.46234724499999
37.72333768400006,-122.46130721799994
37.72250600500007,-122.46104297299996
37.72289999700007,-122.46155804099999
37.777087995000045,-122.44135597799999
37.75311600300006,-122.42103195899995
37.76465000500008,-122.42266500499994
37.764249015000075,-122.46722303399997
37.73522110000005,-122.41609482299998
37.805429512000046,-122.41569870599994
37.77489202000004,-122.44386401099996
37.79995198300003,-122.42215898899997
37.799784112000054,-122.42241620599998
37.80011098700004,-122.42150402699997
38.248287574000074,-122.03667618499998
37.78861700900006,-122.45286097899998
37.79647102000007,-122.44238896399997
38.248350155000026,-122.03655860599997
37.79590000300004,-122.44259096799999
37.74376519800006,-122.42685031499997
37.776290215000074,-122.41962672099999
37.77159290700007,-122.42141939499999
37.743039992000035,-122.42907095799995
37.795784909000076,-122.44534187499994
37.80404786500003,-122.40262412999999
37.82363681000004,-122.36597102899998
37.75816400400004,-122.41497603399995
37.78644798200003,-122.46420496299999
37.80397509200003,-122.40433316399998
37.804450005000035,-122.40417997499998
37.80397509200003,-122.40433316399998
37.75283141400007,-122.40760367299998
37.751859024000055,-122.41838653599996
37.75311700900005,-122.40763298299998
37.78436998300003,-122.48966901699998
37.77058200300007,-122.45176697299996
37.76428371900005,-122.43094822499995
37.79211644000003,-122.43089533199998
37.78229298900004,-122.40259797399995
37.79681837100003,-122.43211938799999
37.75877306500007,-122.41767322499999
37.74645599400003,-122.41968196899995
37.76960126400007,-122.45059263999997
37.724090981000074,-122.41506496599999
37.76860689800003,-122.44978912999994
37.78026825300003,-122.389386651
37.795919266000055,-122.42125117599994
37.75618000800006,-122.42408498299994
37.75061999800005,-122.42923096899995
37.749684581000054,-122.40896176099994
37.75802201500005,-122.43503401199996
37.75232495500006,-122.42061304999999
37.79631398500004,-122.40238297799999
37.744324979000055,-122.43161696099997
37.793126710000024,-122.39345090999996
37.751839751000034,-122.42653137799999
37.80438809700007,-122.40262254199996
37.760216892000074,-122.38942474999999
37.77088102600004,-122.41973240299995
37.771237007000025,-122.42230097899994
37.771741011000074,-122.41956302999995
37.770649984000045,-122.41980749699997
37.77940504600008,-122.41841990599994
37.74189699300007,-122.49728003599995
37.79015701600008,-122.43259697299999
37.75094001900004,-122.42242100799996
