lat,lon
37.71798208200005,-122.44238364299997
37.71770518200003,-122.44269626999994
37.71798208200005,-122.44238364299997
37.71778598800006,-122.44279095999997
37.71764399800003,-122.44290403199994
37.77693495500006,-122.39666282599995
37.787246339000035,-122.38805077399996
37.826656644000025,-122.36782714799995
37.74241901800008,-122.47424799099997
37.826116788000036,-122.36747186599996
37.78663912600007,-122.39524562699995
37.76719481600003,-122.38607806999994
37.77939475800008,-122.41847662199996
37.80061499100003,-122.44267503799995
37.789454990000024,-122.453292982
37.77471556200004,-122.44804172899995
37.75504899600003,-122.49287501099997
37.72450098200005,-122.40202297599996
37.754967985000064,-122.49297701899997
37.75504899600003,-122.49287501099997
37.750698158000034,-122.41640991899999
37.74277386600005,-122.49078352299995
37.799857942000074,-122.40013378399999
37.79992301300007,-122.40014808399997
37.79089600700007,-122.44581095999996
37.758136009000054,-122.38887302699999
37.80207168100003,-122.40363688199994
37.777372386000025,-122.41338453999998
37.763223218000064,-122.41954637899994
37.74219199400005,-122.48563497399999
37.76892559100003,-122.44593838199995
37.75705600100008,-122.42265603599998
37.70903599300004,-122.45939601299995
37.75151799300005,-122.41875501499999
37.75151799300005,-122.41875501499999
37.750181815000076,-122.41831241799997
37.77713807300006,-122.43646475599996
37.762085988000024,-122.47101117099999
37.77276105000004,-122.47824756199998
37.76032408000003,-122.43611437899995
37.796339497000076,-122.42178620799996
37.790227076000065,-122.42281184099994
37.751584894000075,-122.43051168399995
37.751584894000075,-122.43051168399995
37.78671301800006,-122.47918702799996
37.78557051000007,-122.42926266999996
37.782562006000035,-122.41817498699999
37.78959501000003,-122.45618700199998
37.57858707200006,-122.33296427699997
37.78334477000004,-122.38961132299994
37.75650401000007,-122.41849299599994
37.747208983000064,-122.43113298999998
37.72145499800007,-122.42673299399996
37.72142499100005,-122.42618003999996
37.74178027600004,-122.43066524299996
37.72016109400005,-122.43833840599996
37.75999398300007,-122.46764103999999
37.76025600200006,-122.47058199799994
37.76373801200003,-122.46754196599994
37.76174798000005,-122.46847503899994
37.76391788700005,-122.46765049499999
37.75413412300003,-122.40537832099994
37.75420488800006,-122.40538612099999
37.76030600000007,-122.47400499999998
37.743773995000026,-122.49533099199999
37.76097198400004,-122.47337996099998
37.79817664700005,-122.43565784399999
37.75988223500008,-122.47406576799995
37.799421995000046,-122.44154096699998
37.76499001700006,-122.42490397899996
37.781871866000074,-122.38846243799998
37.80038800900007,-122.44092104099997
37.776620997000066,-122.42378097099999
37.79755212400005,-122.43122144899996
37.789090000000044,-122.43442900599996
37.797903990000066,-122.43133197699996
37.76361980100006,-122.47418527199994
37.763751960000036,-122.47451028999996
37.786625051000044,-122.45507815899998
37.776272326000026,-122.40856327899996
37.765683996000064,-122.42970001999998
37.77468800400004,-122.49476403999995
37.79204399200006,-122.41847497499998
37.76228702100008,-122.469232009
37.80247618800007,-122.43015619999994
37.798407972000064,-122.42557460399996
37.76224201000008,-122.47030397099996
37.788547065000046,-122.40701743899996
37.736218208000025,-122.42019176099996
37.72402698500008,-122.43645197799998
37.76612230100005,-122.43555525899995
37.78828119800005,-122.48777671399995
37.74950202000008,-122.42785499499996
37.76030499400008,-122.44040597299994
37.762721999000064,-122.47780895899996
37.76226200100007,-122.47843701499994
37.76056101900008,-122.47765900699994
37.76226200100007,-122.47843701499994
37.765940218000026,-122.46776646999996
37.79748799600003,-122.40724297399998
37.799661392000075,-122.43807558699996
37.77595219400007,-122.41665386599999
37.77664604800003,-122.414320568
37.77675498200006,-122.41434403799997
