lat,lon
37.776783669000054,-122.45322713499996
37.77555261100008,-122.45289083199998
37.77556561100005,-122.45289360499999
37.78665292900007,-122.40058056299995
37.78682952300005,-122.40035385199997
37.578669038000044,-122.33284826799996
37.78495504800003,-122.40853025899997
37.79405963100004,-122.40741910199995
37.76996819400006,-122.46313970799997
37.76047699000003,-122.46635701599996
37.79780298800006,-122.43423303699996
37.723014945000045,-122.44630602799998
37.78868978100007,-122.48696830299997
37.723716411000055,-122.41326650899998
37.73916901900003,-122.46812199399994
38.24909665500007,-122.03585093499998
37.744795870000075,-122.45334215099996
37.76991241400003,-122.46367064399999
37.769887648000065,-122.46316918299999
37.76996819400006,-122.46313970799997
37.798877004000076,-122.40855499299994
37.80023608300007,-122.43618265299995
37.800099001000035,-122.43578502999998
37.78251186700004,-122.40066891699996
37.78251186700004,-122.40066891699996
37.80440659300007,-122.41666292999997
37.75854055100007,-122.41897633399998
37.767069251000066,-122.46655826999995
37.73598201000004,-122.41338598699997
37.78489442000006,-122.42726958699996
37.769993690000035,-122.46333653199997
37.78744335600004,-122.42196117099996
37.77192998100003,-122.50589302899999
37.78412598500006,-122.41458199999994
37.766680060000056,-122.50629988599997
37.77508002600007,-122.51128988499994
37.79201611800005,-122.40263103099994
37.788432595000074,-122.39629195999999
37.78675500200006,-122.40495009999995
37.80195429100007,-122.42966254099997
37.79714400300003,-122.40385299699994
37.80281201400004,-122.43019798899996
37.80291900900005,-122.42962801899995
37.795492541000044,-122.39683636499996
37.79496191800007,-122.40143885299995
37.78795869100003,-122.41165844399995
37.788932001000035,-122.40551303299998
37.76893543700004,-122.46567688999994
37.80065324900005,-122.40047039899997
37.76427701000006,-122.46497299599997
37.78530800100003,-122.43714398799995
37.78546417800004,-122.43759326799994
37.755072004000056,-122.42120797899997
37.755072004000056,-122.42120797899997
37.76550568500005,-122.49344462099998
37.80619100500007,-122.44225905999997
37.801412990000074,-122.43317297799996
37.801412990000074,-122.43317297799996
37.80654200300006,-122.44725499399999
37.77963198600003,-122.41442199
37.77174729400008,-122.49254898899994
37.77117340600006,-122.47071416099999
37.753339004000054,-122.42391600399998
37.80139424400005,-122.41110273999999
37.74837800700004,-122.423488024
37.793106985000065,-122.43110700599999
37.79099101600008,-122.43398300499996
37.78791233800007,-122.43694370899999
37.75612401700005,-122.41537199499999
37.769632114000046,-122.46423835499996
37.76941051000006,-122.46510102999997
37.786628989000064,-122.47033800099996
37.78151982600008,-122.38945654399998
37.798981850000075,-122.39795804899995
37.78987577400005,-122.41909269999996
37.790064983000036,-122.419249966
37.78982978200003,-122.41948971699998
37.789851009000074,-122.41930647899994
37.79020802000008,-122.41811798999998
37.78982270600005,-122.41955079699994
37.789812092000034,-122.41964241599999
37.76704919100007,-122.41464380399998
37.76579766700007,-122.45776123699994
37.76370174400006,-122.41131711999998
37.76873142000005,-122.44996401299994
37.76448342200007,-122.42780116399996
37.77125699800007,-122.45028496799995
37.77345498500006,-122.42920599099995
37.766140430000064,-122.46330435699997
37.76423152800004,-122.46031832999995
37.76444598900008,-122.46068397699997
37.76402107700005,-122.46871560099999
37.718767195000055,-122.40390470799997
37.768302306000066,-122.466695174
37.780836005000026,-122.47563201099996
37.71968298000007,-122.40407503299997
37.71855219300005,-122.40359763999999
37.76961675100006,-122.46430421599996
37.73873574100003,-122.46807109699995
37.79314399100008,-122.43331798499997
37.769846949000055,-122.44875639199995
37.71049498900004,-122.414605973
37.79778798500007,-122.405695004
37.75108350100004,-122.40230032399995
37.775548342000036,-122.49834302499994
37.79281438900006,-122.41008896899996
37.79287608300007,-122.41095048799997
37.793232001000035,-122.41146602799995
37.76511398500003,-122.46022900699995
37.765026284000044,-122.45762705599998
37.71645291600004,-122.43848071299999
37.76717260400005,-122.45877225299995
37.80404298000008,-122.44224596899994
37.80391270300004,-122.44111049799994
37.80049350200005,-122.43943799199997
37.80058285300004,-122.43859377899997
37.804343010000025,-122.44234998799999
37.79768199600005,-122.43245498399995
37.80391270300004,-122.44111049799994
37.804343010000025,-122.44234998799999
37.76748181900007,-122.46067717899996
37.74038699400006,-122.46839298099997
37.817861392000054,-122.36847025999998
37.74085801500007,-122.41879197899999
37.74128385600005,-122.41934989899994
37.77262921800008,-122.48128686799998
37.77686101300003,-122.48375600299994
37.772627630000045,-122.48134350999999
37.774514288000034,-122.48118883699999
37.77451340600004,-122.48120751799996
37.76550568500005,-122.49344462099998
37.74431601100008,-122.48301898199998
37.74618798300003,-122.41917503199994
37.73893902000003,-122.46952503999995
37.770936161000066,-122.47113044599996
37.77317518500007,-122.46917986299997
37.74456298300004,-122.49106401699999
37.739816982000036,-122.46866698499997
37.772510676000024,-122.46668452999995
37.78747799200005,-122.42760102399996
37.76956208800004,-122.44280493099996
37.78852899900005,-122.41239700599999
37.75944420600007,-122.50924237199996
37.794287240000074,-122.401804976
37.78289360400004,-122.44159629699999
37.79056421300004,-122.44900200199999
37.71951999400005,-122.48130303899995
37.754615794000074,-122.50871974399996
37.71585984600006,-122.48335735999996
37.749159865000024,-122.508022058
37.80117704200006,-122.41431958299995
37.83210088200008,-122.37279937799997
37.791194989000076,-122.42054798799995
37.76960500900003,-122.451059037
37.77876834500006,-122.41666770499995
37.82637336800008,-122.36778693499997
37.743664988000035,-122.45733004199997
37.789669986000035,-122.44434303699995
37.78667098300008,-122.45373101999996
37.780891815000075,-122.46992355299994
37.78996599300007,-122.44453397699999
37.776958714000045,-122.39507462899996
37.76673745100004,-122.43340692499999
