lat,lon
37.57840888800007,-122.33298745899998
37.725432056000045,-122.42240616599997
37.72548632300004,-122.42220258099996
37.77916122600004,-122.50191812599996
37.734342165000044,-122.41305092999994
37.76354758600007,-122.48148335699995
37.709691468000074,-122.46428596699997
37.75991890000006,-122.41580109099999
37.73346861700003,-122.40751458899996
37.80396301700006,-122.44397398199999
37.788575980000076,-122.43025397999997
37.72462417400004,-122.43511324199994
37.723406012000055,-122.43543097899999
37.76019100000008,-122.41449600199996
37.78958101200004,-122.43091497699999
37.72224890100006,-122.42987369899998
37.757637471000066,-122.40670929999999
37.77762279700005,-122.41195187699998
37.78859377300006,-122.39247296899998
37.78789635900006,-122.39336726699997
37.788568600000076,-122.39244190999995
37.79548829600003,-122.40294773399995
37.795519306000074,-122.40263683899997
37.72110199400004,-122.42700196899995
37.574260855000034,-122.33909144499995
37.79160191200003,-122.41951466299997
37.771369625000034,-122.41107485999999
37.72535698400003,-122.42690700199995
37.72472970700005,-122.43501415999998
37.724320059000036,-122.43401988499994
37.725146024000026,-122.42673019399996
37.724634699000035,-122.43452855799995
37.73086599000004,-122.44618999
37.72089927900004,-122.42670074799997
37.72080840600006,-122.42695139899996
37.78666385400004,-122.46906451999996
37.786373006000076,-122.46817597299997
37.65078000600005,-122.45512400899997
37.65078000600005,-122.45512400899997
37.78624899600004,-122.46863697799995
37.81744551200006,-122.36818497899998
37.769803995000075,-122.44668502499997
37.75510076300003,-122.41537625399997
37.75490499500006,-122.41516001599996
37.72645358400007,-122.43012821899998
37.74911724400005,-122.41836230499996
37.72679598900004,-122.42923398599999
37.716410015000065,-122.39990998199994
37.72420698700006,-122.43482496699994
37.74033415700006,-122.46508617599994
37.76336799300003,-122.47750796499997
37.79084916900007,-122.39188278799998
37.779213981000055,-122.41966897699996
37.78083850400003,-122.39013579699997
37.782267072000025,-122.39968864399998
37.74397374500006,-122.42126028499996
37.77688800300007,-122.41363702499996
37.77682968900007,-122.41387457399998
37.73283301300006,-122.43168602799994
37.721409305000066,-122.43722483099998
37.74886700700006,-122.41681502299997
37.79633301200005,-122.40703200099995
37.74588501900007,-122.45250902299995
37.71957598500006,-122.43183204099995
37.749298004000025,-122.43771496299996
37.74966198800007,-122.43691298299996
37.75641901800003,-122.41014001099995
37.76451580600008,-122.50011799899994
37.71994898000003,-122.43212901199996
37.71987852700005,-122.43311555699995
37.72406801500006,-122.43586901699996
37.71156620100004,-122.40488754399996
37.575253426000074,-122.33766749299997
37.722652018000076,-122.45340395799997
37.78351201100003,-122.44375999199997
37.71589656700007,-122.45493802099998
37.71603899000007,-122.45524898299999
37.798503236000045,-122.40123070099997
37.798503236000045,-122.40123070099997
37.71590701700006,-122.45344603499996
37.715617003000034,-122.45431297599998
