lat,lon
37.71437246600004,-122.46368944599999
37.72857247200005,-122.45250233899998
37.763466566000034,-122.41994192899995
37.77307508200005,-122.41572448599999
37.734624127000075,-122.43433653699998
37.73431501700003,-122.43318102399996
37.79535032200005,-122.39809562999994
37.72392300800004,-122.43492496299996
37.78334477000004,-122.38961132299994
37.75650401000007,-122.41849299599994
37.747208983000064,-122.43113298999998
37.72145499800007,-122.42673299399996
37.76367192300006,-122.47293089399994
37.72123964800005,-122.42770678599999
37.73040099800005,-122.41122789999997
37.730417954000075,-122.41123475499995
37.777730226000074,-122.39587158899997
37.71989701200005,-122.43593900599996
37.77047002100005,-122.51094991499997
37.730417954000075,-122.41123475499995
37.789609007000024,-122.39821096999998
37.789609007000024,-122.39821096999998
37.773649990000024,-122.41343703199999
37.71070540300008,-122.41945681399994
37.76013500900007,-122.50454697899994
37.721125002000065,-122.39822210499995
37.80333604700007,-122.40324556699994
37.767098987000054,-122.42320002199995
37.76389306600004,-122.423942566
37.768723987000044,-122.424851005
37.767802983000024,-122.42384702099997
37.79072501600007,-122.40577999599998
37.77916122600004,-122.50191812599996
37.734342165000044,-122.41305092999994
37.71983798100007,-122.42413576099995
37.76354758600007,-122.48148335699995
37.709691468000074,-122.46428596699997
37.75991890000006,-122.41580109099999
37.73346861700003,-122.40751458899996
37.73343617200004,-122.43250054199996
37.57834117500005,-122.33331230699997
37.79292602000004,-122.41413801099998
37.73917850000004,-122.418423341
37.791018432000044,-122.39282244299994
37.74078820600005,-122.46598884599996
37.72673098700005,-122.42632303499994
37.71241499000007,-122.41216901799999
37.80173699300008,-122.42330102399995
37.79823000400006,-122.42129498299994
37.80170698500007,-122.42360201799994
37.79897023700005,-122.39862848399997
37.72779800400008,-122.42147795999995
37.727181012000074,-122.42148701199994
37.72719199200003,-122.42008698299998
37.72922099900006,-122.42694103299999
37.75352989500004,-122.41863531899997
37.78131726300006,-122.43039294599998
37.78907902000003,-122.43867100299997
37.78463887200007,-122.40398870299998
37.730926735000025,-122.39076513899994
37.770267011000044,-122.44837800199997
37.764917181000044,-122.42298367299998
37.770325014000036,-122.44899197599995
