lat,lon
37.709253001000036,-122.46859096099996
37.71049272000005,-122.46934739499994
37.710669540000026,-122.46899871199997
37.71037322800004,-122.46925208999994
37.71059864700004,-122.46552173499998
37.76053700500006,-122.431585026
37.725432056000045,-122.42240616599997
37.72548632300004,-122.42220258099996
37.77916122600004,-122.50191812599996
37.734342165000044,-122.41305092999994
37.71983798100007,-122.42413576099995
37.76354758600007,-122.48148335699995
37.75991890000006,-122.41580109099999
37.73346861700003,-122.40751458899996
37.75928198300005,-122.41613902299997
37.760970275000034,-122.42154664199995
37.754839993000076,-122.44222995899997
37.777833722000025,-122.42239541799995
37.767221593000045,-122.42203248699997
37.73715199800006,-122.427996985
37.78257085900003,-122.41633228399996
37.73766601800003,-122.42740203699998
37.73681399800006,-122.42790604099997
37.77325073900005,-122.42228169599997
37.73718694000007,-122.42788523999997
37.75519098500007,-122.41951902499994
37.745568012000035,-122.43435745499994
37.78739875400004,-122.40850512699996
37.71466100500004,-122.45794200499995
37.76441728800006,-122.42880534399995
37.75113517900007,-122.40872908699998
37.780237998000075,-122.474472962
37.70947499600004,-122.46830698199994
37.70947499600004,-122.46830698199994
37.782651986000076,-122.45473098099995
37.76932262300005,-122.45270829999998
37.76919996200007,-122.43027195499997
37.76391767400003,-122.39865140499995
37.76109000100007,-122.50359697399995
37.70819202000007,-122.46287198899995
37.575288355000055,-122.33761733899996
37.774922151000055,-122.41912359099996
37.70933518900006,-122.46828142899994
37.784952290000035,-122.39807795699994
37.77869501500004,-122.39334703499998
37.77527838200007,-122.41601645499998
37.824815304000026,-122.36674184399999
37.78900701900005,-122.41219299
37.725905332000025,-122.39012218799996
37.779161772000066,-122.39561126699999
37.71349108600003,-122.41538854899994
37.763310475000026,-122.42015455899997
37.74879299500003,-122.45581098899999
37.70845600800004,-122.46257300599996
37.70827399500007,-122.46236999599995
37.78179754400003,-122.44378492799996
37.78078932200003,-122.47405619299997
37.78179754400003,-122.44378492799996
37.78194253200007,-122.44378492799996
37.71913326200007,-122.44055148399997
37.727760670000066,-122.41302834799995
37.71041783000004,-122.46942228499995
37.78352032200007,-122.44526078799998
37.75972369500005,-122.43932816999995
37.75987701400004,-122.43978403599999
37.75941198600003,-122.44090503199999
37.75972369500005,-122.43932816999995
37.75995798300005,-122.44063303899998
37.75971412000007,-122.43949957099994
37.772083999000074,-122.43579299299995
37.70967866900003,-122.46840070699994
37.70971022700007,-122.46078688499995
37.70907400500005,-122.45879603699996
37.70884999900005,-122.45879695899998
37.709709289000045,-122.46047848299997
37.803810586000054,-122.42848183499996
37.78153501300005,-122.46837998899997
37.77730898400006,-122.467812031
37.764507010000045,-122.42067396799996
