lat,lon
37.79017690500007,-122.43910042899995
37.790976097000055,-122.43971591999997
37.79190750600003,-122.43835630499996
37.79271001800004,-122.43093802699997
37.79196201700006,-122.43319996699995
37.791135017000045,-122.43965897799995
37.79244065700004,-122.43122487399995
37.793083903000024,-122.43135690899999
37.798940833000074,-122.39805030999997
37.76918499200008,-122.43611401999999
37.769174011000075,-122.43632197499994
37.78582399100003,-122.42961100399998
37.74287298200005,-122.48455597199995
37.76410056000003,-122.46664045999995
37.74287801100007,-122.48445597599999
37.799718805000055,-122.39928182799997
37.80004139700003,-122.44292011099998
37.74418198400008,-122.47825001499996
37.76089998300006,-122.42094101499998
37.74418198400008,-122.47825001499996
37.77454796400008,-122.43425465399997
37.774570969000024,-122.43425925599996
37.57521658600007,-122.33795205399997
37.73852123200004,-122.46831626699998
37.740362979000054,-122.46674803199994
37.740362979000054,-122.46674803199994
37.74046498700005,-122.46663102099996
38.248143834000075,-122.03708108699999
37.76360470600008,-122.47456359899996
37.74287499400003,-122.474027966
37.80739599300006,-122.41833499699999
37.75242998600004,-122.41119998599999
37.72060800700007,-122.43608803599994
37.76311057600003,-122.38968431999996
37.73877100400006,-122.48159699299998
37.72619098300004,-122.46235197499999
37.773183998000036,-122.50702802199999
37.785603483000045,-122.43015174299995
37.716184369000075,-122.44128017699995
37.716947470000036,-122.44717314699994
37.724169017000065,-122.43713300799999
37.732553979000045,-122.46385099499997
37.732553979000045,-122.46385099499997
37.73941522600006,-122.46729947999995
37.73236299100006,-122.46365495499998
37.733300780000036,-122.43416007299999
37.721679005000055,-122.46199197299995
37.721510239000054,-122.46130556699995
37.74149801500005,-122.47406199699998
37.74150099000008,-122.47397499299996
37.72126498100005,-122.40629799799996
37.780417999000065,-122.39644096299997
37.79440228900006,-122.41876004999995
37.77560699600008,-122.46797799199999
37.775093982000044,-122.46621603299997
37.74495069200003,-122.42039278299995
37.73400501200007,-122.432091964
37.73462165800004,-122.43253726699999
37.74013599700004,-122.41195402199997
37.762000260000036,-122.41756450499997
37.76097998900008,-122.42113396599996
37.75615718800003,-122.41326342299999
37.74865911200004,-122.47723555099998
37.72297756200004,-122.45415720299997
37.76659301400008,-122.42489802799997
37.77855846500006,-122.43290734899995
37.76614600700003,-122.42523699199995
37.782034329000055,-122.44278933199996
37.78175051300008,-122.44399191699995
37.781440005000036,-122.44469700499997
37.78183457000006,-122.44418893799997
37.78610062300004,-122.39305163499995
37.73789953100004,-122.39596400999994
37.768339006000076,-122.42275100299997
37.73060811900007,-122.45514872399997
37.74507201600005,-122.45785600599999
37.74166900600005,-122.47848898299998
37.74434479300004,-122.48878429899997
37.71509527200004,-122.43991490899998
37.71509527200004,-122.43991490899998
37.781808537000074,-122.44426705299998
37.78515037900007,-122.43374709799997
37.78351201100003,-122.44062599799997
37.78272092700007,-122.44292289999999
37.763829472000054,-122.45699111099998
37.780076018000045,-122.40713903799997
37.76350712000004,-122.45762496999998
37.74051699700004,-122.46543400099995
37.758432980000066,-122.47397599899995
37.79318435700003,-122.42955903599994
37.793416990000026,-122.42921403699995
37.789271007000025,-122.40994898699995
37.78838604500004,-122.44594847099995
37.793416990000026,-122.42921403699995
37.793415984000035,-122.42920699599995
37.75654600400003,-122.43110398899995
37.76109000100007,-122.43554203899998
37.76109000100007,-122.43554203899998
37.743327994000026,-122.47505902399996
37.79008150200008,-122.40115383199998
37.57815128100003,-122.33335206199996
37.78108033800004,-122.46016448399996
37.74290198400007,-122.48468798699997
37.74273825300003,-122.48443611599998
37.73817400300004,-122.496598001
37.742572461000066,-122.48431961999995
37.743510007000054,-122.48572600199998
37.74476498700005,-122.48490499399998
