lat,lon
37.78402900700007,-122.40960801099999
37.752267000000074,-122.47550795899997
37.57334091900003,-122.34061456499995
37.75219998700004,-122.47550301399997
37.789398583000036,-122.40776747599995
37.78592679500008,-122.43397744999999
37.78467159300004,-122.41488928599995
37.79194198400006,-122.39739901499996
37.78735420600003,-122.42006436099996
37.80635500200003,-122.41143300299996
37.79980798100007,-122.44192603199997
37.801490984000054,-122.41747903799995
37.799763013000074,-122.44311198699995
37.79744101600005,-122.40580497399998
37.785361617000035,-122.43485849899997
37.771455984000056,-122.40495395999994
37.76414801300007,-122.47117300599996
37.779731982000044,-122.45534998499994
37.794600012000046,-122.41289296299999
37.787964088000024,-122.40393795299997
37.746419994000064,-122.42555902499998
37.75242898000005,-122.46403003199998
37.74051699700004,-122.46543400099995
37.75576699000004,-122.43060702599996
37.723075032000054,-122.40025493899998
37.77696409500004,-122.39491355899997
37.77336104800003,-122.39300771499995
37.806846335000046,-122.40579927099998
37.76554099100008,-122.38671127299995
37.806846335000046,-122.40579927099998
37.80815989700005,-122.408961525
37.771455984000056,-122.40495395999994
37.78098253200005,-122.40463662899998
37.769750980000026,-122.45228396799996
37.79407787400004,-122.40840765899998
37.74400198300003,-122.46701600099999
37.80174688000005,-122.42095633399998
37.79916898700003,-122.42271797799998
37.78959615600007,-122.44233664499995
37.72733519500008,-122.38600307899998
37.73083799400007,-122.38574196699994
37.73083799400007,-122.38574196699994
37.73083799400007,-122.38574196699994
37.73083799400007,-122.38574196699994
37.796123247000025,-122.39456322799998
37.790108426000074,-122.43125463199999
37.73381503600007,-122.43577484899998
37.78070844700005,-122.45089336099994
38.11075312500003,-122.23010031399997
37.73544401800007,-122.39921302599998
37.802669982000054,-122.41323997399996
37.78498509000008,-122.41286023699996
37.78719900100003,-122.39510597799995
37.78162396100004,-122.41628268399995
37.78116288000007,-122.41546238499996
37.78800001700006,-122.38963997099995
37.78800001700006,-122.38963997099995
37.75029079700005,-122.42053335499998
37.76330500300003,-122.41769998399997
37.727396456000065,-122.38278895499997
37.77294856300006,-122.39681657899996
37.77177801700003,-122.42402798599994
37.790039540000066,-122.40257567399999
37.79511563400007,-122.40326753099998
37.77985711600007,-122.48711891699998
37.780126979000045,-122.49059697699994
37.788409012000045,-122.40195097499998
37.76775001000004,-122.41737401199998
37.78860100000003,-122.39867398599995
37.77558239600006,-122.43368221699996
37.77539319600004,-122.43403701399995
37.78752549300003,-122.40742427299995
37.808431883000026,-122.41337782799997
37.805469465000044,-122.40413339499997
37.787451205000025,-122.40804748899996
37.80084100900007,-122.41001201899996
37.78746524100006,-122.40792397099995
37.75180213700003,-122.43406977999996
37.79828800700005,-122.43964296899998
37.772485639000024,-122.43905621099998
37.73381901800008,-122.39365297499995
37.755650984000056,-122.41293998499998
37.78564277500004,-122.41369109599998
37.77275136000003,-122.40040492299994
37.77275136000003,-122.40040492299994
37.772517134000054,-122.40070041999996
37.79845884300005,-122.40273499799997
37.76547298200006,-122.39711595799997
37.79179898900003,-122.44168002299995
37.785104723000075,-122.44926137599998
37.781360206000045,-122.44753779599995
37.784740026000065,-122.44934446499997
37.74469745300007,-122.452650302
37.74469745300007,-122.452650302
37.72524522500004,-122.50311576599995
37.76973999900008,-122.44758700099999
37.57835034100003,-122.33307032299996
37.738529019000055,-122.40122996399998
37.78963746000005,-122.39764435799998
37.78481990100005,-122.43056473099995
37.78038724600003,-122.48113507399995
37.78100704800005,-122.40855174799998
37.799833001000025,-122.41264795999996
37.78304838300005,-122.46055507699998
37.78775501400003,-122.40878197499995
37.793309461000035,-122.40005667899999
37.79712505900005,-122.43578447899995
37.79817501900004,-122.43600497099999
37.78193298600007,-122.42953799799994
37.799258003000034,-122.40750297999995
37.776128580000034,-122.45311676099999
37.79906999700006,-122.40745796899995
37.78134000800003,-122.42987101099999
37.799026998000045,-122.44062800999995
37.79942230100005,-122.42429541499996
37.79942230100005,-122.42429541499996
37.74288717700006,-122.42295008599996
37.799153758000045,-122.42424257699997
37.76548299800004,-122.39461303799999
37.783901384000046,-122.39245349099997
37.783170993000056,-122.39290103399998
37.79191743900003,-122.40188446799999
37.79693322300005,-122.42219180299998
37.75672451300005,-122.41894494999997
37.787597979000054,-122.40409003699995
37.789121332000036,-122.42382039199998
37.79136899800005,-122.419818008
37.78617951800004,-122.40540155999997
37.795142991000034,-122.41460303899999
37.792386144000034,-122.40092368899997
37.76935573700007,-122.43213168699998
37.78202099600003,-122.44115296899997
37.72957601500008,-122.39325298999995
37.75149194200003,-122.43206362799998
37.78673193900005,-122.450313258
37.761103999000056,-122.43532000199997
37.78708798200006,-122.40135502199996
37.75178198100008,-122.41654596399997
37.791198561000044,-122.40247080299997
37.791999255000064,-122.391512192
37.79968609700006,-122.437757208
37.80037300600003,-122.43430101399997
37.781727713000066,-122.38851664399999
37.79644065900004,-122.39487058199995
37.77873600300006,-122.40885003599999
37.788244665000036,-122.46585481399995
37.794064829000035,-122.40044916699998
37.796147018000056,-122.44174397699999
37.79311000300004,-122.40486301599998
37.768248984000024,-122.39843099499996
37.78223841000005,-122.45022782799998
37.78460798700007,-122.45043198699994
37.75170267200008,-122.41848372499999
37.781339685000034,-122.38998035399999
37.746822620000046,-122.41899678799996
37.763825663000034,-122.45700459399995
37.735911979000036,-122.38613097099994
37.77711599000003,-122.41318197099997
37.799164923000035,-122.44079108099999
37.79828341500007,-122.40297152
37.799153758000045,-122.42424257699997
37.74846229600007,-122.42034848799995
37.78676293900003,-122.45112198799995
37.76208501700006,-122.50733999699997
37.76208501700006,-122.50733999699997
37.76572800100007,-122.45816404099997
37.78903844200005,-122.40209093299995
37.78719368900005,-122.42017539499994
37.79697200600003,-122.43457099499994
37.78742667800003,-122.42210571799995
37.769724996000036,-122.42896400499995
37.77978503400004,-122.40411768099995
37.77033363000004,-122.42881009999996
37.77010599500005,-122.42949097499996
37.757716997000045,-122.41818596699994
37.76991899500007,-122.43036897999997
37.76999692900006,-122.42912078999996
37.769719063000025,-122.42988793399996
37.78940499200007,-122.40054398899997
37.763273265000066,-122.40745098199994
37.76035398600004,-122.41950200999997
37.764090010000075,-122.43138897299997
37.775979386000074,-122.39319022399997
37.775979386000074,-122.39319022399997
