lat,lon
37.57436914300007,-122.33916737399994
37.57436914300007,-122.33916737399994
37.74879299500003,-122.45581098899999
37.74538499700003,-122.45675202599995
37.74081698500004,-122.42759498899994
37.78060801700008,-122.48023803499996
37.765977992000046,-122.43357597999994
37.75731399600005,-122.46658701599995
37.75686401300004,-122.46667100199994
37.778035988000056,-122.43251198099995
37.75702000000007,-122.46712203299995
37.79744657300006,-122.43211989399998
37.79433237000006,-122.40520019099995
37.79424542500004,-122.40710096899994
37.79405401500003,-122.40665699499999
37.780836005000026,-122.47563201099996
37.780836005000026,-122.47563201099996
37.777090430000044,-122.39511886499997
37.79520024200008,-122.44193989999997
37.78027038600004,-122.38938376499999
37.74072499400006,-122.40173002799997
37.796196018000046,-122.39688246499998
37.831566219000024,-122.37229851899997
37.800521994000064,-122.44382604099997
37.75912755000007,-122.43873984599998
37.77244107800004,-122.44283745899997
37.75167599200006,-122.42544402499999
37.77082298300007,-122.45328996399996
37.75172698700004,-122.42626856999999
37.796484012000064,-122.44673598699995
37.772852483000065,-122.42046937999999
37.74503292500003,-122.45293591599994
37.804343010000025,-122.44234998799999
37.740728011000044,-122.40172801699998
37.77539698800007,-122.43141898099998
37.75227500500006,-122.46383003999995
37.758157005000044,-122.43661500599995
37.78504158100003,-122.43345042099997
37.77758701100004,-122.42186403
37.787055000000066,-122.42789598299998
37.80323636800006,-122.40265303499996
37.79451200200003,-122.43545696299998
37.73467950700007,-122.47025770599998
37.74620499800005,-122.45718000599999
37.764383028000054,-122.50314168999995
37.78804732400005,-122.39029421199996
37.77062586200003,-122.42671118899995
37.75702800500005,-122.47718601599996
37.76438833200007,-122.50304623999995
37.76373700600004,-122.50318600899999
37.77772598300004,-122.44140501199996
37.75768727500008,-122.43590532399998
37.795025044000056,-122.43511677099997
37.787597015000074,-122.40528001599995
37.759153009000045,-122.43828168099998
37.77115549200005,-122.39910368799997
37.77113514600006,-122.39933227199998
37.78212496500004,-122.43494214499998
37.76145337000003,-122.40232877399995
37.83114835500004,-122.37187574399996
37.769539001000055,-122.42041697799999
37.79785841800003,-122.40648426399997
37.78449811100006,-122.40522582899996
37.77415157100006,-122.43248304699995
37.792699679000066,-122.39437406399998
37.792699679000066,-122.39437406399998
37.792699679000066,-122.39437406399998
37.792699679000066,-122.39437406399998
37.791740986000036,-122.40199799799996
37.792699679000066,-122.39437406399998
37.79562338100004,-122.39413003599998
37.76373901000005,-122.43393566299994
37.763485004000074,-122.43362995899997
37.763485004000074,-122.43362995899997
37.76227298100008,-122.434947008
37.77383266700008,-122.40210880799998
37.75524663200008,-122.419896688
37.79339250100003,-122.41962563999999
37.79348410100005,-122.42120442799995
37.795492541000044,-122.39683636499996
37.80333299100005,-122.43473100599999
37.803983007000056,-122.43549702799999
37.71624206100006,-122.44083829299996
37.74879299500003,-122.45581098899999
37.74879299500003,-122.45581098899999
37.74879299500003,-122.45581098899999
37.76120399500007,-122.43351403699995
37.75387100300003,-122.46884803399996
37.75387100300003,-122.46884803399996
37.772136008000075,-122.42842597099997
37.772677018000024,-122.42917195999996
37.767098987000054,-122.42320002199995
37.77326702600004,-122.44765728199997
37.77177801700003,-122.43010201599998
37.77277399700006,-122.42818398499998
37.771424007000064,-122.42721403099995
37.79262966700003,-122.39872774499997
37.77868898000003,-122.456046018
37.76393498700003,-122.47429803099999
37.78028852500006,-122.45293108999999
37.78612065300007,-122.45340330899995
37.778819989000056,-122.45614400199997
37.78147145400004,-122.45418428499994
37.777693001000046,-122.44056598399999
37.77699198000005,-122.44242198899997
37.71854299900008,-122.46921901699994
37.76497104800006,-122.38813275899997
37.79052511200007,-122.40798890899998
37.79110857400008,-122.40810812499996
37.791106015000025,-122.40771495799999
37.79044176100007,-122.40797187799996
37.79034818300005,-122.40783490899997
37.78147499900007,-122.40277298799998
37.74713098900003,-122.41856700899996
37.73277798600003,-122.41661695899995
37.78008287000006,-122.420701598
37.77471376300008,-122.412521718
37.73277798600003,-122.41661695899995
37.79793098000005,-122.43427000099996
37.78638599800007,-122.42878303999998
37.78095301600007,-122.47155102999994
37.786289983000074,-122.42892796299998
37.77453298100005,-122.50723295999995
37.79027250100006,-122.40228927099997
37.78126499000007,-122.39322901799994
37.78102099300003,-122.39352800099999
37.75909054700003,-122.39039334699999
37.80727993800008,-122.40895872599998
37.785426861000076,-122.41652512999997
37.781871866000074,-122.38846243799998
37.765817981000055,-122.43022397299995
37.76425199000005,-122.46554003199998
