lat,lon
37.78719598300006,-122.41067301599998
37.79116699400004,-122.396125972
37.79085736800005,-122.41789166899997
37.79085736800005,-122.41789166899997
37.79085736800005,-122.41789166899997
37.78909254800004,-122.39521371199999
37.77037698200007,-122.44588103299998
37.79545501200005,-122.39398127699997
37.79591206200007,-122.43023136199997
37.76944198100006,-122.45008296399999
37.78931199500005,-122.40644501599996
37.760231987000054,-122.48367000499996
37.78123978700006,-122.45401651299994
37.80286561100007,-122.46179551399996
37.73205238000003,-122.43412564299996
37.79443199600007,-122.42268201999997
37.76869699700006,-122.44864597099996
37.77516465700006,-122.41594973199994
37.79122298500005,-122.44145999799997
37.773525979000055,-122.47706498099996
37.75634001800006,-122.41901996699994
37.78205599100005,-122.40785895999994
37.77550579900003,-122.43430300199998
37.80626752200004,-122.46903490899996
37.792424992000065,-122.41009298799997
37.778099033000046,-122.39361670699998
37.70860276600007,-122.46195460999996
37.79292204200004,-122.40940504899999
37.79243266800006,-122.40930612699998
37.79384400600003,-122.41085398099995
37.795699005000074,-122.41047402999999
37.79608372400003,-122.40675856699994
37.79569498200004,-122.41027403699997
37.794258994000074,-122.40813598099999
37.79179077900005,-122.40403137199996
37.788265040000056,-122.399370482
37.79808600300004,-122.40058698799999
37.77676898000004,-122.39411599099998
37.797311774000036,-122.40566422499995
37.797926510000025,-122.40086456899996
37.78777827000005,-122.40097910199995
37.783389373000034,-122.42000592299996
37.80044513300004,-122.43853134499994
37.77499700300007,-122.47746798299994
37.75562741700003,-122.44427720299996
37.75977500600004,-122.430124982
37.76072985300004,-122.43634049699995
37.761303991000034,-122.43540298299996
37.73493402100007,-122.401211021
37.75515734000004,-122.44246629099996
37.76181801100006,-122.44101198499999
37.77323916800003,-122.40905318299997
37.802883809000036,-122.46194838899999
37.726994234000074,-122.37621148599999
37.77497846500006,-122.39423465799996
37.77500241200005,-122.39420397099997
37.781426520000025,-122.38936248399995
37.80092499600005,-122.44160500499999
37.79631059500008,-122.42178018599998
37.78185735000005,-122.38865996699997
37.77342679700007,-122.39621119799995
37.77632700200007,-122.39179696999997
37.78900901900005,-122.41197858199996
37.78873162200006,-122.41306039799997
37.77304468400007,-122.50901149499998
37.77394124800003,-122.41746275799994
37.77252535100007,-122.50897973599996
37.77803301200004,-122.44215603099997
37.77869799100006,-122.44100301599997
37.787547981000046,-122.45756900999999
37.79512501200003,-122.44117501299996
37.787491990000035,-122.45101897199999
37.787491990000035,-122.45101897199999
37.79512501200003,-122.44117501299996
37.79566099300007,-122.44141900999995
37.78280998500003,-122.46380196099994
37.79234993600005,-122.40091572199998
37.78708200400007,-122.40216098899998
37.77696100900005,-122.41422501499994
37.78718282700004,-122.44683019599995
37.735648997000055,-122.42491303099996
37.78334754300005,-122.43266407799996
37.805401016000076,-122.41409299999998
37.78944799100003,-122.41005401199999
37.781272397000066,-122.43404070899999
37.791584999000065,-122.41119202299996
37.76700938500005,-122.401848444
37.765209679000066,-122.41817018699999
37.79092611200008,-122.41236792899997
37.76315299700008,-122.43983801599995
37.766557302000024,-122.40179545299998
37.76717594100006,-122.40186796699999
37.78007034900003,-122.42081846899998
37.78366598700006,-122.44576896699999
37.75729485800008,-122.40487722499995
37.73916901900003,-122.46812199399994
37.734588314000064,-122.43361852199996
37.78822737100006,-122.40831936699999
37.803604310000026,-122.45852342199998
37.803604310000026,-122.45852342199998
37.80034999700007,-122.44148698699996
37.791636794000055,-122.39283692699996
37.825514465000026,-122.37244487399994
37.82365655800004,-122.36598419199998
37.78923434600006,-122.41562386199996
37.788798016000044,-122.41384103999997
37.78808529500003,-122.41035909099998
37.57520103100006,-122.33774272299996
37.78707262000006,-122.41004487299995
37.788562988000024,-122.41200699599995
37.788562988000024,-122.41200699599995
37.78837760700003,-122.41003121099999
37.78940599800006,-122.40943199099996
37.78906025300006,-122.41198882999998
37.78973871800008,-122.40398102999995
37.78944799100003,-122.41005401199999
37.78675803400006,-122.40124302299995
37.79220798400007,-122.41141598799999
37.79267918900007,-122.41105213899999
37.78940773100004,-122.41533440999996
37.79280763600008,-122.41105601299995
37.78246287400003,-122.38841547199996
37.79282295400003,-122.41002826299996
37.79167200300003,-122.41452399799999
37.79081998300006,-122.41332002099995
37.801305995000064,-122.44611103199998
37.80765694100006,-122.41395555499997
37.78690964000003,-122.40494093299998
37.78257146100003,-122.43262060399996
37.78479671700006,-122.42026536899999
37.78392144900005,-122.42090732199995
37.78480289500004,-122.42021867899996
37.78083850400003,-122.39013579699997
37.764172519000056,-122.43284544799997
37.788713621000056,-122.41360150599996
37.789690982000025,-122.41076697699998
37.78928701700005,-122.44438503099997
37.818060907000074,-122.36860592399995
37.820171576000064,-122.37159819599998
37.78267998100006,-122.45596597099996
37.772796465000056,-122.39064195399999
37.78134652800003,-122.44753688699996
37.782590044000074,-122.44585990999997
37.78208700400006,-122.44801598699996
37.78219637300003,-122.44734909799996
37.783060017000025,-122.446133998
37.77060345000007,-122.44543607699995
37.78119298900003,-122.44751279199994
37.792631019000055,-122.41297502199996
37.78774701000003,-122.45228103499994
37.75160399200007,-122.43300098099996
37.78814498200006,-122.43396003799995
37.771040552000045,-122.43523523299996
37.78642199800004,-122.41032701099999
37.78637271500003,-122.40902044899997
37.78686484200006,-122.40030850999995
37.786499992000074,-122.40951698399999
37.57503266800006,-122.33798463999995
37.78622436000006,-122.40897891899999
37.78961204400008,-122.39767633299999
37.79070393500007,-122.39711135099998
37.76300400900004,-122.42289701599998
37.78684111300004,-122.40113832899999
37.75671163100003,-122.41882762099999
37.791611989000046,-122.41619300199994
37.791611989000046,-122.41619300199994
37.790620997000076,-122.41473798799996
37.78800682000008,-122.41166674799996
37.79185603700006,-122.41117275499994
37.79695110200004,-122.42095624499996
37.803402016000064,-122.42196897199995
37.79117998600003,-122.41293001099996
37.78403129700007,-122.41995209499999
37.79158502800004,-122.41330857799994
37.79154254000008,-122.41367751299998
37.79121085600008,-122.41411925299997
37.79136905300004,-122.41415579899996
37.79136905300004,-122.41415579899996
37.79107701400005,-122.41433900899995
37.79450816100007,-122.39908184899997
37.74232326600003,-122.43622223899996
37.78010401300003,-122.39016601899999
37.79037000000005,-122.40859396899998
37.78798602000006,-122.44718098199996
37.79020802000008,-122.43382299399997
37.78887527200004,-122.44091011399996
37.78887527200004,-122.44091011399996
37.79311000300004,-122.40486301599998
37.80654200300006,-122.44725499399999
37.78800001700006,-122.44334600999997
37.76347885300004,-122.41973307999996
37.764370007000025,-122.41991800399995
37.80815989700005,-122.408961525
37.786801971000045,-122.39834185399997
38.11075312500003,-122.23010031399997
37.76162807900005,-122.43389748399994
37.76250661600005,-122.43411068299997
37.79809199600004,-122.40337899999997
37.78115969400005,-122.38993660099999
37.76427801600005,-122.46654803999996
37.784273348000056,-122.41103036999999
37.79006961500005,-122.41645935699995
37.78333220900004,-122.41074331599998
37.78445401100004,-122.41082799699996
37.77187401000003,-122.42696819599996
37.784736020000025,-122.41079899599998
37.756984000000045,-122.43769300299999
37.76405099200008,-122.469334017
37.79284278500006,-122.41094506799999
37.79308699400008,-122.41047000599997
37.72708053800005,-122.37624053499997
37.789690982000025,-122.41076697699998
37.789690982000025,-122.41076697699998
37.78864565200007,-122.41372473999996
37.78980887800003,-122.41107320799995
37.78624078100006,-122.39885558399999
37.78980887800003,-122.41107320799995
37.78830404900003,-122.41890347599997
37.78901855200007,-122.41722672699996
37.76943123800004,-122.42226517199998
37.78892198500006,-122.42053197799999
37.80075849800005,-122.43725530899997
37.788747269000055,-122.41293820499999
37.78881377000005,-122.41241888299999
37.79027238600003,-122.40738391199994
37.77257601600007,-122.41227102599998
37.77792601700003,-122.41287100199997
37.78971000900003,-122.41061601899997
37.77854100700006,-122.41830156399999
37.78671000000003,-122.40084003799996
37.78855979000008,-122.40577081699996
37.78649838500007,-122.39799474899996
37.78798099000005,-122.42039199999999
38.11090500200004,-122.23006825399995
37.79520274300006,-122.39811642999996
37.79384400600003,-122.39430802099997
37.76391943600004,-122.39072967899995
37.70850500000006,-122.41966101499997
37.786440019000054,-122.41846801799994
37.74378401100006,-122.48896803799994
37.791610019000075,-122.41500503499998
37.73939801300003,-122.46785402399996
37.743957014000046,-122.48842204099998
37.74610111800007,-122.49333103499998
37.78863221100005,-122.41529142499996
37.78984985100004,-122.41073721499998
37.78967149300007,-122.41219344399997
37.78986847500005,-122.41058449099995
37.77504598400003,-122.51088994699995
37.802883809000036,-122.46194838899999
37.78894070800004,-122.41196491799997
37.78986847500005,-122.41058449099995
37.75728101300007,-122.43778998099998
37.803336064000064,-122.40192422599995
37.78797093900005,-122.41007339899994
37.78279278900004,-122.40031108299996
37.57550175400007,-122.33754251799996
37.79292299400004,-122.40308527699995
37.763171982000074,-122.45817703299997
37.763197115000025,-122.45869491999997
37.74415801200007,-122.42315501099995
37.79680941400005,-122.40715563699996
37.79298241600003,-122.39363319099999
37.77367697900007,-122.41829903899998
37.78536701000007,-122.39335902099998
37.78792660500005,-122.41165290799995
37.78725799800003,-122.44021094199996
37.78108398300003,-122.40815903199996
37.788907444000074,-122.41046966399995
37.78200498700005,-122.47974802899995
37.78547843800004,-122.40943398699994
37.77374727100005,-122.46218672499998
37.78884032600007,-122.40518735999996
37.78059910500008,-122.40906811999997
37.78736803100003,-122.44645699799997
37.771178570000075,-122.41084556199996
37.756405984000025,-122.41902398999997
37.791858164000075,-122.39174141599995
37.791858164000075,-122.39174141599995
37.80418827400007,-122.40266633099998
