lng,lat
-122.49043596099995,37.74344198800003
-122.41836318999998,37.77941533500007
-122.49596399399996,37.779270014000076
-122.40384897299998,37.790984981000065
-122.42448899099998,37.76496998400006
-122.41076597099999,37.732295984000075
-122.41414002299996,37.78784998100008
-122.39863097899996,37.798981463000075
-122.39443036099999,37.795974304000026
-122.42127503399996,37.78743499300003
-122.38856234499997,37.78806382300007
-122.41301600899999,37.78467399400006
-122.41197992199994,37.780910059000064
-122.42931503899996,37.722364980000066
-122.44020497499997,37.800992009000026
-122.39176119099994,37.77957373800007
-122.39249793399995,37.78386757000004
-122.39444325399995,37.795990060000065
-122.46710803499997,37.75536998100006
-122.40381200899998,37.73392500700004
-122.42141794199995,37.80758890200008
-122.41149603499997,37.78436499500003
-122.35267584999997,38.428287778000026
-122.43134203499994,37.800076999000055
-122.40876567999999,37.74824506200008
-122.35211042499998,38.42750528300007
-122.46568101599996,37.763833985000076
-122.45097002099999,37.71881101100007
-122.39801955599995,37.79895450500004
-122.44651998499995,37.75133698600007
-122.42925996999998,37.76782599200004
-122.41334039899999,37.80843682500006
-122.42421800399995,37.75650501600006
-122.08234992899997,37.38836005200005
-122.38819121299997,37.78857189900003
-122.42229703899994,37.72478399700003
-122.43811796499995,37.80119501900003
-122.43112896699995,37.764948987000025
-122.42821094699997,37.759423232000074
-122.39500018999996,37.79657178000008
-122.46413203999998,37.71498898900006
-122.48559359699999,37.77804174800008
-122.39634470299995,37.79361143800003
-122.39373504099996,37.780441505000056
-122.42205396399999,37.72527999600004
-122.43112896699995,37.764948987000025
-122.41635999999994,37.776740000000075
-122.41632904,37.79646301500003
-122.39453994799999,37.79609996700003
-122.43440000499999,37.79322600800003
-122.39176260899995,37.78199293500006
-122.42556457199998,37.80623536300004
-122.40014808399997,37.79992301300007
-122.39486605899998,37.79643613600007
-122.39486605899998,37.79643613600007
-122.41937602999997,37.751952008000046
-122.42556457199998,37.80623536300004
-122.39757727399996,37.798870855000075
-122.40392106999997,37.80500285200003
-122.39184902199997,37.72158701300003
-122.395023735,37.79659611000005
-122.40546100799997,37.805736746000036
-122.451852971,37.71083299000003
-122.38841868099996,37.782427631000076
-122.438461959,37.75242801700006
-122.39467049299998,37.796232770000074
-122.49318103399997,37.774314004000075
-122.43651802799997,37.76167099300005
-122.38895993499995,37.785575822000055
-122.41726898699994,37.754755000000046
-122.42579698699996,37.80185798500003
-122.39500607599996,37.79657786200005
-122.47547803599997,37.774626984000065
-122.43187840499996,37.79568456100003
-122.41492719599995,37.80824790200006
-122.41477656399996,37.80826371200004
-122.50303496699996,37.74635700400006
-122.41452806099994,37.75669976200004
-122.39457098799994,37.79613100700004
-122.39457874899995,37.79613876700006
-122.40509997199996,37.713110017000076
-122.428944995,37.72515354500007
-122.39445062199997,37.79599906400006
-122.41477656399996,37.80826371200004
-122.43723903899996,37.76282199600007
-122.38738433299994,37.74884151200007
-122.40515955899997,37.805066124000064
-122.39457616199996,37.796136181000065
-122.40813079399999,37.786955601000045
-122.47644990899994,37.783618545000024
-122.438298009,37.774259019000056
-122.40813079399999,37.786955601000045
-122.38633663299998,37.768590509000035
-122.40514059299994,37.80467703200003
-122.41722015999994,37.79638218500003
-122.42556457199998,37.80623536300004
-122.42821094699997,37.759423232000074
-122.404377437,37.76986243400006
-122.40528543199997,37.80510522600008
-122.39712144799995,37.798362876000056
-122.40813079399999,37.786955601000045
-122.40551704999996,37.805584717000045
-122.422253034,37.736377007000044
-122.42207097899995,37.76973501200007
-122.39712144799995,37.798362876000056
-122.40515955899997,37.805066124000064
-122.39742994399995,37.798710147000065
-122.23015721099995,38.11109070300006
-122.41345268499998,37.80842199800003
-122.44350347599999,37.78273121400008
-122.38971385199994,37.78378582900007
-122.39502962099999,37.79660219300007
-122.47057202399998,37.71854299900008
-122.38906872299998,37.78565950300003
-122.42718000099995,37.730300002000035
-122.39760663099997,37.79890374200005
-122.39560939499995,37.776536270000065
-122.39560939499995,37.776536270000065
-122.50634799799997,37.74110398200003
-122.39204190299995,37.79225655500005
-122.41510795499994,37.80822893000004
-122.40708728199996,37.79825238300003
-122.41480669099997,37.80826055000006
-122.43145245599999,37.795612790000064
-122.40506895899995,37.78337098600008
-122.39560939499995,37.776536270000065
-122.41464302099996,37.80806101300004
-122.41513808099995,37.80822576800006
-122.42784401499995,37.72629299100004
-122.39002796899996,37.717194016000064
-122.39139970899998,37.78003172800004
-122.41247797499994,37.78231101000006
-122.39015989999996,37.79076005200005
-122.41482920699997,37.80076741700003
-122.38937799299998,37.78027465200006
-122.39727614299994,37.798538638000025
-122.42766698899999,37.72310099500004
-122.48502334799997,37.724145333000024
-122.41509103299995,37.79951398600008
-122.40506895899995,37.78337098600008
-122.45667801399998,37.72462298100004
-122.42127503399996,37.78743499300003
-122.39229717799998,37.78156333100003
-122.38882938899997,37.78547540300008
-122.42373403299996,37.72486898900007
-122.44308197999999,37.80265099700006
-122.39199186899998,37.78197752500006
-122.44399200299995,37.79154300600004
-122.44384196699997,37.80147401000005
-122.42955601899996,37.77436701900007
-122.40345988499996,37.78766004700003
-122.49442282999996,37.77578863800005
-122.40416002599994,37.75290398300007
-122.40515955899997,37.805066124000064
-122.405279055,37.80507409200004
-122.40805995799997,37.78400004700006
-122.41157996299995,37.808425681000074
-122.395023735,37.79659611000005
-122.39717301299999,37.79842146300007
-122.39388784199997,37.79535034500003
-122.40871307199995,37.75770101400008
-122.42957887299997,37.801588131000074
-122.43533999999994,37.76253000000003
-122.392638654,37.77886653100006
-122.23007036799999,38.11089020500003
-122.42332398999997,37.73775997900003
-122.39457616199996,37.796136181000065
-122.38937510699998,37.78027678500007
-122.42821094699997,37.759423232000074
-122.39454124099996,37.79610126000006
-122.42608700099998,37.78110401600003
-122.39015989999996,37.79076005200005
-122.39466722999998,37.79622930200003
-122.41682999999995,37.77863000000008
-122.39015989999996,37.79076005200005
-122.42931202199998,37.722283005000065
-122.44706397099998,37.718790014000035
-122.41242097799994,37.770932996000056
-122.40871307199995,37.75770101400008
-122.40949602899997,37.75460999400008
-122.484697961,37.744162999000025
-122.42895796999994,37.72283499500003
-122.42215999499996,37.764664003000064
-122.48498998699995,37.742888992000076
-122.45536398299998,37.72022101500005
-122.42241497299995,37.76462301500004
-122.41197992199994,37.780910059000064
-122.42751997099998,37.72781799400008
-122.42891295899994,37.72289400300008
-122.42780101599999,37.72292401100003
-122.42880097699998,37.722273994000034
-122.44910202999995,37.77130599000003
-122.42488201799995,37.743931994000036
-122.40466265999999,37.76715125900006
-122.41709992399996,37.80615002300004
-122.40927665599997,37.71375773900007
-122.39393999999999,37.79532000000006
-122.46023403599997,37.708649001000026
-122.39100202999998,37.779809012000044
-122.39932802599998,37.79358098200004
-122.38939698899998,37.784037985000055
-122.39412759699997,37.79562060600006
-122.39261901599997,37.77888248600004
-122.39211065399996,37.77929304600008
-122.44897596699997,37.77026198200008
-122.39501196199996,37.796583945000066
-122.43792903699995,37.760519990000034
-122.39456322799998,37.796123247000025
-122.394875104,37.79644518200007
-122.38810212699997,37.78663944400006
-122.40691297799998,37.755439006000074
-122.38921539599994,37.78401562100004
-122.44880002999997,37.71285101700005
-122.47657578599996,37.808194515000025
-122.40506895899995,37.78337098600008
-122.41438492099996,37.80830481700008
-122.39357109899998,37.78056660400006
-122.41157996299995,37.808425681000074
-122.40813079399999,37.786955601000045
-122.40870946099994,37.79010726000007
-122.39393999999999,37.79532000000006
-122.42556457199998,37.80623536300004
-122.43679407799999,37.71581295400006
-122.40956802999995,37.783175017000076
-121.67918491299997,37.91641504900008
-122.40832993899994,37.80436002500005
-122.41587499299999,37.78234998600004
-122.38629668499999,37.76946961200008
-122.45618297799996,37.724429987000065
-122.38902520799996,37.78562603100005
-122.38683992499995,37.771666251000056
-122.48281203299996,37.77866702000006
-122.386172209,37.768112690000066
-122.43419003799994,37.761625982000055
-122.48745200299999,37.778271017000066
-122.41539754699994,37.73725684100003
-122.43872598899998,37.75623000600007
-122.48728000699998,37.77828501400006
-122.38935172299995,37.78407400800006
-122.41157996299995,37.808425681000074
-122.42220995099996,37.77287005300008
-122.41749202899996,37.74719599100007
-122.39560939499995,37.776536270000065
-122.43189197099997,37.77002200800007
-122.42400200199995,37.75935100800007
-122.410384008,37.78790400300005
-122.42574803599996,37.80339501700007
-122.42245696599997,37.72488399300005
-122.39393999999999,37.79532000000006
-122.40515955899997,37.805066124000064
-122.44624828099995,37.775746585000036
-122.39457357499998,37.796133594000025
-122.42695402499999,37.74185001300003
-122.434525985,37.75967299800004
-122.39166108299997,37.77701166300005
-122.43053996999998,37.71859199200003
-122.39499430399997,37.79656569700006
-122.39393999999999,37.79532000000006
-122.39187859799995,37.77964635500007
-122.41157996299995,37.808425681000074
-122.41157996299995,37.808425681000074
-122.41157996299995,37.808425681000074
-122.40015523499994,37.79995554900006
-122.46156097499994,37.72229297900003
-122.41171743299998,37.750998251000055
-122.39768491699999,37.798991440000066
-122.43444987699996,37.75529005900006
-122.41230899599998,37.77502898000006
-122.39151817799996,37.77976985600003
-122.39795312799998,37.79929723200007
-122.39874176399996,37.79894702400003
-122.39455805499995,37.79611807400005
-122.41510795499994,37.80822893000004
-122.39454770799995,37.79610772700005
-122.42821094699997,37.759423232000074
-122.44893134699998,37.71263173300008
-122.40813079399999,37.786955601000045
-122.39467701799998,37.79623970500006
-122.48607200699996,37.77911800800007
-122.390429144,37.78060910200003
-122.41157996299995,37.808425681000074
-122.41157996299995,37.808425681000074
-122.41491529999996,37.73477014200006
-122.38850102099997,37.788016654000046
-122.45322098099996,37.73177299500003
-122.41806996199995,37.73300999700007
-122.23015721099995,38.11110559300005
-122.42821094699997,37.759423232000074
-122.43081196299994,37.71948399400003
-122.23004261999995,38.111269384000025
-122.39498841799997,37.796559614000046
-122.23015887099996,38.11108403800006
-122.45294395899998,37.72231100000005
-122.39794154799995,37.799284630000045
-122.42241337499996,37.734775600000035
-122.393382928,37.77183253800007
-122.39184150199998,37.77305639100007
