lng,lat
-122.43313098399994,37.76080899800007
-122.42260197299998,37.741881990000024
-122.40987204099997,37.752527007000026
-122.45036099199996,37.78050500300003
-122.45115564499997,37.78051881600004
-122.45304999099994,37.70841799600004
-122.41306967199995,37.78601672700006
-122.45232696799997,37.70919898000005
-122.40523867499996,37.75155633600008
-122.43459066899999,37.78874485000006
-122.41452888899994,37.78491510400005
-122.41645895999994,37.750870994000024
-122.40467652599995,37.751899525000056
-122.40422397999998,37.75387800200008
-122.42337943899997,37.80347866500006
-122.42435708099998,37.80416532100003
-122.40585601999999,37.752873012000066
-122.44776712799995,37.774604726000064
-122.42167803599995,37.743409005000046
-122.42254396999999,37.79895902000004
-122.45278974399997,37.78030688300004
-122.42028374699998,37.78685565300003
-122.41384965399999,37.78149128200005
-122.44736830499994,37.77561001300006
-122.42203168999998,37.79695812600005
-122.43337616899998,37.78634086400007
-122.40948001999999,37.752551021000045
-122.41416701199995,37.782383011000036
-122.41396622199994,37.782115729000054
-122.41435588099995,37.784028910000075
-122.42423413399996,37.73681179600004
-122.42055682299997,37.786822149000045
-122.45295406499997,37.774567664000074
-122.40597697099997,37.75182744800003
-122.41416701199995,37.782383011000036
-122.41406302699994,37.78261577400008
-122.45293995799994,37.77449148100004
-122.42461798799997,37.736538987000074
-122.413975903,37.782165733000056
-122.41395976899997,37.78208239200006
-122.41395976899997,37.78208239200006
-122.41394686099994,37.78201571900007
-122.41087558099997,37.75263191600004
-122.41483142699997,37.78640454200007
-122.41384695599999,37.78147643700004
-122.45329504299997,37.77308167700005
-122.41226716199998,37.781980204000035
-122.41430743099994,37.783775830000025
-122.40564202999997,37.753866980000055
-122.42164903399998,37.793836001000045
-122.41075599699997,37.75252000800003
-122.42028374699998,37.78685565300003
-122.40553197599996,37.75282200800007
-122.40539368399999,37.753225186000066
-122.41207396699997,37.782644987000026
-122.41847210199995,37.78708673500006
-122.44460899499995,37.71244001000008
-122.44682195499996,37.77392251200007
-122.42906098399999,37.78638298100003
-122.45042704199994,37.780256019000035
-122.41858997499997,37.78727401900005
-122.42280297099995,37.74153099800003
-122.43244832799996,37.79007461300006
-122.44774118699996,37.77460812900006
-122.43868298899997,37.800727015000064
-122.41929563599996,37.74891171500008
-122.40598501699998,37.75288801500005
-122.44679477899996,37.77392590900007
-122.44763725899998,37.77382059900003
-122.43447892799998,37.78875825700004
-122.42403979599999,37.80339346000005
-122.42351354999994,37.79688315900006
-122.43558696599996,37.763614002000054
-122.41452888899994,37.78491510400005
-122.44669565399994,37.77473866200006
-122.41893103499996,37.787209017000066
-122.44934099799997,37.775098005000075
-122.45326392799996,37.77698998500006
-122.40525267799995,37.751738457000044
-122.40883603799995,37.751554999000064
-122.43305102099998,37.76088598500007
-122.43352904099999,37.79095698500004
-122.45240701499995,37.70915598000005
-122.41463107399994,37.78541521400007
-122.42096901099995,37.790827988000046
-122.41635815499995,37.79472219100006
-122.43541203599995,37.76139900000004
-122.44841938599996,37.775624969000035
-122.41463107399994,37.78541521400007
-122.40374797099997,37.75355701700005
-122.41477002699997,37.78610079300006
-122.43561403899997,37.76391801300008
-122.40441738599998,37.754358258000025
-122.40441738599998,37.754358258000025
-122.40969400999995,37.75264301200008
-122.446952668,37.774707825000064
-122.40414460299996,37.75436096900006
-122.40667535999995,37.75288601800003
-122.42205303999998,37.79706960000004
-122.43291699399998,37.79148500300005
-122.45248988799995,37.70896088100005
-122.412351334,37.782407473000035
-122.45283331199994,37.773956197000075
-122.45293995799994,37.77449148100004
-122.42270398099998,37.79910101000007
-122.44999897799994,37.70945601100004
-122.41432358099996,37.78386019000004
-122.414562951,37.78508180800003
-122.41295800699999,37.78656599900006
-122.40413001899998,37.753947991000075
-122.41334902199998,37.78652501200003
-122.41331800899997,37.78637200000003
-122.45279975699998,37.77377064500007
-122.42259256499995,37.786555099000054
-122.45279975699998,37.77377064500007
-122.41287060199994,37.78502758700006
-122.41432681099997,37.783877062000045
-122.42689335899996,37.800944161000075
-122.44722960699994,37.773871556000074
-122.41313897199996,37.78554600600006
-122.43395098599996,37.75953499000008
-122.40472705699995,37.751896920000036
-122.42149911399997,37.794374780000055
-122.40546198699997,37.752311005000024
-122.42201825099994,37.78663291400005
-122.43325796999994,37.79110400400003
-122.42189441299996,37.79629259200004
-122.42234800099999,37.79748598500004
-122.41293369299996,37.78591868700005
-122.41411216099999,37.78286106400003
-122.40342304999996,37.752683758000046
-122.42020149499996,37.78797371300004
-122.43343298399998,37.792341005000026
-122.41304378399997,37.785880134000024
-122.44205796299997,37.715570986000046
-122.41950301599996,37.748761982000076
-122.43565100399996,37.760657998000056
-122.43831072499995,37.800618014000065
-122.43231594399998,37.78942846500007
-122.42129351399996,37.793337027000064
-122.43825802699996,37.80079901600004
-122.43343987199995,37.79268001100007
-122.42429819699998,37.80336011900005
-122.405227218,37.75140732800003
-122.40431706699997,37.753287697000076
