lng,lat
-122.41618346699994,37.793087583000045
-122.42919903399996,37.772813015000054
-122.39002043899995,37.78092841000006
-122.42107545799996,37.73657796800006
-122.50153200799997,37.76283599300007
-122.41141598799999,37.79220798400007
-122.41215837699997,37.79172698800005
-122.40531999699999,37.79423301000003
-122.41095297199996,37.79958301100004
-122.42264298799995,37.79119972700005
-122.42277884399999,37.77621803200003
-122.40314598299994,37.72572298000006
-122.48994719199999,37.77972287100005
-122.42163449699996,37.79224514400005
-122.40043625099997,37.78758348400004
-122.41998497499998,37.792241009000065
-122.41124600299997,37.79013400800005
-122.42479099099995,37.75235299800005
-122.41102702899997,37.791872598000054
-122.40226102199995,37.72358400200005
-122.39257627099994,37.73846406900003
-122.50650269099998,37.72886460700005
-122.39967183299996,37.715357632000064
-122.43568101099999,37.72473500500007
-122.41510301899996,37.78958998100006
-122.43355263599994,37.726766276000035
-122.42365096799995,37.75644898300004
-122.42330816599997,37.755876425000054
-122.421286625,37.79228808800008
-122.50667957199994,37.74176452100005
-122.40044701,37.718038996000075
-122.41280842499998,37.78589434000003
-122.40988806599995,37.792028155000025
-122.42463097999996,37.75039301600003
-122.42235014099998,37.73725794600006
-122.40311327399996,37.72627356700008
-122.46372400899998,37.780781983000054
-122.44627498199998,37.770377988000064
-122.41710774799998,37.79641033300004
-122.49130700799998,37.76131601900005
-122.41667052799994,37.79115666700005
-122.47102395199994,37.78437526700003
-122.47774098199994,37.74400198300003
-122.42113396599996,37.788856019000036
-122.47340502299994,37.74339798300008
-122.41448194099996,37.791445166000074
-122.43449396599999,37.72737199300008
-122.50508501299998,37.76063498900004
-122.41090502699996,37.79940900300005
-122.40112368399997,37.79008578200006
-122.39557502899999,37.73727701400003
-122.41529759999997,37.78462004000005
-122.41497725099998,37.78466059300007
-122.48522702699995,37.779758008000044
-122.41790399999996,37.79115400200004
-122.41423197199998,37.78970200500004
-122.41640003499998,37.793125006000025
-122.40781202099998,37.80094599200004
-122.49449196399996,37.775596016000065
-122.41433630199998,37.79146380900005
-122.43322242799997,37.80301183800003
-122.48980396499996,37.779548000000034
-122.42302299599999,37.749751004000075
-122.40308487399994,37.72620674800004
-122.423123998,37.73713800000007
-122.43413042299994,37.759271830000046
-122.41845311399999,37.789001521000046
-122.41065933599998,37.799218481000025
-122.43526401099996,37.725816019000035
-122.47532799999999,37.76152598600004
-122.45539874299999,37.72382120800006
-122.41979998599999,37.79103502100003
-122.46841896399997,37.783355018000066
-122.41801195899995,37.79121099900004
-122.42445898399995,37.748988000000054
-122.41481401099998,37.791633991000026
-122.48175297999995,37.779919988000074
-122.46491237799995,37.76417789300007
-122.39504302999995,37.73679601900005
-122.41229210499995,37.79170742900004
-122.41481401099998,37.791633991000026
-122.42463097999996,37.75039301600003
-122.33835772099997,37.57493438200004
-122.41452399799999,37.79167200300003
-122.40131583199997,37.78670342300006
-122.39361524899999,37.731299232000026
-122.39928115999999,37.77781906700005
-122.41857295999995,37.79114800900004
-122.43451399799994,37.727787987000056
-122.47492950499998,37.76166364900007
-122.41190699999999,37.796039017000055
-122.402963006,37.72540999900008
-122.40359801899996,37.72672700600003
-122.39436909199998,37.73138837600004
-122.41141683499995,37.79182511800008
-122.46668198299994,37.780601982000064
-122.48497076199999,37.724457391000044
-122.40557396899999,37.73183200400007
-122.48497076199999,37.724457391000044
-122.43434099599995,37.72577498900006
-122.43207808799997,37.728308328000026
-122.48485198499998,37.72443622700007
-122.40463922099997,37.76686399500005
-122.40398684699994,37.72837509100003
-122.41056103399995,37.79772499500007
-122.48490866399999,37.72460764700003
-122.41418419099995,37.78558186500004
-122.39445109099995,37.731014136000056
-122.39316296899995,37.73173402000003
-122.41001551299996,37.79201136200004
-122.48522702699995,37.779758008000044
-122.48497076199999,37.724457391000044
-122.36681725499994,37.822165580000046
-122.39972854799998,37.71514442200004
-122.40543499699999,37.73139798900007
-122.49209544299998,37.77884510400003
-122.48490866399999,37.72460764700003
-122.39437654599999,37.731354355000065
-122.42507798699995,37.753579983000066
-122.37170970799997,37.82012137900006
-122.48473271399996,37.72503397300005
-122.48478890199999,37.72458886800007
-122.47113201899998,37.78040002000006
-122.03654390799994,38.24835797800006
-122.36682642899996,37.822178638000025
-122.41200397799997,37.79594199600007
-122.40553903699998,37.712013167000066
-122.48955570699997,37.757834339000055
-122.415780026,37.78523901800003
-122.40461298399998,37.72955300600006
-122.42200199599995,37.73708301500005
-122.48492936299999,37.72455756100004
-122.40440603499997,37.71122601700006
-122.42237875999996,37.77421397100005
-122.48495006199994,37.72450747600004
-122.45320822999997,37.77116556000004
-122.39375459799999,37.737185030000035
-122.40375098899995,37.79443698400007
-122.46877345499996,37.78449724200004
-122.41905198499995,37.79243098500007
-122.40302807299997,37.72607311000007
-122.47097725099997,37.78372838000007
-122.39674799299996,37.737930006000056
-122.40413129099994,37.728707936000035
-122.44652601999996,37.71211701300007
-122.42272586099995,37.77602120100005
-122.45480398799998,37.723462003000066
-122.42293699799995,37.74847599100008
-122.422354628,37.73666860800006
-122.49063998899999,37.77969055400007
-122.41195514999998,37.77831672600007
-122.40375098899995,37.79443698400007
-122.40311991499999,37.726440051000054
-122.42310645099997,37.75375067400006
-122.48484740099997,37.76316695400004
-122.46992209299998,37.761893143000066
-122.45230123599998,37.77129152600003
-122.36678055799996,37.82211335200003
-122.036941577,38.248301326000046
-122.41163787299996,37.795631677000074
-122.50074070499994,37.76072299200007
-122.45371779599998,37.72347522800004
-122.41200397799997,37.79594199600007
-122.49641509599996,37.760908107000034
-122.41863599199996,37.79243098500007
-122.42471501699998,37.785211970000034
-122.41979998599999,37.79103502100003
-122.41979998599999,37.79103502100003
-122.41917485699997,37.79084561800005
-122.41774703699997,37.79102044600006
-122.44461301799998,37.776275998000074
-122.41767082799998,37.79102973800008
-122.45861192799998,37.724474273000055
-122.412203224,37.784897235000074
-122.392615278,37.73842288600008
-122.37160434099997,37.82018140900004
-122.40692102499997,37.79059400700004
-122.43239698099995,37.71828798000007
-122.49376701299997,37.76119100300008
-122.47627297499997,37.76148399200008
-122.42257722899996,37.747895253000024
-122.46865917099996,37.78285667100005
-122.42038187399999,37.74871733400005
-122.42290860799994,37.751797011000065
-122.42298795999994,37.75048601300006
-122.42291648799994,37.75188133800003
-122.37171847099995,37.82013540100007
-122.42224980599997,37.737252341000044
-122.37160795499994,37.82018719200005
-122.42479099099995,37.75235299800005
-122.41905198499995,37.79243098500007
-122.39182152399997,37.77101153800004
-122.44712398799999,37.77004815400005
-122.45671370999997,37.72408725300005
-122.47478501999996,37.78027001700008
-122.41506159599999,37.73885659600006
-122.42278550999998,37.74400476000005
-122.40948023399994,37.792081893000045
-122.39737956299996,37.791063518000044
-122.41033296199998,37.78642300400003
-122.47512901299996,37.76163801000007
-122.43326802899998,37.77869597900008
-122.42274303999994,37.74727700200003
-122.43456797799996,37.72740799400003
-122.41452399799999,37.79167200300003
-122.43462979899999,37.72727044900006
-122.42389212199998,37.73731477300004
-122.41068801999995,37.79785499800005
-122.371706787,37.82011670500003
-122.41825309099994,37.77081041500003
-122.41481401099998,37.791633991000026
-122.40706301399996,37.793992994000064
-122.41567349999997,37.789373183000066
-122.40736503799997,37.71241945500003
-122.475421961,37.78024101500006
-122.41257070699999,37.791670004000025
-122.45244699599999,37.76955098700006
-122.50458201499998,37.76062899600004
-122.39579295899995,37.737400982000054
-122.42185698899999,37.76129900400008
-122.40452366099998,37.72964098800003
-122.43195299199999,37.73446098800008
-122.49545386499994,37.77573824000007
-122.42424257699997,37.799153758000045
-122.43339305699999,37.72669158400004
-122.47196802999997,37.76176000800007
-122.37160488299997,37.820182276000025
-122.41811591199996,37.79097546400004
-122.50508744999996,37.760530464000055
-122.39564406199997,37.77650928000003
-122.41731198599996,37.76050699800004
-122.39270598699994,37.735617984000044
-122.43825199199995,37.721255006000035
-122.46660328799999,37.78256028200008
-122.42290860799994,37.751797011000065
-122.40563614199999,37.77853021200008
-122.41141683499995,37.79182511800008
-122.421286625,37.79228808800008
-122.50084200999999,37.76079399400004
-122.37160307599999,37.82017938400003
-122.40461534899998,37.72986397600005
-122.40501051099994,37.711619306000046
-122.48739802399996,37.77966400500003
-122.42354703199999,37.755363988000056
-122.487552,37.75397699200005
-122.39288378899994,37.77069538400008
-122.42284203099996,37.744165011000064
-122.48435103499997,37.77979899600007
-122.47768800799997,37.74359399300005
-122.41925993999996,37.775170048000064
-122.41869994599995,37.77560003900004
-122.41682999999995,37.77863000000008
-122.41925993999996,37.775170048000064
-122.39665912999999,37.76136729800004
-122.49060363999996,37.77969213500006
-122.41413499299995,37.784980982000036
-122.415831261,37.79127152600006
-122.43214200399996,37.773549993000074
-122.41669599999994,37.79138601300008
-122.41697503399996,37.79135600600006
-122.42216953799999,37.73724785700006
-122.42224980599997,37.737252341000044
-122.41925993999996,37.775170048000064
-122.48663300799996,37.77969501800004
-122.41790399999996,37.79115400200004
-122.41579796299999,37.79293700000005
-122.43214200399996,37.773549993000074
