lng,lat
-122.422080688,37.781041119000065
-122.39766167099998,37.78979052600005
-122.40945202399996,37.78070399000006
-122.43174989799996,37.778640030000076
-122.40473896399999,37.72957899000005
-122.44040899099997,37.78633499400007
-122.39194340699999,37.77403875700003
-122.48316600099997,37.78185101100007
-122.43501553499999,37.78483452000006
-122.47854296199995,37.76392601800006
-122.44937048599996,37.78794576800004
-122.40724331399997,37.782218870000065
-122.42982965699997,37.751484454000035
-122.47053195799998,37.782850008000025
-122.438458019,37.71940499400006
-122.466470518,37.76410691600006
-122.48406797799998,37.78180998200003
-122.44937048599996,37.78794576800004
-122.46543400099995,37.74051699700004
-122.46561680599996,37.76614551500006
-122.41212056199998,37.77219231400005
-122.466005097,37.766201866000074
-122.47756794099996,37.780298576000064
-122.40434995999999,37.791315018000034
-122.42224206099996,37.798041771000044
-122.40760398199996,37.77754899900003
-122.39770963399997,37.78975240300008
-122.41276103199999,37.75238799300007
-122.43313098399994,37.75159699300008
-122.43411076699999,37.75113159500006
-122.33457281399996,37.57746478200005
-122.47874964199997,37.782356597000046
-122.49165401899995,37.764559019000046
-122.42283793599995,37.79022381300007
-122.45655802899995,37.781232171000056
-122.39299989899996,37.77188252000008
-122.40345988499996,37.78766004700003
-122.43273305799994,37.75131032200005
-122.41368597499996,37.77128101200003
-122.43247206499996,37.790187038000056
-122.45208208499997,37.78760467400008
-122.39634470299995,37.79361143800003
-122.47438402999995,37.77395198900007
-122.46467587599994,37.76419291500008
-122.41807499099997,37.78964701900003
-122.40418097999998,37.79031400900004
-122.41332002099995,37.79081998300006
-122.40690329099999,37.797092718000044
-122.41487989299998,37.80355004000006
-122.43336935899998,37.79075135700003
-122.41208906599996,37.785995789000026
-122.43654416599998,37.80071630200007
-122.37139314299998,37.831137485000056
-122.37207553299999,37.83104417900006
-122.46243998499995,37.78279100000003
-122.44048803199996,37.77805400900007
-122.45328200199998,37.76948598600006
-122.40345988499996,37.78766004700003
-122.40128761199998,37.79213011400003
-122.41016993399995,37.80031005700005
-122.39426534599994,37.77495451800007
-122.42319050999998,37.786667127000044
-122.39433903399998,37.79188201200003
-122.48208800399999,37.78239298500006
-122.48374990499997,37.78215352700005
-122.41682999999995,37.77863000000008
-122.40280601299997,37.77029002000006
-122.40231059099995,37.79856048900007
-122.41779101199995,37.76368998400005
-122.40588988299999,37.78570002300006
