lng,lat
-122.41945138399996,37.77549077100008
-122.46973068399996,37.78278972600003
-122.47025300899998,37.73667900700008
-122.42312626299997,37.78572315400004
-122.46733354399998,37.73938603000005
-122.41281601099996,37.78876291600005
-122.46976903799998,37.736984989000064
-122.40562733699994,37.79071589500006
-122.40529340899997,37.78944514600005
-122.47118312299995,37.780583636000074
-122.41788198499995,37.76023268900008
-122.47134198499998,37.78281300200007
-122.41796546699999,37.78570857500006
-122.41090502699996,37.79940900300005
-122.48228103999998,37.742512979000026
-122.41616802399994,37.796875992000025
-122.44881955599999,37.769837677000055
-122.39885000599998,37.785923988000036
-122.39767197699996,37.776302893000036
-122.46460187899999,37.76644304300004
-122.42348701799995,37.76859901300003
-122.43240285599995,37.79755680400007
-122.41318259099995,37.78871597400007
-122.42762398999997,37.79886300600003
-122.40062876099995,37.791138354000054
-122.46863866599995,37.74328839700007
-122.43955202499995,37.79967600800006
-122.40048987899996,37.786723566000035
-122.41636362699995,37.77483855200006
-122.47854296199995,37.76392601800006
-122.40351797199997,37.792580015000055
-122.41603299199994,37.80751300400004
-122.41064554799999,37.76650104200007
-122.39754301599999,37.790163009000025
-122.44195968499997,37.80001932600004
-122.44941199299996,37.77482299500008
-122.41144938099995,37.78796123300003
-122.43232397499997,37.78286300000008
-122.41426700799997,37.79085799500007
-122.40247642899999,37.800414671000055
-122.41841686799995,37.78503221900007
-122.40139501599998,37.79004725900006
-122.43612556599999,37.79993837500007
-122.40892002499999,37.76939801800006
-122.41852825899997,37.75363781000004
-122.42393897,37.78753398300006
-122.41836424199994,37.75167062600008
-122.42433616599999,37.78546910800003
-122.43240796099997,37.80375698900008
-122.38359200899998,37.72923001000004
-122.38359200899998,37.72923001000004
-122.41894494999997,37.75672451300005
-122.47645865999999,37.78034645500003
-122.43476641099994,37.79994097400004
-122.42264698399998,37.769697000000065
-122.40437099799999,37.78743201800006
-122.42262024299998,37.78894731500003
-122.43826784699996,37.78456749500003
-122.424851005,37.768723987000044
-122.42767796999999,37.782403001000034
-122.44107203499999,37.782161614000074
-122.44304138299998,37.782708197000034
-122.44304138299998,37.782708197000034
-122.42986899899995,37.77053100000006
-122.43625802099996,37.79670399500003
-122.48712200799997,37.78029298300004
-122.39479601499994,37.77663398900006
-122.43436698,37.790141007000045
-122.42025927499998,37.74866872400003
-122.44114124599997,37.78230179900004
-122.48854524499995,37.753779423000026
-122.39258468499997,37.791432145000044
-122.40146197499996,37.78645401700004
-122.43460301399995,37.79180100100007
-122.43460301399995,37.79180100100007
-122.420656168,37.76343129900005
-122.41260303299998,37.77757598900007
-122.41515800499997,37.78618998700006
-122.36848533399996,37.81788356000004
-122.42452556099994,37.73601783600003
-122.36836474399996,37.817706213000065
-122.40486200999999,37.79390402000007
-122.37215621399997,37.831156830000054
-122.40659419399998,37.78667774000007
-122.40174000299999,37.786711006000075
-122.40250412899996,37.78090281800007
-122.47845497699996,37.763573364000024
-122.45662331899996,37.76393656400006
-122.42504102299995,37.779971998000065
-122.372185565,37.83140850700005
-122.41509212699998,37.77425443100003
-122.42774401899999,37.77356700900003
-122.39973576699998,37.78813970200008
-122.41360150599996,37.788713621000056
-122.37158789499995,37.82015509300004
-122.41847662199996,37.77939475800008
-122.40246003299995,37.80041639700005
-122.40694633499999,37.78855734800004
-122.40365300399998,37.791586005000056
-122.39495813099995,37.777000315000066
-122.40431601299997,37.79115002000003
-122.40363576199996,37.79749954700003
-122.44197003699998,37.76186499200003
-122.42056968899999,37.75186138300006
-122.41820976199995,37.78505676300006
-122.41641897799997,37.773022981000054
-122.41660887399996,37.77402558600005
-122.39263513399999,37.791473075000056
-122.41202904,37.77192000700006
-122.43998536299995,37.70887873500004
-122.47845497699996,37.763573364000024
-122.41910202499997,37.76443798500003
-122.40351841499995,37.78254016000005
-122.42225821499994,37.790705735000074
-122.42705160999998,37.77691419300004
-122.41668292899999,37.785405463000075
-122.41413979599997,37.78669932100007
-122.42398800399997,37.77888499100004
-122.419245021,37.786130015000026
-122.41818661099995,37.786214665000045
-122.42504102299995,37.779971998000065
-122.40869935099994,37.77840628300004
-122.40245920599995,37.78093836900007
-122.37160668999996,37.82018516800008
-122.46537700399995,37.76360201500006
-122.40235397699996,37.72381199000006
-122.40601795799995,37.78790199100007
-122.40914256399998,37.80059743600003
-122.41427920099994,37.77983757800007
-122.41970389899996,37.790631415000064
-122.41427920099994,37.77983757800007
-122.38675872099998,37.76889662800005
-122.43642398299994,37.75777898200005
-122.40083821599995,37.792039128000056
-122.44502297699995,37.71979001700004
-122.42757867399996,37.77383161300003
-122.44579796799997,37.77410701300005
-122.42320002199995,37.767098987000054
-122.40655598399997,37.770475118000036
-122.41906042499994,37.74822561700006
-122.42169639299999,37.77601358600003
-122.43460091899999,37.77547202900007
-122.40212318299996,37.79742649100007
-122.38959805099995,37.78620841900005
-122.44334399799999,37.775480010000024
-122.45344323199998,37.76899583000005
-122.44500366699998,37.767469349000066
-122.33952489199999,37.57411846000008
-122.43787497399995,37.773363999000026
-122.40337899999997,37.79768300100005
-122.47310254699994,37.763809570000035
-122.39726498799996,37.789825009000026
-122.40965302199999,37.80561198800007
-122.40240602899996,37.79041999800006
-122.42266253499997,37.775087244000076
-122.39753597499998,37.77776198400005
-122.41348539599994,37.76938080300005
-122.40792323999995,37.789380864000066
-122.41312296199999,37.788936988000046
-122.41757159399998,37.788156436000065
-122.41360492099994,37.78873069900004
-122.45258498799996,37.769193432000066
-122.45258498799996,37.769193432000066
-122.41384695599999,37.78147643700004
-122.40637773499998,37.79328458500004
-122.43678221999994,37.784624320000034
-122.39063004099995,37.779836002000025
-122.43133398799995,37.722775986000045
-122.40608199599995,37.78931400600004
-122.40244049499995,37.791032718000054
-122.39245997899997,37.78801699100006
-122.43514943099996,37.78423186200007
-122.43510977899996,37.78425168700005
-122.43416195799995,37.72523397900005
-122.46748999999994,37.739900000000034
-122.39560939499995,37.776536270000065
-122.40137396499995,37.728337002000046
-122.46667280999998,37.763954356000056
-122.48398298499995,37.75747300000006
-122.38670827799996,37.76889902900007
-122.42085132399995,37.765088639000055
-122.39139419099996,37.788949968000054
-122.41560501199996,37.772783007000044
-122.42932801099994,37.767375937000054
-122.40449303899999,37.77830999200006
-122.41784800899995,37.798160016000054
-122.42063197399995,37.796904993000055
-122.42184198599995,37.769201001000056
-122.43312000399999,37.74999001400005
-122.43632800999995,37.76834998600003
-122.42182396499999,37.76095698000006
-122.423647029,37.765059000000065
-122.43412700599998,37.76594899000003
-122.41757999999999,37.763540000000035
-122.44213096899995,37.78520901100006
-122.41129195599996,37.78617152000004
-122.44534199199995,37.77140200500003
-122.42256966199994,37.788476597000056
-122.42814199199995,37.791715003000036
-122.41554405599999,37.77463424100006
-122.40651802299999,37.79438300400005
-122.48388078199997,37.723312520000036
-122.41601789699996,37.78389387100003
-122.43808896399997,37.76268801100008
-122.46648607699996,37.73933165400007
-122.48312500099996,37.71960195500003
-122.44726899199998,37.76974301700005
-122.33469843399996,37.577216891000035
-122.41777701399997,37.75346699500005
-122.41200342599996,37.78872148900007
-122.40874601599995,37.778818020000074
-122.41576099899999,37.798062995000066
-122.41364803699997,37.77150239100007
-122.03655406699994,38.248507575000076
-122.42341996299996,37.77421899500007
-122.43904802099996,37.774231987000064
-122.03665515699998,38.24845377100007
-122.41684100699996,37.772661009000046
-122.41689966999996,37.80551544200006
-122.38845803899994,37.78758000000005
