lng,lat
-122.42593998199999,37.74035899800003
-122.41761499199998,37.763667017000046
-122.48985802899995,37.742675002000055
-122.48363911399997,37.757600395000054
-122.39319481299998,37.757756150000034
-122.37159819599998,37.820171576000064
-122.42052970499998,37.800022108000064
-122.42599102799994,37.74184900700004
-122.37158771499998,37.820154804000026
-122.43297298599998,37.74515399100005
-122.44173400199998,37.78723600700005
-122.43283602499997,37.746367984000074
-122.43060719299996,37.797756080000056
-122.386250658,37.76887758600003
-122.42595297399998,37.740496000000064
-122.44120533399996,37.72343073900004
-122.43412097099997,37.79686899300003
-122.46193049799996,37.78485585100003
-122.46796047999999,37.71317607800006
-122.48540771799998,37.74279106800003
-122.48396102499999,37.74480698100007
-122.45004576399998,37.772387062000064
-122.38651468899997,37.770530834000056
-122.45924873999996,37.78498281200007
-122.48581904099996,37.74609100400005
-122.43200101999997,37.79794099600008
-122.37297353599996,37.83202150000005
-122.36847025999998,37.817861392000054
-122.47854296199995,37.76392601800006
-122.43203841399998,37.796999336000056
-122.48600897499995,37.757326987000056
-122.41611060099996,37.73481391800004
-122.41606934699996,37.73481201300007
-122.46727902599997,37.758577987000024
-122.39319249899995,37.75773174900007
-122.38935697399995,37.781595707000065
-122.39143101599996,37.718030991000035
-122.43401727099996,37.79788388500003
-122.37158265399995,37.82014670700005
-122.48160262999994,37.717365338000036
-122.45307697999999,37.78200498700005
-122.477351624,37.71821768500007
-122.40749099399994,37.80115700700003
-122.42609404099994,37.774782007000056
-122.42197601199996,37.776805986000056
-122.43804965699997,37.725216474000035
-122.46919102199996,37.71571301700004
-122.46067198999998,37.711120992000076
-122.41058601199995,37.783456984000054
-122.45067334899994,37.78596059200004
-122.40204099699997,37.77416799100007
-122.40204099699997,37.77416799100007
-122.46704527299994,37.78463107500005
-122.47713203699999,37.71825298600004
-122.44328846699995,37.773248816000034
-122.46983050399996,37.721419420000075
-122.469150034,37.71591900300007
-122.40541395799994,37.78840700100005
-122.43305001499999,37.76816998500004
-122.41904174599995,37.75787543600006
-122.47318159799994,37.78588089100003
-122.39336249399997,37.77184843300006
-122.47930789799994,37.71614079600005
-122.40238297799999,37.79631398500004
-122.42053197799999,37.78892198500006
-122.43931498499995,37.72821802100003
-122.43177693799998,37.76437565400005
-122.38642706099995,37.770808619000036
-122.42878899099998,37.78596598100006
-122.43236202899999,37.79980798100007
-122.48496248199996,37.72447742500003
-122.42941302399998,37.76026601800004
-122.47001552299997,37.75833138400003
-122.64395522799998,38.211050181000076
-122.40831364599995,37.71804287700007
-122.43207624799999,37.79718616900004
-122.39201754799996,37.77291807900008
-122.41215300899995,37.79963401500004
-122.43702697699996,37.71846098300006
-122.43702697699996,37.71846098300006
