lng,lat
-122.44540703599995,37.732865996000044
-122.43833497299994,37.719523012000025
-122.41758297299998,37.796114999000054
-122.41758297299998,37.796114999000054
-122.41758297299998,37.796114999000054
-122.42939801999995,37.75825201400005
-122.40581695999998,37.756327990000045
-122.40581695999998,37.756327990000045
-122.41751994099997,37.783300033000046
-122.41215703199998,37.788358008000046
-122.40581695999998,37.756327990000045
-122.39034816999998,37.71644616800006
-122.40581695999998,37.756327990000045
-122.40542099899994,37.72473098100005
-122.44034696499995,37.71692600500006
-122.45637665199996,37.76789103500005
-122.45637665199996,37.76789103500005
-122.43661299499996,37.71770501900005
-122.47332759899996,37.71448406300004
-122.43670844099995,37.719313527000054
-122.45637665199996,37.76789103500005
-122.44519598,37.71182901100008
-122.463961988,37.71169087900006
-122.42124896599995,37.782990992000066
-122.47332759899996,37.71448406300004
-122.38614698099997,37.73421300900003
-122.47332759899996,37.71448406300004
-122.46384998899998,37.78465899100007
-122.42237901399994,37.74145300400005
-122.41698870599998,37.75882514600005
-122.45159396999998,37.71020200000004
-122.45192007499998,37.71033171900007
-122.43363197099995,37.72578400000003
-122.43189422599994,37.72804639900005
-122.43605008699996,37.722946741000044
-122.46296301599995,37.78217899500004
-122.41394296399994,37.78405398500007
-122.43605098799998,37.72258898600006
-122.43453989899996,37.713470062000056
-122.40057994699998,37.73288003500005
-122.43434740599997,37.775354898000046
-122.42905201499997,37.77686201900008
-122.44301701999996,37.713918997000064
-122.47430096499994,37.71550799600004
-122.41618228299996,37.784747682000045
-122.44456700199999,37.760048005000044
-122.41813299399996,37.747992984000064
-122.43381796499995,37.76724399400007
-122.41195796199997,37.78564202000007
-122.44301701999996,37.713918997000064
-122.39784991299996,37.73145453400008
-122.44675702499995,37.711008004000064
-122.44675702499995,37.711008004000064
-122.45398096899999,37.71045400200006
-122.42838196599996,37.75824501500006
-122.41849522499996,37.74763613700003
-122.42205002499998,37.741748005000034
-122.44704988899997,37.778630055000065
-122.40070102599998,37.742449253000075
-122.42113798999998,37.799705010000025
-122.42827468799999,37.75812201200006
-122.42094024,37.79996304100007
-122.44555598199997,37.76944499800004
-122.44998043599998,37.773516190000066
-122.39424645199995,37.75954700900007
-122.42128903099996,37.80167834300005
-122.42127997899996,37.79912699400006
-122.45299950399999,37.77612594400006
-122.45304310799997,37.77638474500003
-122.41962899599997,37.79739499900006
-122.45151169799999,37.76797811300003
-122.42127957299999,37.743397059000074
-122.45193935099996,37.77025099900004
-122.45152050499996,37.76743483800004
-122.45300103999995,37.77047899000007
-122.44182148599998,37.78221230200006
-122.44179255999995,37.78221995800004
-122.42004936799998,37.76673123300003
-122.41293897999998,37.78265098000003
-122.42247770699998,37.77052669700004
-122.42210151499995,37.76669108600004
-122.41293897999998,37.78265098000003
-122.42189054299996,37.76429814100004
-122.42264002699994,37.769618001000026
-122.441763633,37.78222761400008
-122.44275539299997,37.757334925000066
-122.43282998999996,37.72684200600003
-122.42164166399999,37.76193383700007
-122.44198897999996,37.71500101700008
-122.42247770699998,37.77052669700004
-122.42247770699998,37.77052669700004
-122.42105868099998,37.74374760300003
-122.44030253099999,37.76102023400006
-122.43080601199995,37.72961201500004
-122.44526404099997,37.71178400000008
-122.43443302899999,37.72472398200006
-122.43307499299999,37.72651900900007
-122.38983173099996,37.781241427000055
-122.39025121299994,37.780914497000026
-122.41140098399995,37.77664999800004
-122.389752037,37.72734898500005
-122.449460021,37.77279000600004
-122.44686397799995,37.729703001000075
-122.40581695999998,37.756327990000045
-122.40581695999998,37.756327990000045
-122.42348059199998,37.719410469000024
-122.43214602699999,37.72367398100005
-122.49314993699994,37.777770030000056
-122.39240398699997,37.772948005000046
-122.39145993399995,37.77335004300005
-122.44187259399996,37.71527861800007
-122.39845396099997,37.731370999000035
-122.47887698099998,37.783742010000026
-122.41503696999996,37.78587298400004
-122.41751994099997,37.783300033000046
-122.44119526599997,37.71627457200003
-122.43690099699995,37.723925019000035
-122.45867994699995,37.76719005700005
-122.39476277399996,37.78111967900003
-122.409608591,37.74854492600008
-122.41364002499995,37.78080601900007
-122.41096403599994,37.75762999300008
-122.47658402799999,37.773965987000054
-122.43296401699996,37.72666598600006
-122.42402496899996,37.736487984000064
-122.48274103899996,37.777897016000054
-122.41125597699994,37.75772500200003
-122.43349802799997,37.72596002000006
-122.41147092499995,37.78211049400005
-122.41706396599994,37.78280801500006
-122.40581695999998,37.756327990000045
-122.42267233099994,37.792747992000045
-122.40581695999998,37.756327990000045
-122.41336201399997,37.78892399600005
-122.40581695999998,37.756327990000045
-122.41256828599995,37.784126050000054
-122.40627989299998,37.80352003300004
-122.50538646199999,37.76427020600005
-122.28923577699999,37.562976829000036
-122.43649287199997,37.76240619500004
-122.48934698399995,37.74923602000007
-122.42479107099996,37.80410587800003
-122.40051297599996,37.789695006000045
-122.40489302299994,37.71618500200003
-122.41301299199995,37.76855400200003
-122.40581695999998,37.756327990000045
-122.42729069799998,37.78126544500003
-122.40294720399999,37.79843198200007
-122.40581695999998,37.756327990000045
-122.41643993299999,37.75396006100004
-122.41802402899998,37.72597598700003
-122.39821993899994,37.76903005200006
