lng,lat
-122.43166297799996,37.73754200800005
-122.40629545599995,37.76280752900004
-122.49244485699995,37.78223934500005
-122.49439299199997,37.74839806600005
-122.49198895999996,37.75715398500006
-122.46379198599999,37.719472008000025
-122.40693988399994,37.78942003700007
-122.49415501099998,37.75644198400005
-122.42112902099996,37.75994800900003
-122.39975097699994,37.75886401900004
-122.41512851499999,37.80535210000005
-122.40668800799995,37.76399399500008
-122.42736909599995,37.790597716000036
-122.43655096899994,37.75084798600005
-122.37205647499997,37.83122826400006
-122.43605702299999,37.74527402000007
-122.42629503899997,37.76777000100003
-122.40303171799997,37.79396811400005
-122.41875261999996,37.711689653000064
-122.45760002299994,37.74393400500003
-122.43526702899999,37.72501701400006
-122.43283895899998,37.76776899500004
-122.49034849399999,37.775964001000034
-122.43744003699999,37.79710800300006
-122.48298684299999,37.69727187500007
-122.48568753699999,37.74627342300005
-122.40397000799999,37.727805002000025
-122.47996302399997,37.73927199100007
-122.44581297199994,37.78854702000007
-122.49147291799994,37.74602801300006
-122.43123103299996,37.79304551800004
-122.43526702899999,37.72501701400006
-122.41508316999995,37.77602259400004
-122.43356065399996,37.74541021600004
-122.45366203699996,37.78612699700005
-122.43332033599995,37.74371971100004
-122.49439699699997,37.753939986000034
-122.48939207999996,37.777883117000044
-122.39273829099994,37.760162071000025
-122.43831100099999,37.752211009000064
-122.43594909999996,37.74683660100004
-122.43842951299996,37.751116241000034
-122.43104246299998,37.76768100400005
-122.38914996499994,37.71910898700003
-122.42966861499997,37.79314431200004
-122.42007777899994,37.74629023600005
-122.46253503599996,37.72281500400004
-122.40124983799996,37.76093435800004
-122.426691001,37.78763201000004
-122.43281599199997,37.76612098700008
-122.41696389399999,37.712089107000054
-122.39553202999997,37.76439100400006
-122.41156746699994,37.78318392400007
-122.40147363499995,37.75979289600008
-122.40100073599996,37.792198367000026
-122.43359400099996,37.76436401400008
-122.39578272999995,37.77640132000005
-122.44479009499997,37.784126367000056
-122.42161656299999,37.712255312000025
-122.43547964499999,37.76499005900007
-122.39043499499996,37.763451015000044
-122.43651024699994,37.74095779100003
-122.44478300299994,37.76266001500005
-122.42560596299995,37.76069399800008
-122.42556899899995,37.76032402100003
-122.42561300399996,37.76076901600004
-122.39094161599996,37.788745952000056
-122.44438102799995,37.74604102400008
-122.42855102899995,37.78928500500007
-122.49736502899998,37.71623101900008
-122.43357597999994,37.765977992000046
-122.42887700099999,37.72491198900008
-122.49280602799996,37.78391300100003
-122.35402029799997,38.42973455600003
-122.40958390799995,37.788042906000044
-122.47619942499995,37.77860621100007
-122.43685699199995,37.794444988000066
-122.43601100599994,37.78831999600004
-122.49616297999995,37.75545899700006
-122.492949023,37.75553200300004
-122.43537877899996,37.79630553100003
-122.49616297999995,37.75545899700006
-122.42023701899996,37.78609300900007
-122.49396138399999,37.74229298400007
-122.44502398299994,37.76250997900007
-122.37123421299998,37.72914423100008
-122.41913002099994,37.71206999100008
-122.39687994599996,37.79618558200008
-122.41362416299995,37.774558254000056
-122.38637899199995,37.71757300400003
-122.42627601299995,37.76714898500006
-122.39715052699995,37.78758994300006
-122.35682808299998,38.43273947900008
-122.41810801599996,37.795910019000075
-122.41660002699996,37.71196002000005
-122.46554003199998,37.76425199000005
-122.43689596799999,37.794551983000076
-122.43284398799995,37.76650500400007
-122.23008309499994,38.110826332000045
-122.43792300199999,37.777267996000035
-122.43076896399998,37.76949700800003
-122.43576097399995,37.743771019000064
-122.43167202999996,37.721365019000075
-122.40539431999997,37.764545578000025
-122.39687910699996,37.796182103000035
-122.44950897199999,37.76504600800007
-122.43924008899995,37.78815958000007
-122.43010000399994,37.723299017000045
-122.43689797899998,37.753811994000046
-122.43673897499997,37.752443020000044
-122.42208494099998,37.71186430600005
-122.43167202999996,37.721365019000075
-122.49735880799994,37.71682048800005
-122.42589203799997,37.76317600500005
-122.43414301499996,37.78912801200005
-122.43031801799998,37.78907202100004
-122.431507996,37.76624001000005
-122.39422097199997,37.77908447500005
-122.41913999499997,37.71206999100008
