lng,lat
-122.40495747599999,37.78700182400007
-122.64376654399996,38.22002310800008
-122.42048001799998,37.78984100300005
-122.45044497899994,37.78710700900007
-122.40692263299997,37.788560776000054
-122.47392640799995,37.73267415300006
-122.43930031899998,37.79952262100005
-122.40567354699999,37.78871715300005
-122.41027202599997,37.752897990000065
-122.44148698699996,37.80034999700007
-122.42143479399999,37.75983402300005
-122.41350726099995,37.74507955400003
-122.41424613499998,37.78189093000003
-122.39796237099995,37.79353338800007
-122.42864197199998,37.77270199600008
-122.39950203399997,37.759992014000034
-122.41945699899998,37.768119987000034
-122.396323027,37.79346335400004
-122.42805297599995,37.79824999500005
-122.44902990499997,37.787992958000075
-122.38642706099995,37.770808619000036
-122.41721711899999,37.750395377000075
-122.42510598299998,37.77730600800004
-122.39811372999998,37.79534838200004
-122.43800900099995,37.77765700000003
-122.42664023199995,37.80306310900005
-122.33937124099998,37.57406466800006
-122.45290747299998,37.77563061300003
-122.39716059499995,37.78934801100007
-122.37258777899996,37.831923378000056
-122.44348397599998,37.71998900300008
-122.47604063399996,37.73346811500005
-122.42503883999996,37.78242860800003
-122.41271300399995,37.75143698200003
-122.42709199099994,37.79039200300008
-122.41185129499996,37.75277215800003
-122.41416290799998,37.781902106000075
-122.41901602699994,37.78338699500006
-122.40449898999998,37.75236900800007
-122.40212318299996,37.79742649100007
-122.41504636699995,37.77448349100007
-122.42663903299996,37.75677902100006
-122.46439598599994,37.76430198800006
-122.47408212499994,37.782728002000056
-122.41772001699997,37.74883301800003
-122.45121301299997,37.781485979000024
-122.40322850899997,37.79839113400004
-122.39340529699996,37.79193091900004
-122.43402540499994,37.79720367800007
-122.47998196699996,37.75434399400007
-122.482120023,37.75343698800003
-122.43197346599999,37.77999758900006
-122.40643696999996,37.80384001200008
-122.47310239699999,37.731145008000055
-122.43197346599999,37.77999758900006
-122.42084776599995,37.73766230800004
-122.41588824299998,37.77276858500005
-122.40303417099994,37.79398130800007
-122.47757156099999,37.75502346300004
-122.427526006,37.795903020000026
-122.46321762199995,37.77733513800007
-122.39732687399999,37.79237546000007
-122.37160632899997,37.82018459000005
-122.45861192799998,37.724474273000055
-122.43197910299995,37.765266463000046
-122.43904802099996,37.774231987000064
-122.41338498099998,37.75818102000005
-122.40489408999997,37.75742313600006
