lng,lat
-122.40965100999995,37.733258017000026
-122.43657301299999,37.772575010000025
-122.43768635099997,37.779057787000056
-122.42949801599997,37.79068101100006
-122.45750203799997,37.77613799000005
-122.39382859099999,37.79528397100006
-122.40895599199996,37.80726627900003
-122.39151817799996,37.77976985600003
-122.38633663299998,37.768590509000035
-122.38972239299994,37.76230186400005
-122.38818990199997,37.78478002500003
-122.387869965,37.77233499500005
-122.38688569199996,37.77132687100004
-122.40813079399999,37.786955601000045
-122.44335900199997,37.710039014000074
-122.39456064199999,37.79612066000004
-122.47619099999997,37.78538901300004
-122.39501196199996,37.796583945000066
-122.39467701799998,37.79623970500006
-122.39501784799995,37.796590028000026
-122.38653034099997,37.77068752400004
-122.38982601299995,37.77193688800003
-122.44289587599997,37.802763252000034
-122.42757001099994,37.750270012000044
-122.40546740799999,37.80559055500004
-122.38703770899997,37.77210332100003
-122.40567198999997,37.805711934000044
-122.43970197699997,37.779817981000065
-122.40548738099994,37.80573364500003
-122.39560939499995,37.776536270000065
-122.386400375,37.77054146100005
-122.40283987599997,37.77982003400007
-122.40897785799996,37.807375551000064
-122.39560939499995,37.776536270000065
-122.39560939499995,37.776536270000065
-122.39560939499995,37.776536270000065
-122.43284398799995,37.72399098500006
-122.39560939499995,37.776536270000065
-122.39560939499995,37.776536270000065
-122.43284398799995,37.72399098500006
-122.38874295199997,37.78947671900005
-122.39560939499995,37.776536270000065
-122.39560939499995,37.776536270000065
-122.39560939499995,37.776536270000065
-122.39560939499995,37.776536270000065
-122.40158996699995,37.73139099000008
-122.38992302799994,37.73088501700005
-122.38638096699998,37.77034716500003
-122.39386961099996,37.795329922000064
-122.421787,37.76075300700006
-122.43444987699996,37.75529005900006
-122.39276115099995,37.77876822500008
-122.40564561699995,37.80571503500005
-122.38800606699999,37.771260074000054
-122.42976909899994,37.80252771100004
-122.46413203999998,37.71498898900006
-122.39341802999996,37.777641997000046
-122.40607101599994,37.78480299200004
-122.39383314899999,37.795289076000074
-122.39475054499997,37.782098301000076
-122.39996992699997,37.73541975000006
-122.49507947399997,37.775761629000044
-122.39946856799997,37.799841713000035
-122.49886698199998,37.77539598200008
-122.39757727399996,37.798870855000075
-122.39679995999995,37.800629995000065
-122.44264301999999,37.783535019000055
-122.41672083499998,37.80412645000007
-122.40546740799999,37.80559055500004
-122.39146913399998,37.77980908400008
