lng,lat
-122.39596797299998,37.76362799900005
-122.38530602399999,37.73045498300007
-122.47067503699998,37.775750997000046
-122.400490693,37.79405874400004
-122.44201344899994,37.78780293500006
-122.47406803199999,37.761202989000026
-122.42817822599994,37.80233123100004
-122.41741902299998,37.73727500200005
-122.47940696899997,37.753289006000045
-122.46942268699996,37.71223162900003
-122.41609099399994,37.78814200700003
-122.44661402999998,37.76491600500003
-122.47939344699995,37.74891818300006
-122.47526559799996,37.78196334100005
-122.44661402999998,37.76491600500003
-122.44937796299996,37.76697698900006
-122.44812034799997,37.767072796000036
-122.42491187899998,37.79452900000007
-122.40673796399994,37.71028301100006
-122.43532000199997,37.761103999000056
-122.47715299099997,37.776015991000065
-122.41044139899998,37.710397295000064
-122.47181296499997,37.76276701000006
-122.39682301099998,37.762435003000064
-122.40327439199996,37.795150883000076
-122.43668197799997,37.71909398400004
-122.41243887299999,37.739374198000064
-122.47658402799999,37.773965987000054
-122.47999029399995,37.75025723600004
-122.47182302299996,37.76131501300006
-122.42554502699994,37.76294101900004
-122.47535588999995,37.78328150300007
-122.36761405299995,37.82611083900008
-122.47096396199998,37.721395990000076
-122.39974165399997,37.79140431800005
-122.38958196799996,37.75945498500005
-122.39549095899997,37.75864101800005
-122.47966202999999,37.782009010000024
-122.40724800299995,37.70911000600006
-122.42735602099998,37.74797198700003
-122.47992103099995,37.78328498700006
-122.41873699399997,37.73586198100003
-122.41900587399999,37.787973744000055
-122.41862098799999,37.73591902000004
-122.45186797499997,37.76674900100005
-122.45257910199996,37.76650174700006
-122.41127481199999,37.73975126400006
-122.42606015799998,37.762956247000034
-122.41041140699997,37.739693947000035
-122.45211250899996,37.73145894500004
-122.38925528899995,37.715318387000025
-122.42693197999995,37.743482011000026
-122.37193811799995,37.82479068500004
-122.41618154599996,37.77498090200004
-122.41664202099997,37.80074201900004
-122.40820596999998,37.75147298200005
-122.41498801999995,37.77566600500006
-122.44424410099998,37.76066420400008
-122.47955599899996,37.75694900600007
-122.44679801299998,37.76621499000004
-122.42496600499999,37.762928991000024
-122.47991600199998,37.78321600400005
-122.36719875399996,37.825484380000034
-122.41886318299998,37.73780254700006
-122.40877059599995,37.73960166300003
-122.46535958999999,37.71182507300006
-122.41653900699998,37.78964999500005
-122.42653111299995,37.75455399500004
-122.48159498099994,37.74590698000003
-122.42838095999997,37.80215998500006
-122.42625396799997,37.75298700600007
-122.36698462299995,37.82516762100005
-122.38749101899998,37.73650801600007
-122.42580046799998,37.774535746000026
-122.39414599799994,37.71850000000006
-122.42762398999997,37.79886300600003
-122.41834706699996,37.73575297800005
-122.46373398299994,37.776144989000045
-122.39585297299999,37.76333899100007
-122.42718896899999,37.74620898000006
-122.43434776699996,37.72229838100003
-122.42158616399996,37.740450019000036
-122.39866099399995,37.76181398800003
-122.41388202799999,37.77640801300004
-122.39550268999994,37.761308462000045
-122.43822801999994,37.717987992000076
-122.43043301699998,37.782904994000035
-122.47654697999997,37.775304996000045
-121.99397017299998,37.33225386300006
-122.40877904099995,37.71023699400007
-122.37908210399996,37.725323193000065
-122.43833497299994,37.719523012000025
-122.36739520299994,37.82600114500008
-122.41458199999994,37.78412598500006
-122.36738126399996,37.825980119000064
-122.41678384699998,37.73712155800007
-122.43104641499997,37.77542405300005
-122.41390091099998,37.78177332900003
-122.40698103899996,37.71084501800004
-122.40877904099995,37.71023699400007
-122.38487852299994,37.73289873700003
-122.46700767799996,37.71194202800007
-122.46699683999998,37.71163143000007
-122.43708799699999,37.71928898900006
-122.42665696999995,37.79407400500003
-122.39222201599995,37.717173983000066
-122.41395976899997,37.78208239200006
-122.42519600399999,37.76296599700004
-122.36739520299994,37.82600114500008
-122.41792797299996,37.736333718000026
-122.41091902499994,37.74931799500007
-122.41214496199996,37.77532398100004
-122.40727700399998,37.709046010000066
-122.42493800899996,37.76173700000004
-122.39570248199999,37.76334173200007
-122.412358343,37.70927374400003
-122.41166199699995,37.70947801300008
-122.38950502199998,37.76388599400008
-122.39354501599996,37.73062999700005
-122.39586945599996,37.76510392800003
-122.36673285199998,37.824802255000066
-122.448886029,37.76714399800005
-122.41359068899999,37.708918004000054
-122.39595699199998,37.758897002000026
-122.41262716999995,37.70863785300003
-122.41264660799999,37.70864357000005
-122.38894669999996,37.71476312500005
-122.47694595799999,37.78003398200008
