lng,lat
-122.43876999399998,37.800209014000075
-122.40203986699998,37.80332084600008
-122.47989999199996,37.777269002000025
-122.38628073799998,37.76924652400004
-122.41909297299998,37.78911300800007
-122.39487962699997,37.796449704000054
-122.41948901799998,37.753215999000076
-122.47309598299995,37.76465101100007
-122.39457874899995,37.79613876700006
-122.43584998999995,37.72001398200007
-122.42137254099998,37.80759344100005
-122.39413362299996,37.780305543000054
-122.40761999199998,37.75344000600006
-122.42044597999995,37.78308000800007
-122.42905997799994,37.78883699200003
-122.43508337599997,37.71851159900007
-122.40205274899995,37.80337238200008
-122.39436989099994,37.77996537000007
-122.40896419199998,37.80730725600006
-122.38874157299995,37.78085754600005
-122.396185506,37.78095699900007
-122.40709997799996,37.78515499000008
-122.38923101399996,37.78417006700005
-122.49722396099997,37.763645015000066
-122.40581000299994,37.80496800700007
-122.43444987699996,37.75529005900006
-122.40818225499999,37.80734055700003
-122.44362797699995,37.715073017000066
-122.33319629699997,37.57842314000004
-122.25887725899997,37.40056183000007
-122.405279055,37.80507409200004
-122.43235297599995,37.718346989000054
-122.39288211699994,37.773460784000065
-122.39460065699996,37.779389095000056
-122.44736999399998,37.773504983000066
-122.42795599699997,37.711370018000025
-122.43587373599996,37.71890262900007
-122.42361098599997,37.76934399600003
-122.43049797699996,37.72292698600006
-122.42556457199998,37.80623536300004
-122.49903333199995,37.717783336000025
-122.39413247499999,37.795626156000026
-122.39725527399997,37.77767884900004
-122.41157996299995,37.808425681000074
-122.40984203399995,37.79422098200007
-122.42057115499995,37.79812168300003
-122.39221433199998,37.77382387600005
-122.43440503399995,37.72263802000003
-122.39198856099995,37.774002944000074
-122.38969191199999,37.781346935000045
-122.39833545699997,37.77682220400004
-122.38893724199994,37.761687540000025
-122.45141803399997,37.77067898200005
-122.39445062199997,37.79599906400006
-122.39706988399996,37.798304288000054
-122.39470800499998,37.78189799200004
-122.38924229199995,37.783208072000036
-122.42113530599994,37.77242635600004
-122.39751956299995,37.77746906300007
-122.39634470299995,37.79361143800003
-122.42140659199998,37.80759003700007
-122.41377599599997,37.732081994000055
-122.42257802299997,37.76985857100004
-122.41635999999994,37.776740000000075
-122.39540770899998,37.78157730300006
-122.39455805499995,37.79611807400005
-122.38975911799997,37.78374980700005
-122.39728502099996,37.78061199800004
-122.411563006,37.78378199200006
-122.45231761399998,37.76547684900004
-122.48293024399999,37.78592518200003
-122.43015498999995,37.773391995000054
-122.442622987,37.71027898800003
-122.39166389499997,37.77717595000007
-122.39169315199996,37.77698634600006
-122.39804499299998,37.799094568000044
-122.447243104,37.771252882000056
-122.39790680699997,37.79924682300003
-122.40047039899997,37.80065324900005
-122.40814065099994,37.80734535900007
-122.40581695999998,37.756327990000045
-122.40896692499996,37.80732091500005
-122.39132101999996,37.792325694000056
-122.45267871199997,37.708630432000064
-122.39166389499997,37.77717595000007
-122.43820786199996,37.79385905500004
-122.42608700099998,37.78110401600003
-122.44654407599995,37.771072625000045
-122.40581695999998,37.756327990000045
-122.41092239799997,37.79688430200008
-122.47738801999998,37.76337398600003
-122.40814481099994,37.80734487900003
-122.38937222099997,37.78027891800008
-122.39182824799997,37.777046201000076
-122.42981401399999,37.77332301100006
-122.442704962,37.78808098600007
-122.39387872699996,37.79534013400007
