lng,lat
-122.40488306999998,37.790720081000075
-122.41906729699997,37.77205129400005
-122.40693703399995,37.78860799900008
-122.41048112399994,37.779629501000045
-122.41641060799998,37.78050663000005
-122.400568266,37.79504547400006
-122.41032701099999,37.78642199800004
-122.66369088099998,38.18912179900008
-122.39905650799994,37.794368691000045
-122.39060900299995,37.75875300100006
-122.38904502399998,37.75812599200003
-122.41651604099997,37.78085599600007
-122.40916402199997,37.78092200300006
-122.39780555799996,37.78967615500005
-122.40070601099995,37.79509098200003
-122.40578128599998,37.79254762200003
-122.40768758699994,37.79597742900006
-122.41919196299995,37.771611008000036
-122.39061503799996,37.75882102000003
-122.390433299,37.75952769500003
-122.39058091899994,37.76103691000003
-122.40969596499997,37.788172047000046
-122.40928798999994,37.779732988000035
-122.39051130999997,37.76037721000006
-122.38957802899995,37.76355599900006
-122.40979824599998,37.780010308000044
-122.40614980199996,37.79057559300003
-122.40711498199994,37.79717598000008
-122.39138348799997,37.76030332900007
-122.39049988399995,37.760256276000064
-122.39001460899999,37.72125924900007
-122.38959797799998,37.75830800500006
-122.38960996399999,37.76372799500007
-122.39057103299996,37.758343000000025
-122.38957802899995,37.76355599900006
-122.39005495899994,37.76309499400003
-122.40928798999994,37.779732988000035
-122.40953994999995,37.723430026000074
-122.38944198999997,37.76321200500007
-122.39005495899994,37.76309499400003
-122.38972851899996,37.763511591000054
-122.39060900299995,37.75875300100006
-122.40605601199996,37.79182799100005
-122.40108110399996,37.78688814700007
-122.41740104399997,37.78036853200007
-122.41693002899996,37.78072100900005
-122.41674456199996,37.77919990000004
-122.40736501399999,37.78155299300005
-122.39087697199994,37.75966700500004
-122.39948816599997,37.79519639000006
-122.41392168499999,37.78097572300004
-122.41428574899999,37.780933283000024
-122.41168496299997,37.77834201100006
-122.40185680999997,37.794902345000025
-122.40580597999997,37.79084600900006
-122.41187296899994,37.77799801800006
-122.38904502399998,37.75812599200003
-122.39041332299996,37.75930912100006
-122.41161428099997,37.78716147100005
-122.40588519599999,37.790609086000075
-122.40664696599998,37.79244042600004
-122.41161428099997,37.78716147100005
-122.39041202799996,37.75804200600004
-122.49892599099996,37.76281399100003
-122.40094842299999,37.79499993700006
-122.397704681,37.79359026100008
-122.38944198999997,37.76321200500007
-122.40575372599994,37.79137938400004
-122.38904996899998,37.759109986000055
-122.40062260799999,37.79763661900006
-122.38944198999997,37.76321200500007
-122.42157135099995,37.77697920800006
-122.40104579399997,37.79498945300003
-122.40579699399996,37.790620250000075
-122.40212564599994,37.79487138200005
-122.40287097299995,37.79009800800003
-122.39672997099996,37.79418799900003
-122.40636102999997,37.79351501600007
-122.41919196299995,37.771611008000036
-122.40976736799996,37.78645731100005
-122.39041202799996,37.75804200600004
-122.39649821599994,37.793826110000055
-122.39665242999996,37.79468034000007
-122.40021077099999,37.79509302300005
-122.40614980199996,37.79057559300003
-122.41014101699994,37.78729501500004
-122.40084003799996,37.78671000000003
-122.407662991,37.788673000000074
-122.41168496299997,37.77834201100006
-122.415776989,37.77530284300008
-122.38945598799995,37.76335998800005
-122.40680330999999,37.79241885000005
-122.38957802899995,37.76355599900006
-122.40716652499998,37.78211125000007
-122.38919842599995,37.75795283000008
-122.39824776799998,37.79716208100007
-122.41007026899996,37.77979176400004
-122.38957802899995,37.76355599900006
-122.41160713199997,37.78712806800007
-122.41024056599997,37.77965519400004
-122.40844323599998,37.786452705000045
-122.40043051899994,37.79506269900003
-122.40588519599999,37.790609086000075
-122.47999101999994,37.76318501600008
-122.40043051899994,37.79506269900003
-122.40528602899997,37.79536392700004
-122.40842101399994,37.78645617700005
-122.40114316499995,37.794978969000056
-122.40485798699996,37.79310899700005
-122.38977531699999,37.76393619500004
-122.42147477199995,37.77426823900004
-122.41032801699998,37.779364017000034
-122.39981979699996,37.79514968400008
-122.40295873099996,37.78999566700003
-122.38957802899995,37.76355599900006
-122.38944198999997,37.76321200500007
-122.41905645799994,37.77206963500004
-122.41841726399997,37.77837860600005
-122.41092512499995,37.78710078600005
-122.39138348799997,37.76030332900007
-122.41199601599999,37.777900997000074
-122.41506659199996,37.779890152000064
-122.42244397399998,37.77857599200007
-122.40808688899995,37.78137894300005
-122.41032701099999,37.78642199800004
-122.40996406399995,37.786256534000074
-122.38901904,37.75877999000005
-122.400568266,37.79504547400006
-122.40404476399999,37.78892936500006
-122.39056885999997,37.760923192000064
-122.41219801899996,37.77774098700007
-122.40815903199996,37.78108398300003
-122.40507580699995,37.79264975900003
-122.40600002099995,37.79188800500003
-122.39760312399994,37.79306343300004
-122.39908696799995,37.79341053400003
