lng,lat
-122.39056225599995,37.72174289800006
-122.42274999699998,37.77422000100006
-122.41672327299995,37.775840102000075
-122.38710168399996,37.75501584400007
-122.42341803499994,37.77819998000007
-122.38813429499999,37.764970978000065
-122.42288000099995,37.775699993000046
-122.42343920999997,37.77888888900003
-122.39208504399994,37.79175939700008
-122.39791838699995,37.79925942500006
-122.39240853299998,37.757632037000064
-122.39041496199997,37.753679979000026
-122.35914877199997,38.435224283000025
-122.39809858499996,37.76498284300004
-122.39017196999998,37.72191600300005
-122.41908995499995,37.80780004200005
-122.40493501599997,37.743982998000035
-122.40483258399996,37.75686424000003
-122.38798203099998,37.763379015000055
-122.42098795099997,37.77222279100005
-122.39095802499997,37.75878598300005
-122.39086844499997,37.75398011500005
-122.39268653999994,37.75223438300003
-122.46513703,37.78828299000003
-122.40726401199998,37.74066301000005
-122.39086297499995,37.75967199300004
-122.42060427299998,37.77191608800007
-122.42060427299998,37.77191608800007
-122.39078996799998,37.75047800900006
-122.39150939799998,37.76168921000004
-122.40666101799997,37.74174398200006
-122.42306184599994,37.77704943200007
-122.39298895999997,37.722574988000076
-122.38745899999998,37.72486601400004
-122.39326992199994,37.73079005000005
-122.45912603199997,37.77720798200005
-122.40647410399998,37.76564423900004
-122.47525599899996,37.778741996000065
-122.39333963399997,37.757587267000076
-122.47365295999998,37.787050012000066
-122.38793802599997,37.761230021000074
-122.41672327299995,37.775840102000075
-122.39973761099998,37.764893217000065
-122.38945003699996,37.72634801800007
-122.38945003699996,37.72634801800007
-122.40497730599998,37.75685845300006
-122.42354509999996,37.779396159000044
-122.403653728,37.75518029500006
-122.33949559599995,37.57397747400006
-122.33892045699997,37.57438074700008
-122.33948005099995,37.57398837300008
-122.39520698499996,37.758103138000024
-122.39113798499994,37.754252002000044
-122.42245208599996,37.78177877300004
-122.39819001499995,37.777479011000025
-122.39151339199998,37.76174616000003
-122.41954812399996,37.773725624000065
-122.40401663699998,37.75690093000003
-122.33754210799998,37.575340750000066
-122.41727636299998,37.776253172000054
-122.42238554899996,37.77368579400007
-122.33916916599998,37.57420635900007
-122.33857961799998,37.57461876800005
-122.387948172,37.76406379000008
-122.39116462699997,37.758181096000044
-122.41332168399998,37.808439296000074
-122.33852552899998,37.57465639600008
-122.39641497999997,37.764921998000034
-122.33744179999997,37.57541061000006
-122.42380452499998,37.780683071000055
-122.387948172,37.76406379000008
-122.39114498599997,37.756930305000026
-122.40359640699995,37.75464705200005
-122.41690536799996,37.775978827000074
-122.39107305199997,37.756251090000035
-122.39276187599995,37.75302771400004
-122.33916916599998,37.57420635900007
-122.40391434299994,37.76831128600003
-122.40366967399996,37.75531412200007
-122.41492719599995,37.80824790200006
-122.39276187599995,37.75302771400004
-122.40269540099996,37.766773003000026
-122.40270803499999,37.76579043700008
-122.33909144499995,37.574260855000034
-122.40686000399995,37.741465996000045
-122.40243796399994,37.766752018000034
-122.33916916599998,37.57420635900007
-122.40243796399994,37.766752018000034
-122.39114498599997,37.756930305000026
-122.38771824099996,37.76142070800006
-122.39443036099999,37.795974304000026
-122.39115717099997,37.758097167000074
-122.33852552899998,37.57465639600008
-122.39310393199997,37.75672281000004
-122.39042099699998,37.72677599800005
-122.39819596599995,37.764927991000036
-122.33941787399999,37.57403197100007
-122.39116462699997,37.758181096000044
-122.39095802499997,37.75878598300005
-122.39121533899998,37.75756894600005
-122.39116462699997,37.758181096000044
-122.41673541199998,37.77584935100003
-122.39086297499995,37.75967199300004
-122.39261521899999,37.75268241900005
-122.40464482799996,37.756875000000036
-122.39117581199997,37.75830698900006
-122.38805897599997,37.76374999800004
-122.33929351999996,37.57411916500007
-122.39116334599998,37.75710078700007
-122.39115717099997,37.758097167000074
-122.40015770699995,37.76501176800008
-122.40038773199996,37.78027905700003
-122.46479944899994,37.765942444000075
-122.33852552899998,37.57465639600008
-122.39115717099997,37.758097167000074
-122.39116649099998,37.75820207800007
-122.40442397199996,37.76911198500005
-122.39751492699997,37.77763949600006
-122.40359195399998,37.754605068000046
-122.33684131999996,37.57582087600008
-122.41133892799996,37.775675275000026
-122.39126850599996,37.759231423000074
-122.39294527099997,37.75622134900004
-122.33948005099995,37.57398837300008
-122.38692120299999,37.75295319800006
-122.39116334599998,37.75710078700007
-122.39463137299998,37.72289687600005
-122.39100476099998,37.75543153800004
-122.39529700099996,37.75799699500004
-122.403971937,37.76896682200004
-122.39086297499995,37.75967199300004
-122.39086297499995,37.75967199300004
-122.40316792499999,37.74179244000004
-122.33885827999995,37.57442434400008
-122.39147275099998,37.76125310000003
-122.39121702599999,37.72708600300007
-122.39085501199997,37.75967601600007
-122.40366967399996,37.75531412200007
-122.403587502,37.75456308300005
-122.39262978099998,37.75284248100007
