lng,lat
-122.480555144,37.76348672300003
-122.43633980499999,37.72110816700007
-122.42255796799998,37.78475500500008
-122.45092601599998,37.76926298500007
-122.40306206999998,37.80226027100008
-122.39204269699997,37.772898320000024
-122.46332695099994,37.78093350000006
-122.46360313199995,37.78305336900007
-122.45094770799994,37.777221008000026
-122.41954502099998,37.76175535100003
-122.41143121699997,37.77888454400005
-122.42254783199996,37.79591820300004
-122.43575165899995,37.79858900600004
-122.42071714699995,37.80717089800004
-122.40596480199997,37.79140725100007
-122.48858182299995,37.75377791900007
-122.41635301299999,37.73923900800003
-122.41913247299999,37.759971816000075
-122.43945528999996,37.79086064000006
-122.42120001599994,37.754681994000066
-122.40244049499995,37.791032718000054
-122.46081261599994,37.762600417000044
-122.42339297299998,37.772586997000076
-122.42410099199998,37.77313798100005
-122.41534601099994,37.785785016000034
-122.43356042599999,37.78517343500005
-122.46907996099998,37.784321996000074
-122.42271001599994,37.782065001000035
-122.47851102699997,37.76322298600007
-122.40269101299998,37.797161018000054
-122.40851199399998,37.781362011000056
-122.40798554599996,37.78937377600005
-122.33955777299997,37.57393387700006
-122.41851182399995,37.75341498100005
-122.42116431199997,37.75816513700005
-122.39634470299995,37.79361143800003
-122.40715924599999,37.78932239300008
-122.41039029999996,37.77970233800005
-122.41677693399998,37.774669792000054
-122.43691398899995,37.722380989000044
-122.41812887699996,37.777425580000056
-122.40972200499999,37.78036100200006
-122.39906282299995,37.791069191000076
-122.46683461499998,37.76598611400004
-122.41266899899995,37.78608999100004
-122.47371699799999,37.72276198900005
-122.39697651899996,37.79609216800003
-122.39208402999998,37.78689029900005
-122.41628472699995,37.77506711800004
-122.46574623599997,37.766164298000035
-122.42303306599996,37.75417585400004
-122.41539915799996,37.79810134200005
-122.46545784399996,37.76415284500007
-122.40390677199997,37.76724132100003
-122.39810401699998,37.78976201900008
-122.39754301599999,37.790163009000025
-122.41358748999994,37.777052637000054
-122.39946980699995,37.79519890900008
-122.40345988499996,37.78766004700003
-122.40746702199999,37.79709299900003
-122.40763700699995,37.78905898700003
-122.49901902999994,37.773555986000076
-122.42395397399997,37.77830601100004
-122.42468718599997,37.77040156700008
-122.42207680799999,37.78743001400005
-122.40875332999997,37.780846946000054
-122.43217445199997,37.765107097000055
-122.43810551499996,37.78475843000007
-122.39754301599999,37.790163009000025
-122.37169656399999,37.82010034600006
-122.48176453999997,37.76329781000004
-122.41640397499998,37.788379005000024
-122.42177717499999,37.79629614500004
-122.42198699299996,37.773970011000074
-122.39608699599995,37.78184501800007
-122.39093493499996,37.78264446800006
-122.43478900899999,37.79210601800003
-122.33282172999998,37.57852598200003
-122.403478587,37.72747420200005
-122.47783502699997,37.754361009000036
-122.41348630299996,37.76966108700003
-122.40760214499994,37.77946542800004
-122.43414796099995,37.78913501100004
-122.44471795999999,37.80179600100007
-122.40095967299999,37.78048983200006
-122.23006825399995,38.11090500200004
-122.42277267299994,37.78398814700006
-122.41412099599995,37.78580601200008
-122.37160741299999,37.820186325000066
-122.41374807099999,37.77692834900006
-122.43757154399998,37.79972726700004
-122.40866923899995,37.785634222000056
-122.40114396499996,37.79464401700005
-122.46160003499995,37.78283001800003
-122.42241689199994,37.782856432000074
-122.46069101699999,37.78336700400007
-122.37168707099994,37.82008515500007
-122.48200539399994,37.78009319800003
-122.43422197299998,37.79748502100006
-122.47941610599997,37.76353614400006
-122.33433837099994,37.57762687300004
-122.44350347599999,37.78273121400008
-122.44350347599999,37.78273121400008
-122.42821094699997,37.759423232000074
-122.39451819699997,37.77993630900005
-122.41312296199999,37.788936988000046
-122.41311298799997,37.73088598100003
-122.46650828299994,37.76410550400004
-122.40345988499996,37.78766004700003
-122.40249046099996,37.79942271600004
-122.46025619499994,37.78306248000007
-122.44150500899997,37.71683300700005
-122.48316600099997,37.78185101100007
-122.48126993099999,37.761520035000046
-122.47672299999999,37.78014701200004
-122.48295064999996,37.78202928200005
-122.48552399799996,37.782221994000054
-122.40095414399997,37.79109318900004
-122.43558696599996,37.763614002000054
-122.41358457599995,37.77080231600007
-122.435021888,37.724581294000075
-122.44740989199994,37.782250032000036
-122.46428995499997,37.781090060000054
-122.40345988499996,37.78766004700003
-122.45887993899998,37.781330034000064
-122.40910501299999,37.798872016000075
-122.43158795999994,37.797872013000074
-122.41989061299995,37.75648627600003
-122.419124652,37.756937038000046
-122.39576404099995,37.76885202100004
-122.40788301599997,37.781146009000054
-122.40534839799994,37.804827268000054
-122.41511601099995,37.78571900800006
-122.47889208899994,37.74355884200003
-122.42111324099994,37.80137596600008
-122.45001699899996,37.78336801000006
-122.40813079399999,37.786955601000045
-122.46027487499998,37.783061599000064
-122.40941589599998,37.80550572900006
-122.48490560299996,37.78022324600005
-122.42134301099998,37.80493200700005
-122.41326107999998,37.777301126000054
-122.40433194899998,37.789693930000055
-122.42029099799998,37.76037498300008
-122.38851664399999,37.781727713000066
-122.40147991199996,37.79487003500003
-122.43498680699997,37.76012187900005
-122.39496716699995,37.76003265000003
-122.40811113899997,37.786501756000064
-122.42118601799996,37.76058599700008
-122.40147991199996,37.79487003500003
-122.46859020999995,37.72950476500006
-122.40963067799998,37.80126741300006
-122.43008037599998,37.77024743700008
-122.39495813099995,37.777000315000066
-122.41016993399995,37.80031005700005
-122.40467958899995,37.79351533100004
-122.39560939499995,37.776536270000065
-122.40147991199996,37.79487003500003
-122.45196468699999,37.785213922000025
-122.40813079399999,37.786955601000045
-122.42126028499996,37.74397374500006
-122.47711401499998,37.75444801300006
-122.38639794899996,37.77051717400008
-122.41016993399995,37.80031005700005
-122.42079801999995,37.75667600700007
-122.41090848799996,37.792698753000025
-122.39936297899999,37.79157598900008
-122.40979824599998,37.780010308000044
-122.402549051,37.780867267000076
-122.40385601399998,37.79566698600007
-122.40103297199994,37.79886763800005
-122.40813079399999,37.786955601000045
-122.42837995399998,37.761300051000035
-122.41874454099997,37.754802649000055
-122.44419614099996,37.770280694000064
-122.40785895999994,37.78205599100005
-122.41406902799997,37.78881800700003
-122.42086800899995,37.805873001000066
-122.42764100499994,37.79833599400007
-122.38832996299999,37.781939985000065
-122.41601885699998,37.788349838000045
-122.37168341899996,37.820079312000075
-122.42032988999995,37.780050034000055
-122.39075102199996,37.78997430600003
-122.43838501299996,37.80077001400008
-122.40644501599996,37.78931199500005
-122.44322598099996,37.782307993000074
-122.41209507099995,37.788709753000035
-122.40685598099998,37.793026016000056
-122.40402052999997,37.78973352200006
-122.42160502899998,37.76471001900006
-122.41607423499994,37.78341509100005
-122.416393632,37.785444692000056
-122.41510603699999,37.739083985000036
-122.43381494199997,37.76383218800004
-122.41602571299995,37.783420946000035
-122.41922800499998,37.78813199000007
-122.43346734899995,37.79267669500007
-122.40963367999996,37.792878631000065
-122.47554839499998,37.76356390900003
-122.42032988999995,37.780050034000055
