lng,lat
-122.46642067099998,37.768317653000054
-122.37160687099998,37.820185457000036
-122.44116164999997,37.799118788000044
-122.38956732899999,37.78347708300004
-122.39488414999994,37.79645422700003
-122.41841990599994,37.77940504600008
-122.48581199999995,37.77274700700008
-122.47914402899994,37.75438200600007
-122.43051398699998,37.752970996000045
-122.45451605399995,37.78168825900008
-122.39424709699995,37.795756581000035
-122.43361302799997,37.79141501400005
-122.44935097299998,37.78814498200006
-122.47194461299995,37.783705343000065
-122.43261669199995,37.797529421000036
-122.39456622399996,37.79145889000006
-122.45042160799994,37.77022355100007
-122.48228103999998,37.742512979000026
-122.39468708699997,37.79155407800005
-122.36668789299995,37.824737011000025
-122.39250216199997,37.79143947400007
-122.43076091699999,37.730158568000036
-122.40404200899997,37.78923500700006
-122.39540132499997,37.75010401900005
-122.45407531399997,37.789412404000075
-122.41307904099995,37.78932498700004
-122.39772557699996,37.79370668700005
-122.42009966699999,37.80569032300008
-122.44660900099996,37.77077101500004
-122.39288968799997,37.754492248000076
-122.39050888799994,37.76035293600006
-122.40303500699997,37.778287990000024
-122.40193496599994,37.787941009000065
-122.33325262499994,37.57822153700005
-122.42032988999995,37.780050034000055
-122.45231503599996,37.77773464100005
-122.45083957799994,37.77806732800008
-122.38926378399998,37.770634263000034
-122.40422900899995,37.79054899600004
-122.40760699999998,37.79831298500005
-122.43868298899997,37.800727015000064
-122.40157596899996,37.79696701900008
-122.39669602499998,37.76189399300006
-122.40762300899996,37.762752007000074
-122.41960502299997,37.76143001300005
-122.48396999299996,37.717294012000025
-122.480397961,37.74259600200003
-122.39615698499995,37.78628901900004
-122.44896599199996,37.78821099000004
-122.03655406699994,38.248507575000076
-122.40130473599999,37.80054628900007
-122.426318203,37.793272943000034
-122.426318203,37.793272943000034
-122.41074994399997,37.783369022000045
-122.44484997499995,37.78882001900007
-122.41963603599999,37.746529001000056
-122.42675184299998,37.74538651900008
-122.43111348399998,37.784807613000055
-122.43111348399998,37.784807613000055
-122.38935697399995,37.781595707000065
-122.40913236299997,37.761240402000055
-122.38835948799999,37.78902336700003
-122.46764819099997,37.73928274700006
-122.40145904099995,37.79330400200007
-122.45896803299996,37.73998101600006
-122.42335097999995,37.73983999100005
-122.40535371199996,37.76415988800005
-122.41497796099998,37.77233700600004
-122.408961525,37.80815989700005
-122.39403803899995,37.763768983000034
-122.37182359099995,37.824629290000075
-122.39455676099999,37.796116780000034
-122.41856901999995,37.74649601800007
-122.45279903599999,37.789064016000054
-122.39720480699998,37.78509160200008
-122.48799537499997,37.76478375200003
-122.41075315699999,37.75907231200006
-122.42823009499995,37.776764152000055
-122.48102456799995,37.743103301000076
-122.40678096299996,37.78110598600006
-122.45439539599994,37.787165412000036
-122.41552039699997,37.806472377000034
-122.39339882899998,37.79316793700008
-122.38614710499996,37.76786792400003
-122.40404200899997,37.78923500700006
-122.40150698599996,37.761601004000056
-122.33774272299996,37.57520103100006
-122.41874459799999,37.76497547500003
-122.41861000799997,37.77730001500004
-122.46493896599998,37.78267600000004
-122.43493872299996,37.80295316400003
-122.36680808099999,37.82215252300006
-122.43681713899997,37.80373337000003
-122.03645297799994,38.24856138000007
-122.40542401699997,37.79422198800006
-122.41643426599995,37.75069720300007
-122.40963298899999,37.77621200200008
-122.41836146299994,37.77884729400006
-122.42903620499999,37.790541088000055
-122.44594096299994,37.77161800700003
-122.40522389199998,37.73127671100008
-122.40523500499995,37.73085999700004
-122.37137676599997,37.831137485000056
-122.39361670699998,37.778099033000046
-122.39823200899997,37.764638019000074
-122.39863400499996,37.79094701100007
-122.43699101799996,37.77264399400008
-122.41974198399998,37.77177801700003
-122.40796197299994,37.77827499800003
-122.44322598099996,37.782307993000074
