lng,lat
-122.438217039,37.79270100800005
-122.40692779599999,37.78160683900006
-122.39896198799994,37.75425900100004
-122.46207897699998,37.724040983000066
-122.41709397299996,37.78747698700005
-122.39216029899995,37.790912013000025
-122.44937131599994,37.77328497600007
-122.38954600999995,37.72733201200003
-122.40187900599994,37.75781994700003
-122.39905997299996,37.754123005000054
-122.39928200999998,37.757608997000034
-122.45043344299995,37.77027359400006
-122.45043344299995,37.77027359400006
-122.42527797899999,37.77885200800006
-122.39928200999998,37.757608997000034
-122.38946696899995,37.729569980000065
-122.40654199499994,37.80496302000006
-122.43400999499994,37.72528301400007
-122.44000598899999,37.752789989000064
-122.42659851199994,37.75746582200003
-122.46226798899994,37.76030298200004
-122.43456120299999,37.72531434200005
-122.39603796199998,37.764374995000026
-122.39928796099997,37.75767798000004
-122.39928200999998,37.757608997000034
-122.49706302899995,37.744404985000074
-122.43651078699997,37.784663658000056
-122.43743299599998,37.788752000000045
-122.43327900899999,37.78742501900007
-122.43331798499997,37.782617997000045
-122.40579927099998,37.806846335000046
-122.496541004,37.74572798400004
-122.38839034699998,37.78907827000006
-122.41440554399998,37.78488820800004
-122.44339403799995,37.731842020000045
-122.37152676699998,37.831124275000036
-122.45222596599996,37.76579799000007
-122.42271898399997,37.75816899200004
-122.50288221599999,37.77539901500006
-122.49672096299997,37.74567400500007
-122.44032802199996,37.80159098000007
-122.43906302499994,37.74886901900004
-122.44082196699998,37.80402298900003
-122.43737096999996,37.80415098100008
-122.39196603299996,37.729330006000055
-122.42333177599994,37.75766646400007
-122.39693499299995,37.76454900300007
-122.39099064199996,37.78878630000003
-122.44048400899999,37.802357002000065
-122.45327202699997,37.780809015000045
-122.45155499399999,37.78878401900005
-122.43846293399997,37.78655630900005
-122.42252402099996,37.72912200900004
-122.42747495999998,37.71926799200003
-122.41370432999997,37.74788401500007
-122.43544899999995,37.789934980000055
-122.475785987,37.754519008000045
-122.42174902999994,37.76020101600005
-122.43456596599998,37.79749398900003
-122.48384803599998,37.731554982000034
-122.43696201699998,37.78680798500005
-122.49805796099997,37.75211998200007
