lng,lat
-122.41573803199998,37.79552499700003
-122.46282102699996,37.712741004000065
-122.38991526699999,37.77112552800003
-122.40526949099996,37.80502739100007
-122.42903600599999,37.771922018000055
-122.44057998199997,37.80043201400008
-122.38708015699996,37.772296046000065
-122.46649003699997,37.76251199100005
-122.40128796699997,37.78894700500007
-122.46785402399996,37.73939801300003
-122.43362601999996,37.73397999200006
-122.38636289799996,37.77016979100006
-122.40602600499994,37.78019998600007
-122.43166599499995,37.75202602000007
-122.39100202999998,37.77980599400007
-122.47407297699999,37.76345001000004
-122.39671000999999,37.775845279000066
-122.48359555699994,37.76303793100004
-122.38830292799997,37.76300069300004
-122.48207098899996,37.77565498300004
-122.41495732299995,37.80824474000008
-122.39502962099999,37.79660219300007
-122.40508046899998,37.771488453000075
-122.40922898199995,37.78252001300007
-122.46138887599994,37.76242866000007
-122.39860195299997,37.79156611600007
-122.39016601899999,37.78010401300003
-122.39523067599998,37.777001003000066
-122.41533288199997,37.794099095000036
-122.40899202499998,37.80585301000008
-122.42720965999996,37.79755443400006
-122.41836318999998,37.77941533500007
-122.45349014499999,37.766379148000055
-122.39735098699998,37.77790502100004
-122.38640280099997,37.770565748000024
-122.39607609799998,37.77633881100007
-122.39959383599995,37.781783688000075
-122.42995181999999,37.77001698500004
-122.39739901499996,37.79194198400006
-122.42427658699995,37.76726917900004
-122.41176702199999,37.785738999000046
-122.39822456699994,37.776909843000055
-122.42324897199995,37.76506201700005
-122.39703027599995,37.79028131600006
-122.39472432399998,37.79628998600003
-122.42595800299995,37.76557599600005
-122.46579096999994,37.763992261000055
-122.42395571099996,37.79284795900003
-122.41961404599999,37.74820593600003
-122.42310203699998,37.77254399700007
-122.39926740499999,37.78769200200003
-122.44324500799996,37.72780399700008
-122.43278699099994,37.77822898100004
-122.46554003199998,37.76425199000005
-122.44691999999998,37.769930000000045
-122.38925528899995,37.715318387000025
-122.387869965,37.77233499500005
-122.44285955199996,37.71126819500006
-122.41725398299997,37.775836996000066
-122.47344098199994,37.77799898200004
-122.38680913199994,37.765403235000065
-122.42575493799995,37.76138023500005
-122.42089097499996,37.775929993000034
-122.43132703099997,37.76055200900004
-122.41725498899996,37.77582400400007
-122.40538596299996,37.74828500900003
-122.43247372299999,37.76433369400007
-122.46439598599994,37.76430198800006
-122.41901996699994,37.75634001800006
-122.40514043099995,37.80497272200006
-122.404098353,37.78048323500008
-122.38800648099999,37.76586124900007
-122.46505899499999,37.763847018000035
-122.38846243799998,37.781871866000074
-122.43409104799997,37.78990183800005
-122.43132996499997,37.76166898100007
-122.39444509599997,37.79599231100008
-122.42853300799999,37.76110001700005
-122.40602600499994,37.78019998600007
-122.38811241199994,37.76576374000007
-122.39511189899997,37.776928905000034
-122.46113400099995,37.72641499000008
-122.40894779299998,37.807225301000074
-122.39492098899996,37.782544991000066
-122.40495395999994,37.771455984000056
-122.39733003199996,37.778158992000044
-122.38702030099995,37.76513238700005
-122.39840602699996,37.795171707000065
-122.41902398999997,37.756405984000025
-122.33293773999998,37.57844401600005
-122.41927200999999,37.756615993000025
-122.42597541199996,37.77403369600006
-122.386509994,37.77048382700008
-122.39703599499995,37.778215989000046
-122.39555801399996,37.77687199300004
-122.39927822699997,37.782600236000064
-122.39338984699998,37.79208696300003
-122.40575110799995,37.80570262900005
-122.42320002199995,37.767098987000054
-122.43908699699995,37.776071982000076
-122.42451103499997,37.80312398800004
-122.43418457899998,37.774565962000054
-122.46605300499999,37.712900009000066
-122.39754301599999,37.790163009000025
-122.487761966,37.772900983000056
-122.47040103299997,37.729454016000034
-122.41179996299996,37.78145500800008
-122.49763903299998,37.74603798900006
-122.42857801799994,37.76034501700008
-122.42206896799996,37.746683018000056
-122.41961404599999,37.74820593600003
-122.41854739399997,37.77556156000003
-122.37160668999996,37.82018516800008
-122.39393999999999,37.79532000000006
-122.42678697299999,37.78378899100005
-122.40546100799997,37.805736746000036
-122.42821094699997,37.759423232000074
-122.35721177399995,38.432963088000065
-122.43668197799997,37.71909398400004
-122.39631381499998,37.776153736000026
-122.40150791199994,37.78907057400005
-122.40177503899997,37.800540015000024
-122.410486016,37.80247799500006
-122.42588801399995,37.762071019000075
-122.48669502399997,37.77626978400008
-122.41061400099994,37.80026293800006
-122.40556669299997,37.80557887900005
-122.42556457199998,37.80623536300004
-122.39456452199994,37.79612454000005
-122.41257070699999,37.791670004000025
-122.44297301499995,37.804454992000046
-122.42360201799994,37.80170698500007
-122.44662500999999,37.790303993000066
-122.39935771999995,37.77111410300006
-122.39785352099994,37.78963803200003
-122.42743103899994,37.79779900700004
-122.41460303899999,37.79104298300007
-122.423569811,37.78010928600003
-122.39721975799995,37.77544175400004
-122.33952489199999,37.57411846000008
-122.43980499099996,37.78636299000004
-122.41352754199994,37.80841211300003
-122.39016601899999,37.78010401300003
-122.46575502799999,37.76431200500008
-122.449004017,37.722960053000065
-122.39176260899995,37.78199293500006
-122.46857503499996,37.73878102100008
-122.37297353599996,37.83202150000005
-122.38979175899999,37.779971541000066
-122.46761979099995,37.739308161000054
-122.39194506299998,37.77420415600005
-122.39591091299997,37.778916164000066
-122.40556669299997,37.80557887900005
-122.41902130599999,37.748226963000036
-122.42556457199998,37.80623536300004
-122.398446348,37.77673456500003
-122.38844175399998,37.78212536400008
-122.41481996299996,37.733917002000055
-122.46532024499999,37.74073765600008
-122.39674690599998,37.77824912900007
-122.43489797999996,37.760437617000036
-122.42610602799999,37.80320998600007
-122.41926304199995,37.75126699700007
-122.40894779299998,37.807225301000074
-122.42526398199999,37.77639799600007
-122.41625100499999,37.79087999700005
-122.43400999499994,37.72528301400007
-122.42173503299995,37.724639996000064
-122.39443036099999,37.795974304000026
-122.39240398699997,37.772948005000046
-122.39023029799995,37.780308422000076
-122.40257397299996,37.80405385300003
-122.40554597299996,37.78645900400005
-122.41464302099996,37.80806101300004
-122.39016601899999,37.78010401300003
-122.43763507599999,37.76899044400005
-122.42168782999994,37.791394644000036
-122.42821094699997,37.759423232000074
-122.40269936499999,37.804038881000054
-122.40192562799996,37.757707382000035
-122.43247372299999,37.76433369400007
-122.33526779599998,37.576823241000056
-122.40515637099998,37.80505055700007
-122.39726498799996,37.789825009000026
-122.449004017,37.722960053000065
-122.398446348,37.77673456500003
-122.43247372299999,37.76433369400007
-122.42717899499996,37.76562800500005
-122.42556457199998,37.80623536300004
-122.42867700899995,37.72230098400007
-122.42556457199998,37.80623536300004
-122.42556457199998,37.80623536300004
-122.41757999999999,37.763540000000035
-122.39023029799995,37.780308422000076
-122.42556457199998,37.80623536300004
-122.39948710599998,37.77100277300008
-122.42556457199998,37.80623536300004
-122.43980499099996,37.78636299000004
-122.39257918499999,37.77370120900008
-122.41757999999999,37.763540000000035
-122.48100686699996,37.74286144600006
-122.432583981,37.76772100800008
-122.40884802399995,37.756803999000056
-122.41119302899995,37.74755000000005
-122.39754301599999,37.790163009000025
-122.39016601899999,37.78010401300003
-122.39754301599999,37.790163009000025
-122.39754301599999,37.790163009000025
-122.40805995799997,37.78400004700006
-122.42556457199998,37.80623536300004
-122.39732770699999,37.79859722500004
-122.39355263699997,37.794016132000024
-122.39126289599994,37.77197740400004
-122.39754301599999,37.790163009000025
-122.42295008599996,37.74288717700006
-122.42612798799996,37.79382502100003
-122.37171348199996,37.83121017000008
-122.41166836599996,37.79639444700007
-122.40287545799998,37.80148691200003
-122.39443404499997,37.79597880600005
-122.39373504099996,37.780441505000056
-122.43239102999996,37.75484301000006
-122.39336617299995,37.78072297700004
-122.48635103999999,37.76025600200006
-122.41900001799996,37.756216008000024
-122.39423569999997,37.779096442000025
-122.43222800199999,37.79159099200007
-122.41761863699998,37.794833131000075
-122.42320002199995,37.767098987000054
-122.43003697199998,37.75221800800006
-122.39812835199996,37.779440177000026
-122.50397801499997,37.774100014000055
-122.39356001999994,37.78024197900004
-122.40895325899999,37.80725261900005
-122.43302000799997,37.76680101100004
-122.46709509199997,37.73959040300008
-122.40515955899997,37.805066124000064
-122.35473998099997,38.430325620000076
-122.38933663499995,37.78408601500007
-122.40381648199997,37.77493954000005
-122.42983999799998,37.797137004000035
-122.44088600499998,37.78674398900006
-122.40963298899999,37.77621200200008
-122.40931351299997,37.80558391300008
-122.42168782999994,37.791394644000036
-122.43492496299996,37.72392300800004
-122.49558395799994,37.73864301300006
-122.41902130599999,37.748226963000036
-122.39723185899999,37.79012213100003
-122.39740496599995,37.726844017000076
-122.41817004199999,37.77668000600005
-122.39703027599995,37.79028131600006
-122.47859501399995,37.76501998200007
-122.39726498799996,37.789825009000026
-122.41044143499994,37.80609553200003
-122.46390204099998,37.76394999000007
-122.41045449899997,37.80594846900004
-122.46319305099996,37.764259899000024
-122.39566433199997,37.778950027000064
-122.39751855999998,37.79880508200006
-122.413611963,37.79498599800007
-122.46867796499998,37.73869699200003
-122.48113507399995,37.78038724600003
-122.48113507399995,37.78038724600003
-122.46748999999994,37.739900000000034
-122.46643991299999,37.76593004700004
-122.41352754199994,37.80841211300003
-122.41510795499994,37.80822893000004
-122.38954399399995,37.78375412500003
-122.39737927199997,37.79865581300004
-122.39413247499999,37.795626156000026
-122.37183631599999,37.824647223000056
-122.44023992799998,37.71605005400005
-122.39457616199996,37.796136181000065
-122.39455676099999,37.796116780000034
-122.41230175999999,37.76505430100008
-122.43247372299999,37.76433369400007
-122.39613847699997,37.77348467200005
-122.44062599799997,37.78351201100003
-122.38696607299994,37.77117723600003
-122.44487403099998,37.71206797900004
-122.39443956999997,37.79598555800004
-122.43476999999996,37.75849000000005
-122.43123298599994,37.77473900800004
-122.39800795999997,37.76451501400004
-122.47859601999994,37.76371299200008
-122.42371813199998,37.792121214000076
-122.44611203799997,37.76994401500008
-122.38886069299997,37.76183714800004
-122.41961404599999,37.74820593600003
-122.42295008599996,37.74288717700006
-122.39957998599999,37.78204999800005
-122.40355028799996,37.79649044700005
-122.40581490599999,37.80554968800004
-122.41157996299995,37.808425681000074
-122.41510795499994,37.80822893000004
-122.40897995499995,37.79950003000005
-122.43584998999995,37.72001398200007
-122.40386498299995,37.79704798800003
-122.44994600399997,37.77778201600006
-122.43764396899996,37.80115101400003
-122.44740989199994,37.782250032000036
-122.41483681699998,37.80825738800007
-122.40698799599994,37.763566979000075
-122.40554597299996,37.78645900400005
-122.43311999999997,37.78392000000008
-122.42911990799996,37.76946004400003
-122.40554597299996,37.78645900400005
-122.46496997899999,37.76385401700003
-122.39812835199996,37.779440177000026
-122.48537697899997,37.77910099300004
-122.40781134299999,37.80628451000007
-122.42923901499995,37.71404598300006
-122.39723185899999,37.79012213100003
-122.41464302099996,37.80806101300004
-122.40554597299996,37.78645900400005
-122.44118599299998,37.799369985000055
-122.43460402,37.76051898400004
-122.39322276099995,37.793140667000046
-122.40554597299996,37.78645900400005
-122.40554597299996,37.78645900400005
-122.418089727,37.76521475200008
-122.40551704999996,37.805584717000045
-122.43053988699995,37.797710033000044
-122.40379700499994,37.79664599200004
-122.40345988499996,37.78766004700003
-122.39754301599999,37.790163009000025
-122.39754301599999,37.790163009000025
-122.46627457499994,37.74048017500007
-122.42215999499996,37.764664003000064
-122.39595606499995,37.77626637000003
-122.43247372299999,37.76433369400007
-122.42884498199999,37.72221301600007
-122.44532999999996,37.77015000000006
-122.41347139899995,37.80841952700007
-122.40554597299996,37.78645900400005
-122.43140397699995,37.72392099600006
-122.44532999999996,37.77015000000006
-122.40554012599995,37.805727441000045
-122.38977420699996,37.78373779900005
-122.40597159899994,37.779018181000026
-122.40391301099999,37.78669101500003
-122.42101655799996,37.80088940100006
-122.39373504099996,37.780441505000056
-122.39678797399995,37.77604901600006
