lng,lat
-122.39766167099998,37.78979052600005
-122.41542230799996,37.80546230200008
-122.39204269699997,37.772898320000024
-122.42199298799994,37.78009158700007
-122.47854296199995,37.76392601800006
-122.46360313199995,37.78305336900007
-122.40724331399997,37.782218870000065
-122.41899599399994,37.74879798200004
-122.41399267399999,37.776736871000026
-122.42982965699997,37.751484454000035
-122.390912819,37.782662161000076
-122.466470518,37.76410691600006
-122.42254783199996,37.79591820300004
-122.43575165899995,37.79858900600004
-122.40596480199997,37.79140725100007
-122.46561680599996,37.76614551500006
-122.48858182299995,37.75377791900007
-122.43945528999996,37.79086064000006
-122.42120001599994,37.754681994000066
-122.42271001599994,37.782065001000035
-122.47851102699997,37.76322298600007
-122.40851199399998,37.781362011000056
-122.46247803899996,37.780683999000075
-122.45125399999995,37.76974398100003
-122.41659399199995,37.74930999000003
-122.42224206099996,37.798041771000044
-122.39634470299995,37.79361143800003
-122.43313098399994,37.75159699300008
-122.43411076699999,37.75113159500006
-122.33457281399996,37.57746478200005
-122.40788301599997,37.781146009000054
-122.42746397999997,37.730588004000026
-122.43691398899995,37.722380989000044
-122.46683461499998,37.76598611400004
-122.47371699799999,37.72276198900005
-122.39697651899996,37.79609216800003
-122.33926063899997,37.574303748000034
-122.45655802899995,37.781232171000056
-122.48805357399999,37.78072086200007
-122.41539915799996,37.79810134200005
-122.39299989899996,37.77188252000008
-122.40345988499996,37.78766004700003
-122.43575322099997,37.798597339000025
-122.43273305799994,37.75131032200005
-122.39810401699998,37.78976201900008
-122.40345988499996,37.78766004700003
-122.40746702199999,37.79709299900003
-122.40763700699995,37.78905898700003
-122.42395397399997,37.77830601100004
-122.42207680799999,37.78743001400005
-122.43217445199997,37.765107097000055
-122.47438402999995,37.77395198900007
-122.39125258399997,37.771833023000056
-122.41807499099997,37.78964701900003
-122.48176453999997,37.76329781000004
-122.42241689199994,37.782856432000074
-122.403478587,37.72747420200005
-122.47783502699997,37.754361009000036
-122.41348630299996,37.76966108700003
-122.43414796099995,37.78913501100004
-122.47846400499998,37.763718985000025
-122.41487989299998,37.80355004000006
-122.43336935899998,37.79075135700003
-122.44471795999999,37.80179600100007
-122.47118312299995,37.780583636000074
-122.39685796299995,37.77827897900005
-122.23006825399995,38.11090500200004
-122.41208906599996,37.785995789000026
-122.408866967,37.78055001400003
-122.408866967,37.78055001400003
-122.41941945399998,37.74821289700003
-122.43654416599998,37.80071630200007
-122.46793298199998,37.764215990000025
-122.368455187,37.81783922300008
-122.40866923899995,37.785634222000056
-122.40736501399999,37.78155299300005
-122.37207553299999,37.83104417900006
-122.37168707099994,37.82008515500007
-122.44048803199996,37.77805400900007
-122.47944960299998,37.763389552000035
