lng,lat
-122.44695783899999,37.77390552700007
-122.43369701399996,37.79099600300003
-122.43361101599999,37.791006983000045
-122.43345,37.79107898400008
-122.42343396099994,37.798004992000074
-122.43225806399994,37.789145070000075
-122.40379793399995,37.751952878000054
-122.42037681599999,37.744973350000066
-122.43245498399995,37.79768199600005
-122.40987204099997,37.752527007000026
-122.41327299799997,37.752398009000046
-122.40368401699999,37.75424999100005
-122.44014496099999,37.80048201200003
-122.42319599799998,37.79696500800003
-122.41465601299996,37.752341012000045
-122.43268045199994,37.790988249000065
-122.41150140499997,37.74797046200007
-122.45232696799997,37.70919898000005
-122.41148949899997,37.74779192200003
-122.41214597099997,37.75483346300007
-122.42055402299997,37.74508702000003
-122.428574863,37.76301631200005
-122.43229892,37.789345113000024
-122.41248731099995,37.78309751200004
-122.44974784699997,37.709891715000026
-122.43286100299997,37.79102299300007
-122.45311100799995,37.767113961000064
-122.45337504099996,37.76996999900007
-122.42893490999995,37.76681637200005
-122.40467652599995,37.751899525000056
-122.42870180299997,37.76443763300006
-122.43253988299995,37.79050825400003
-122.42337943899997,37.80347866500006
-122.42435708099998,37.80416532100003
-122.45251651199999,37.70895200500007
-122.44776712799995,37.774604726000064
-122.45361457699994,37.76987206100006
-122.42271797799998,37.79916898700003
-122.42254396999999,37.79895902000004
-122.41616896,37.75231498100004
-122.43248901899995,37.79026734200005
-122.42207012099999,37.79715877800004
-122.42870180299997,37.76443763300006
-122.41384965399999,37.78149128200005
-122.42203168999998,37.79695812600005
-122.41481262299999,37.74817182900006
-122.41393395399996,37.78194904700007
-122.44655286899996,37.77475579400004
-122.41298158799998,37.785547472000076
-122.43248901899995,37.79026734200005
-122.41233337099999,37.782313601000055
-122.43854616499999,37.719689036000034
-122.43662951299996,37.800850371000024
-122.43289201599998,37.79136199900006
-122.42916463599994,37.76930598400003
-122.41216224199997,37.781497467000065
-122.45167099999998,37.708728000000065
-122.41265521999998,37.752522750000026
-122.43400496499999,37.762780002000056
-122.43326434899996,37.762686357000064
-122.43311889299997,37.76269436500007
-122.41286950499995,37.75250658500005
-122.41477796899994,37.75232500300007
-122.41146568799996,37.747434843000065
-122.41265521999998,37.752522750000026
-122.41477796899994,37.75232500300007
-122.42146527299997,37.79421620900007
-122.43377496599999,37.76283201200005
-122.41481262299999,37.74816823200007
-122.42314771999997,37.79516062500005
-122.41554486299998,37.75628646200005
-122.41219899699996,37.78167050300004
-122.41296496399997,37.784421992000034
-122.41610117999994,37.752319552000074
-122.41396622199994,37.782115729000054
-122.41327299799997,37.752398009000046
-122.44331298499998,37.714313994000065
-122.40566298499999,37.752815009000074
-122.43091048299999,37.79085236900005
-122.45298227999996,37.77472002800005
-122.45350102099997,37.77056901100008
-122.41221897699995,37.75255441100006
-122.42915951699996,37.76924457000007
-122.40553197599996,37.75282200800007
-122.40566298499999,37.752815009000074
-122.43273970199999,37.79098045400008
-122.43247545599996,37.79020309900005
-122.45341402799994,37.768860965000044
-122.42270398099998,37.79910101000007
-122.413975903,37.782165733000056
-122.41395976899997,37.78208239200006
-122.41394686099994,37.78201571900007
-122.41087558099997,37.75263191600004
-122.41384695599999,37.78147643700004
-122.41226716199998,37.781980204000035
-122.40564202999997,37.753866980000055
-122.42164903399998,37.793836001000045
-122.41075599699997,37.75252000800003
-122.40846899499996,37.75269301000003
-122.45339119199997,37.76875200000006
-122.43247545599996,37.79020309900005
-122.42339699599995,37.79748900200008
-122.42244263799995,37.79904203000007
-122.43271493199995,37.79135148000006
-122.43214493699998,37.789168174000054
-122.42853803699995,37.76695100500007
-122.43244832799996,37.79007461300006
-122.41929563599996,37.74891171500008
-122.43099919899998,37.79195765400004
-122.40598501699998,37.75288801500005
-122.41492721399999,37.74817272800004
-122.40348251199998,37.75345595400006
-122.43369701399996,37.79099600300003
-122.44679477899996,37.77392590900007
-122.44763725899998,37.77382059900003
-122.42270398099998,37.79910101000007
-122.42403979599999,37.80339346000005
-122.42351354999994,37.79688315900006
-122.44669565399994,37.77473866200006
