lat,lon,weight
37.76182400400006,-122.43540801199998,3.702743733106232e-05
37.78079598100004,-122.47373803599999,8.395600705230459e-05
37.78837401800007,-122.41640104099997,4.200445247196203e-05
37.79743099900003,-122.43506100099995,3.42641768031523e-05
37.76289001500004,-122.41974399499998,6.016847172081829e-05
37.770898001000035,-122.43719796799996,0.00014905351021016544
37.77535285400006,-122.46269674899997,0.000877963125548727
37.75150801900003,-122.41802796799999,7.22908985758693e-05
37.71913899500004,-122.39087001499996,0.0011273957158962795
37.80003400000004,-122.41618202199999,0.0002577319587628866
37.709420031000036,-122.42131493199997,0.0019305019305019305
37.709420031000036,-122.42131493199997,0.0019305019305019305
37.781700011000055,-122.42746003999997,0.00018747656542932134
37.75099701600004,-122.40734397499995,0.0003299241174529858
37.755230003000065,-122.41058399999997,0.00022619316896629722
37.780736009000066,-122.43927902699994,0.00019201228878648233
37.74898287700006,-122.41820716199999,0.00011407711613050422
37.760735519000036,-122.43626329999995,6.576351440220966e-05
37.756798006000054,-122.42081000599995,8.082114281095935e-05
37.76182840100006,-122.42625380299995,9.59600806064677e-05
37.78112708900005,-122.50548044099997,0.002881844380403458
37.78078898200005,-122.50553696499998,0.0007062146892655367
37.78960200900008,-122.40745998099999,7.262691553489724e-05
37.73517429300006,-122.49442714299994,0.0035714285714285713
37.70819075700007,-122.41332722699997,0.0011402508551881414
37.713496518000056,-122.44965499199998,0.0006944444444444445
37.71562701900007,-122.44003800799999,0.00013347570742124932
37.71148061100007,-122.46624786899997,0.0013623978201634877
37.739716687000055,-122.46715960999995,3.4050667393080905e-05
37.73984814600004,-122.46711140099995,3.4050667393080905e-05
37.72109801300007,-122.46654803999996,0.0013774104683195593
37.72102898800006,-122.46654703399997,0.0013774104683195593
37.72109801300007,-122.46654803999996,0.0013774104683195593
37.70981898900004,-122.43602500399999,0.001893939393939394
37.76300899600005,-122.40403396199997,0.0009233610341643582
37.71919398000006,-122.39203702799995,0.0006480881399870382
37.72293792100004,-122.39497915799996,0.0011560693641618498
37.72293792100004,-122.39497915799996,0.0011560693641618498
37.74941799100003,-122.44131398499997,0.0010683760683760685
37.76891076700008,-122.38646166799998,3.90152549646912e-05
37.77337224200005,-122.42856855899998,0.00016550810989738498
37.781757741000035,-122.40320579299998,6.0284543043163735e-05
37.79824999500005,-122.39917002699997,8.28775070445881e-05
37.79047790200008,-122.39885131899996,9.706853038245001e-05
37.752846195000075,-122.40524102799998,9.958175662218681e-05
37.71334245600008,-122.42152124899997,0.0024390243902439024
37.756867071000045,-122.42326254299996,0.00014721036360959813
37.75453090900004,-122.40370637499996,0.00013027618551328816
37.71559061700003,-122.43615687799996,0.0008257638315441783
37.715417011000056,-122.43479403799995,0.0004462293618920125
37.72111699800007,-122.43716301499995,0.00011502185415228893
37.709699002000036,-122.42442696499995,0.0011363636363636363
37.71655836900004,-122.45496863399995,0.0010582010582010583
37.711961494000036,-122.42837050199995,0.0008517887563884157
37.71618534800007,-122.44071151399999,0.00013347570742124932
37.788936988000046,-122.41312296199999,3.528457005751385e-05
37.754311038000026,-122.40498241499995,0.00013031013812874641
37.77675498200006,-122.41434403799997,8.97827258035554e-05
37.71499191200007,-122.44232738699998,0.00016347882949158083
37.70909295900003,-122.42309625699994,0.001256281407035176
37.796937591000074,-122.40731230799997,6.183909467565394e-05
37.710707710000065,-122.41948219699998,0.0011737089201877935
37.709304005000035,-122.41850003699994,0.002688172043010753
