lat,lon,weight
37.78748298000005,-122.41812100699997,5.4010261949770455e-05
37.78737799600003,-122.41785798299998,5.4010261949770455e-05
37.78722085900006,-122.41734728499995,5.4010261949770455e-05
37.785270995000076,-122.39758199199997,8.577800651912849e-05
37.75838298200006,-122.41166995999998,0.00010065425264217414
37.76022809500006,-122.41816234999999,0.00010645092612305727
37.784002229000066,-122.44147441299998,0.00012746972594008922
37.80005063100003,-122.44171367699994,5.280667476369013e-05
37.800229029000036,-122.44145513799998,5.280667476369013e-05
37.79036025500005,-122.422910092,0.00010428616122640526
37.76138095500005,-122.42146872999996,7.588980799878576e-05
37.723564011000065,-122.40166800199995,0.001841620626151013
37.71928898900006,-122.43708799699999,0.0001479727730097662
37.75819960500007,-122.46972469699995,0.00032948929159802305
37.76173201300003,-122.47062499699996,0.0005793742757821553
37.76462301500004,-122.42241497299995,5.472555135992995e-05
37.762306006000074,-122.46878701399999,0.0005555555555555556
37.75825096400007,-122.46800626499999,0.0003800836183960471
37.76018730800007,-122.47024781699997,0.0005015045135406219
37.79968900000006,-122.41047604099998,0.0001460493646852636
37.766424624000024,-122.40767281599994,0.0002871088142405972
37.76304997200003,-122.41723795999997,0.00017787264318747776
37.769618001000026,-122.42264002699994,9.452689290103034e-05
37.79611530900007,-122.39698210499995,4.9544193420531116e-05
37.79093699400005,-122.40133700099994,3.436071882623784e-05
37.79610772700005,-122.39454770799995,1.461924184611786e-05
37.78726400200003,-122.40113298499995,2.422363257594109e-05
37.778481989000056,-122.41126000099996,6.609385327164574e-05
37.78670969700005,-122.40524786399999,3.156964263164541e-05
37.781409997000026,-122.40754799099994,3.2095516256378986e-05
37.80515017000005,-122.42514755999997,0.00031938677738741617
37.784799115000055,-122.43533422899998,0.00011284134506883322
37.796583945000066,-122.39501196199996,1.461924184611786e-05
37.76324972900005,-122.41127473399996,0.0001966955153422502
37.76984316200003,-122.42124389299994,7.829014327096219e-05
37.79351922500007,-122.41969081799999,0.00013101008777675882
37.753104017000055,-122.42180803899998,7.638835841417768e-05
37.78303650600003,-122.40000024899996,9.146620323790359e-05
37.788616088000026,-122.405311488,2.9584048281166794e-05
