lat,lon,weight
37.79103344300006,-122.39280410199996,4.6720239207624744e-05
37.79009800800003,-122.40287097299995,3.972983710766786e-05
37.80551475500005,-122.40419722699994,7.593591009188245e-05
37.79438099300006,-122.40279503299996,4.983057604145904e-05
37.78564399000004,-122.41041200299998,7.150518412584913e-05
37.805104003000054,-122.42334402299997,0.0002763957987838585
37.79984682600008,-122.39942620899996,3.8324454834629976e-05
37.78415806000004,-122.38924610299995,6.0455837011063415e-05
37.72498631500008,-122.43467733499995,0.0001040582726326743
37.725030006000054,-122.46249798799994,0.00010714668381013607
37.76603100700004,-122.42735099199996,0.00016175994823681658
37.765116171000045,-122.42769859699996,0.00016175994823681658
37.76030238000004,-122.40902607899994,8.56091088091773e-05
37.78679073200004,-122.46690517099995,0.00037993920972644377
37.78760431200004,-122.40040984599995,2.422363257594109e-05
37.769441726000025,-122.38629469199998,3.90152549646912e-05
37.793445175000045,-122.40520575399995,4.344426101312017e-05
37.792371040000035,-122.39394086399994,4.9800796812749006e-05
37.796054312000024,-122.39978869699996,7.023951675212475e-05
37.789913187000025,-122.40239725299995,3.972983710766786e-05
37.792419722000034,-122.39577148399997,4.330691611450349e-05
37.791775193000035,-122.39206426599998,4.6720239207624744e-05
37.78654198500004,-122.439841033,9.720062208398134e-05
37.75275061100007,-122.38812484599998,0.005988023952095809
37.78451302000008,-122.41128698999995,7.112375533428166e-05
37.78495504000006,-122.39904492699998,6.633939233116624e-05
37.783433012000046,-122.41099798199997,7.793017456359102e-05
37.789695006000045,-122.40051297599996,4.8355899419729206e-05
37.71225066200003,-122.41730399899996,0.0025575447570332483
37.786449670000025,-122.41492907599996,5.1639555899819264e-05
37.78707628400008,-122.40085220199995,2.422363257594109e-05
37.78738485100007,-122.41658851099999,5.4010261949770455e-05
37.759079015000054,-122.42104503399997,9.354536950420954e-05
37.75641700600005,-122.42137201199995,6.584145377929945e-05
37.78940101100005,-122.40054600099995,4.8355899419729206e-05
37.77512901800003,-122.39477103699994,0.00011674060238150829
37.76445692200008,-122.41954983699998,5.6886057227373574e-05
37.76198863900004,-122.41776598799999,0.00014682131845543972
37.762831006000056,-122.41871100999998,6.016847172081829e-05
37.792841991000046,-122.41157398699994,0.00023798191337458352
37.800395008000066,-122.44174598799998,5.280667476369013e-05
37.80084550300006,-122.39930839199997,0.00022972662531587412
37.78703999600003,-122.42021204099996,4.6319885126684886e-05
37.792602017000036,-122.40043896399999,3.7324574499850704e-05
37.78671185400003,-122.48194614599998,0.000689655172413793
37.793269690000045,-122.39904891699996,3.0420101603139354e-05
37.793257168000025,-122.39915265399998,3.0420101603139354e-05
37.80324738300004,-122.43252556399995,0.0004302925989672978
37.77337872800007,-122.39162063599997,0.00010687186063909372
37.792969019000054,-122.39951402099996,4.176062807984632e-05
37.804038881000054,-122.40269936499999,6.81384573453257e-05
37.820157696000024,-122.37158952199997,3.229974160206718e-05
37.777659818000075,-122.43240897099997,0.0002195389681668496
37.790743116000044,-122.39366124299994,8.189337482597658e-05
37.79064749400004,-122.39354014799994,8.189337482597658e-05
37.78640980400007,-122.41522135399998,5.1639555899819264e-05
37.78736216200008,-122.41511347899996,5.1639555899819264e-05
37.78781599300004,-122.41366300799996,3.528457005751385e-05
37.78755915600004,-122.41373922499997,4.779886238707519e-05
37.787710710000056,-122.41369843999996,4.779886238707519e-05
37.74284901000004,-122.48589003599994,0.00020999580008399833
37.767493097000056,-122.40178877799997,0.00014898688915375446
37.76741493500003,-122.40102292499995,0.0003816793893129771
37.78797765400003,-122.41897553099994,3.937627972909119e-05
37.78762537600005,-122.40540487099997,3.156964263164541e-05
37.74939598900005,-122.41518097099998,0.00020588840848260242
37.75919981000004,-122.42138205299995,9.354536950420954e-05
37.764194951000036,-122.40535740399997,0.00023191094619666049
37.76488000400008,-122.43113298999998,7.782706825433887e-05
37.77877502000007,-122.42427097699999,0.0001349527665317139
37.750665009000045,-122.41356703599996,0.00020048115477145148
37.74916707400007,-122.41500288099996,0.00020588840848260242
37.78522284200005,-122.43316041299994,5.439216752787599e-05
37.76648110600007,-122.39824834699999,0.0006435006435006435
37.78195414600003,-122.45033407499994,0.00014164305949008498
37.79239840200006,-122.39734946699997,4.330691611450349e-05
37.79644518200007,-122.394875104,1.461924184611786e-05
37.786539994000066,-122.38810977599996,0.00032278889606197545
37.79432299000007,-122.40075898499998,3.434419754782429e-05
37.79178967900003,-122.422751243,0.00010116337885685381
37.79423799700004,-122.40183002399999,4.983057604145904e-05
37.79408301600006,-122.40259101699996,4.983057604145904e-05
37.79303234200006,-122.40285546499996,4.742483164184767e-05
37.79477775200007,-122.40166300899995,5.82682671017364e-05
37.79773758300007,-122.39973566399999,5.792064871126557e-05
37.78999566700003,-122.40295873099996,3.972983710766786e-05
37.76687432500006,-122.40770870299997,0.0002871088142405972
37.78706851900006,-122.41007563,3.461405330564209e-05
37.79696639500003,-122.39982217999994,7.023951675212475e-05
37.80570262900005,-122.40575110799995,7.593591009188245e-05
37.794335466000064,-122.42137258199995,5.00575662011313e-05
37.77437900600006,-122.39957504099999,0.000133422281521014
37.77499516300003,-122.39912584199999,0.000133422281521014
37.77463551500006,-122.39959040499997,0.000133422281521014
37.774497868000026,-122.39977065599999,0.00015391719255040788
37.765817981000055,-122.41196701399997,0.00033478406427854036
37.765554561000044,-122.41235049199997,0.00047709923664122136
37.75509419000008,-122.42089121299995,7.037792948131466e-05
37.767196160000026,-122.41266009999998,0.0005837711617046118
37.76646377000003,-122.41052772799998,0.00010318852543597152
37.75600627600005,-122.41996355599997,5.8045042953331786e-05
37.76952399800007,-122.438277976,0.0002932551319648094
37.793234013000074,-122.40366700199996,4.983057604145904e-05
37.78231599700007,-122.42311201199999,0.0003757985719654265
37.78237098300008,-122.42287103199999,0.0001643925694558606
37.776296658000035,-122.42279522499996,6.0609733923268075e-05
37.75292200400003,-122.43169700799996,0.00027427317608337906
37.782490006000046,-122.44056397199995,0.000211864406779661
37.79921898500004,-122.42029996699995,0.00032530904359141186
37.789306397000075,-122.39826698799999,5.040322580645161e-05
37.78170871000003,-122.38867348499997,6.367804381049414e-05
37.78002587100008,-122.40690072599995,7.506943923128894e-05
37.78188298800006,-122.41132303299997,0.00010033109260559848
37.78338699500006,-122.41901602699994,6.014675808973896e-05
37.79122202100007,-122.40126902299994,3.436071882623784e-05
37.79806834900006,-122.40572744599996,2.7632706070905525e-05
37.77698161500007,-122.41367924999997,5.5084278946788584e-05
37.78040199000003,-122.405535999,0.00010440593025683859
37.77726682500003,-122.41037044999996,7.057661091114404e-05
37.80759344100005,-122.42137254099998,9.299730307821073e-05
37.75824899700007,-122.41931500999999,6.006006006006006e-05
37.78126509200007,-122.41909598299998,7.961783439490445e-05
37.783002717000045,-122.40625193099999,9.374707040404987e-05
37.77160834800003,-122.41115848899994,0.00032216494845360824
37.76979875600006,-122.40721811699996,0.0014641288433382138
37.791371738000066,-122.40743111499995,5.42947116950809e-05
37.79113077300008,-122.41579321399996,0.00011032656663724625
37.780760987000065,-122.40628701699995,7.506943923128894e-05
37.79118072400007,-122.40776457499999,5.42947116950809e-05
37.79697100100003,-122.44678502099998,0.0002592016588906169
37.79748248000004,-122.43298326799999,3.440564252537416e-05
37.78235870800006,-122.47871268799997,0.0002418379685610641
37.75510398100005,-122.41730301799998,0.00012043839576056847
37.76158801200006,-122.42570403099995,9.59600806064677e-05
37.78767675900008,-122.43521587899994,0.0001338508901084192
37.78781268700004,-122.43537047099994,0.0001919754271453254
37.78782718000008,-122.43536304999998,0.0001919754271453254
37.788000056000044,-122.435280337,0.0001919754271453254
37.78426914600004,-122.41814185799996,6.852600561913247e-05
37.74272399400007,-122.49575997799997,0.0007032348804500703
37.78954798700005,-122.40830303299998,5.9175099118291023e-05
37.78572600700005,-122.43218399699998,0.00013024225058609013
37.742888992000076,-122.47371297399997,0.00020955574182732607
37.777301126000054,-122.41326107999998,5.5084278946788584e-05
37.76784199800005,-122.42800436699997,9.180207472688883e-05
37.771301003000076,-122.43073501699996,0.00011535355865728458
37.77774098700007,-122.41219801899996,5.5084278946788584e-05
37.78791862600008,-122.39072224699999,5.153842189352162e-05
37.78873617100004,-122.39877875599996,3.7082359921385395e-05
37.77475905800003,-122.41646120299998,8.04634695848085e-05
37.805390260000024,-122.42359815099996,5.2427388067526476e-05
37.78917998000003,-122.44843801599995,0.00017979144192736425
37.75652798300007,-122.42128601399997,6.584145377929945e-05
37.78671000000003,-122.40084003799996,2.422363257594109e-05
37.75503001100003,-122.39025101199996,0.0003599712023038157
37.787080020000076,-122.46167396299995,0.00031084861672365556
37.787080020000076,-122.46167396299995,0.00031084861672365556
37.78543800500006,-122.42901999599997,7.54261577915221e-05
37.78658580000007,-122.42129778799995,4.232445930503238e-05
37.78993948800007,-122.43397132599995,4.4236043528266835e-05
37.782307993000074,-122.44322598099996,0.0002416626389560174
37.78817202000005,-122.38848799499999,7.062645667066883e-05
37.74616826700003,-122.42018194099995,5.768676088837612e-05
37.79237506800007,-122.39420007799998,4.9800796812749006e-05
37.77119593800006,-122.41086640699996,0.00011675423234092235
37.78040248600007,-122.47520623599996,7.183391997701315e-05
37.78019499900006,-122.47567802799995,7.183391997701315e-05
37.79359018300005,-122.39891665999994,3.0420101603139354e-05
37.78932239300008,-122.40715924599999,7.262691553489724e-05
37.789123989000075,-122.41466699299997,5.8778581085052606e-05
37.78703754800006,-122.39989859999997,2.422363257594109e-05
37.76679438600007,-122.40074263199995,0.0003816793893129771
37.79817401300005,-122.43101296099996,3.6203026573021506e-05
37.78220973200007,-122.45044289099997,0.00014164305949008498
37.79725172800005,-122.43558186699994,3.42641768031523e-05
37.73473358000007,-122.38735714599994,0.0008802816901408451
37.772535993000076,-122.39711302399996,0.00039888312724371757
37.79288000300005,-122.40076200199996,3.7324574499850704e-05
37.783478553000066,-122.39923857599996,0.0001121201928467317
37.79382401500004,-122.39671203399996,7.15307582260372e-05
37.79423316500004,-122.39917803699996,3.0420101603139354e-05
37.793601015000036,-122.39916902099998,3.0420101603139354e-05
37.795162633000075,-122.40327667899999,4.5800128240359075e-05
37.776617980000026,-122.39635898799997,4.165451743241554e-05
