lat,lon,weight
37.751093180000055,-122.43399154599996,8.596234849136078e-05
37.79845920300005,-122.42558485199999,6.914672935970129e-05
37.77142173100003,-122.41113739599996,0.00011675423234092235
37.76486865800007,-122.40752199999997,0.0001643925694558606
37.745053995000035,-122.50571801399997,0.0012422360248447205
37.745053995000035,-122.50571801399997,0.0012422360248447205
37.77099699100006,-122.44237395999994,0.00021317416329140907
37.773806070000035,-122.41762402499995,6.927126627874758e-05
37.729171001000054,-122.44023397699999,0.0011350737797956867
37.77284700300004,-122.43703200599998,8.296689620841284e-05
37.798538638000025,-122.39727614299994,0.0003091190108191654
37.798611004000065,-122.40321798399998,0.00013776002204160352
37.79523595000006,-122.40814933499996,0.00015377518068583732
37.79566698600007,-122.40385601399998,0.000122040517451794
37.79566698600007,-122.40385601399998,0.000122040517451794
37.78024101500006,-122.475421961,7.183391997701315e-05
37.83128257000004,-122.37144227499999,2.3650726077290572e-05
37.785601634000045,-122.39984734199999,0.0002185792349726776
37.740110421000054,-122.49854363299994,0.0010515247108307045
37.71778370800007,-122.47071176699995,0.0011148272017837235
37.715025995000076,-122.46918297499997,0.0009765625
37.76236199700003,-122.48704397199998,0.0008841732979664014
37.75150801900003,-122.41802796799999,7.22908985758693e-05
37.75306723700004,-122.43212805599995,0.00027427317608337906
37.76526221600005,-122.44262502999999,0.0003951007506914263
37.74505310500007,-122.45290228899995,5.419760446588261e-05
37.74505310500007,-122.45290228899995,5.419760446588261e-05
37.78791673200004,-122.40001376799995,4.380009636021199e-05
37.787837995000075,-122.44073102399994,0.00010199918400652795
37.729699983000046,-122.42808499499995,0.0011325028312570782
37.80666558100006,-122.41232584699998,5.984082340973012e-05
37.77709101200003,-122.40962795999997,0.0001225940909648155
37.776427616000035,-122.40837080999995,9.110787172011662e-05
37.72492498100007,-122.46392902999997,0.00010714668381013607
37.760648987000025,-122.42179496299997,6.05766900896535e-05
37.83099519800004,-122.37188496399995,2.3650726077290572e-05
37.74130431200007,-122.46695062599997,0.00010297600659046442
37.730377995000026,-122.43617897999997,0.0014684287812041115
37.74316129500005,-122.47580128799996,0.00015595757953836556
37.75641101300005,-122.499524039,0.0022271714922048997
