lat,lon,weight
37.75848633800007,-122.46922942999998,0.00032948929159802305
37.759217987000056,-122.46886597099996,0.00032948929159802305
37.79492900100007,-122.407238028,0.00010671219720414043
37.75870023700003,-122.469242571,0.00032948929159802305
37.71298600700004,-122.44553997299994,0.000777000777000777
37.716964106000034,-122.45413372099995,0.0010582010582010583
37.71764701600006,-122.45367796299996,0.0008058017727639
37.71764701600006,-122.45367796299996,0.0008058017727639
37.71904492200008,-122.44990527699997,0.000630119722747322
37.717547925000076,-122.45364172499995,0.0010582010582010583
37.80318601400006,-122.44030103199998,0.00020538098172109262
37.71075518200007,-122.41999517899995,0.0011737089201877935
37.764322985000035,-122.41694795999996,0.00014448779078167894
37.78642199800004,-122.41032701099999,3.461405330564209e-05
37.773204994000025,-122.43527599699996,0.00033534540576794097
37.72481978900004,-122.45734336299995,0.00042826552462526765
37.780237474000046,-122.39422523899998,8.694896095991653e-05
37.78598750900005,-122.39715792999999,0.00014365752047119666
37.784418756000036,-122.39805811099995,6.633939233116624e-05
37.72364504300003,-122.45519722999995,0.00015926102882624622
37.72486942300003,-122.456413656,0.00042826552462526765
37.72295301200006,-122.45384803199994,0.00015926102882624622
37.769047139000065,-122.38664354899998,3.90152549646912e-05
37.757968066000046,-122.38931530299999,0.00023353573096683791
37.757968066000046,-122.38931530299999,0.00023353573096683791
37.71612362500008,-122.44116400799999,0.00016347882949158083
37.78426630400003,-122.44052966099997,0.000125
37.78556302100003,-122.42030398999998,4.3521782652217434e-05
37.78626399900003,-122.41887101999998,4.3521782652217434e-05
37.78010900000004,-122.47913003099995,7.018528916339136e-05
37.78575601400007,-122.41877596899997,4.3521782652217434e-05
37.77975000300006,-122.47900597899996,7.018528916339136e-05
37.78624199700005,-122.41837699099995,4.3521782652217434e-05
37.72651201000008,-122.41867597299995,0.002028397565922921
37.72381097600004,-122.45534380699996,0.00015926102882624622
37.76356999700005,-122.48067699499995,0.00023185717597959656
37.79567800800004,-122.42149799199996,6.665333599946678e-05
37.792420004000064,-122.41966595999997,8.707767328456984e-05
37.76412484300005,-122.41951360299998,5.6886057227373574e-05
37.77835486500004,-122.40637992999996,9.802960494069208e-05
37.71860753500005,-122.40038034999998,0.0008333333333333334
37.79075401700004,-122.40255204099998,5.052801778586226e-05
37.77067898200005,-122.45141803399997,0.0001462629808395495
37.79655999400006,-122.41948197699998,0.0002836074872376631
37.75246401700008,-122.43005599899999,5.690547999772378e-05
37.79060498700005,-122.43998897399996,0.00017310022503029253
37.79124471600005,-122.39429428099999,8.189337482597658e-05
37.79112573100008,-122.39414320199995,8.189337482597658e-05
37.79610384700004,-122.39454382799994,1.461924184611786e-05
37.78948496500004,-122.39783620799994,5.040322580645161e-05
37.77637528400004,-122.42281160499999,6.0609733923268075e-05
37.790200979000076,-122.42174902999994,7.429972509101716e-05
37.794965002000026,-122.43188995999998,0.00014727540500736376
37.720969016000026,-122.43719603999995,0.00011502185415228893
