lat,lon,weight
37.78135991100004,-122.40213708499999,6.0284543043163735e-05
37.76728660300006,-122.38608748399997,0.0004528985507246377
37.78148099200007,-122.40244399899996,6.0284543043163735e-05
37.779707004000045,-122.42210098699996,0.00011344299489506523
37.77532398100004,-122.41214496199996,0.0001294665976178146
37.77547833300008,-122.41245407399998,0.0001294665976178146
37.762446268000076,-122.43709516099995,0.0005524861878453039
37.78147998600008,-122.40321002099995,6.0284543043163735e-05
37.76203900000007,-122.39421799899998,0.00037965072133637056
37.772133997000026,-122.43608702999995,0.00012431626056688214
37.77255900100005,-122.43615701899995,0.00012431626056688214
37.800573264000036,-122.43867097499998,2.4406912037489015e-05
37.78991162600005,-122.44104664899999,0.00017467248908296942
37.79714299700004,-122.43281297499999,4.479283314669653e-05
37.79704601900005,-122.43423496499997,4.479283314669653e-05
37.79700509400004,-122.42192322799997,4.225471140032114e-05
37.80074901800003,-122.43851199899996,2.4406912037489015e-05
37.805502002000026,-122.41399397499998,4.949269982677555e-05
37.79304001400004,-122.39803201599995,4.176062807984632e-05
37.76383137600004,-122.45698436999999,5.543544542380398e-05
37.78020458100008,-122.47965432899997,7.018528916339136e-05
37.77004815400005,-122.44712398799999,4.321707938977484e-05
37.789596979000066,-122.43078698499994,7.51653638003608e-05
37.77067399500004,-122.44349797399997,7.667535654040791e-05
37.77658433700003,-122.43970539999998,0.00018556318426424197
37.76658993400008,-122.42222419899997,6.244925997626928e-05
37.743325018000064,-122.47505902399996,0.00034965034965034965
37.78750900500006,-122.42413703499994,8.169267216730659e-05
37.74903767700005,-122.41951436599999,0.00010007004903432403
37.74452199600006,-122.420894998,8.194034742707309e-05
37.75054405700007,-122.43183912899997,0.000127000254000508
37.77213898400004,-122.42387702799999,0.00010355182768975873
37.77288099200007,-122.42921303099996,5.8744052164718324e-05
37.75636902000008,-122.41805696999995,9.812579727210283e-05
37.807335640000076,-122.415823779,9.324009324009324e-05
37.78952598500007,-122.41153098799998,9.173470323823502e-05
37.72855260800003,-122.40406388399998,9.530162965786715e-05
37.78488500900005,-122.40899202499998,5.318866017765012e-05
37.769956001000025,-122.43533198799997,0.0001414227124876255
37.731558000000064,-122.37534295899997,0.0007077140835102619
37.77205198000007,-122.42520002799995,0.00020716801325875285
37.76978999700003,-122.43536199599998,0.0001414227124876255
37.780373617000066,-122.43893157299999,0.0002631578947368421
37.780373617000066,-122.43893157299999,0.0002631578947368421
37.786385076000045,-122.44014868599999,8.287063893262616e-05
37.780373617000066,-122.43893157299999,0.0002631578947368421
37.74908900200006,-122.43470996699995,0.0002991325157044571
37.77142173100003,-122.41113739599996,0.00011675423234092235
37.744236759000046,-122.45341176699998,0.00013664935774801857
37.75112500800003,-122.43434803699995,8.596234849136078e-05
37.74909901800004,-122.42527403999998,0.00030003000300030005
37.74908598400003,-122.42665001299997,0.00027114967462039046
37.749118003000035,-122.42611700799995,0.00030003000300030005
37.76818201300006,-122.41834597799999,8.270614506657845e-05
37.78655799500007,-122.40103298899999,2.422363257594109e-05
37.75904230700007,-122.38930654399996,0.0002555583950932788
37.750012981000054,-122.43913301399999,0.0006648936170212766
37.724950001000025,-122.43171402399997,0.0005260389268805891
37.75191282500003,-122.42304703999997,0.0001658374792703151
37.790637006000054,-122.42985097799999,0.00011243534967393749
37.77619498700005,-122.43779400499994,8.520790729379687e-05
37.71241201400005,-122.43687702499994,0.0009970089730807576
37.76516619600005,-122.47725533899995,0.0011402508551881414
37.762686967000036,-122.39597952799994,0.00017497812773403323
37.75041725600005,-122.39041861999999,0.001201923076923077
37.750532047000036,-122.39042921899994,0.001201923076923077
37.76358198300005,-122.41207103399995,0.00026198585276395077
37.77269298600004,-122.41625703999995,0.00010094891984655764
37.76085132500003,-122.42226216199998,7.588980799878576e-05
37.76323580800005,-122.42160722499995,8.316699933466401e-05
37.75466533000008,-122.40140011299997,0.0004037141703673799
37.75720276200008,-122.40181840699995,0.000437636761487965
37.807341518000044,-122.40817393399999,6.271165182490907e-05
37.76406351400004,-122.45564591299996,5.543544542380398e-05
37.76325213300004,-122.45850786999995,0.0002998500749625187
37.77220528700008,-122.38773457599996,0.0002469135802469136
37.77220528700008,-122.38773457599996,0.0002469135802469136
37.761103999000056,-122.43532000199997,3.702743733106232e-05
37.77459272700003,-122.43395129699996,0.00014186409419775854
37.78773312000004,-122.42522581999998,0.00015320974413972729
37.761103999000056,-122.43532000199997,3.702743733106232e-05
37.770922979000034,-122.43447803999999,0.00013468013468013467
37.75728101300007,-122.42410602199999,0.00014721036360959813
37.752735381000036,-122.40933027599999,9.734254842791784e-05
37.79057970200006,-122.42251052199998,0.00010116337885685381
37.75047499100003,-122.41012802499995,0.00021791239921551536
37.78892198500006,-122.42053197799999,4.583161464778404e-05
37.784725225000045,-122.41453194399998,3.902591320636903e-05
37.78776100700003,-122.41461996999999,6.84369011771147e-05
37.79772600100006,-122.40599197399996,5.8095625399407424e-05
37.77781198200006,-122.40380496799997,0.00017096939647803043
37.80038499200003,-122.41117098499996,0.00011019283746556474
37.79261400400003,-122.40618903299998,8.890469416785207e-05
37.71606594100007,-122.47757806099997,0.0012165450121654502
37.77747398100007,-122.44204295899999,0.00015137753557372085
37.72086901900008,-122.39828296999997,0.0017699115044247787
37.78564277500004,-122.41369109599998,4.909903274905484e-05
37.756615993000025,-122.41927200999999,5.8045042953331786e-05
37.79395797400008,-122.43687501499994,0.00013713658804168953
37.78480233500005,-122.45584291699998,0.00015087507543753772
37.79800172900008,-122.42897131999996,2.685500980207858e-05
37.72470998500006,-122.43095797599995,0.0005260389268805891
37.72479168600006,-122.43028939899995,0.0007401924500370096
37.78645900400005,-122.44216600499999,0.0002166377816291161
37.78143698700006,-122.41934199899998,7.961783439490445e-05
37.78820600300003,-122.44162000799997,0.00016087516087516087
37.75898199400007,-122.42163503699999,9.354536950420954e-05
37.73667900700008,-122.47025501999997,0.00023245002324500232
37.76354918000004,-122.45747317499996,5.543544542380398e-05
37.76350712000004,-122.45762496999998,5.543544542380398e-05
37.77986802100003,-122.39234296699999,0.00016020506247997436
37.793875755000045,-122.40301454399997,4.983057604145904e-05
37.793849367000064,-122.40300963699997,4.983057604145904e-05
37.75149397900003,-122.434869978,0.00013439053890606102
37.797552892000056,-122.432433404,3.6203026573021506e-05
37.754594990000044,-122.42962701399995,0.0006013229104028864
37.78262700800008,-122.47557702599994,0.00040225261464199515
37.79322036000008,-122.43308539399999,0.00014330753797649757
37.83133707300004,-122.37228530399994,2.3650726077290572e-05
37.76032408000003,-122.43611437899995,6.576351440220966e-05
37.763993233000065,-122.47163555899999,0.00022593764121102577
37.796339497000076,-122.42178620799996,4.225471140032114e-05
37.790227076000065,-122.42281184099994,0.00010428616122640526
37.78674896100006,-122.40498980199999,3.156964263164541e-05
37.74121500000007,-122.38980098699994,0.003861003861003861
37.74929000000003,-122.42529197699997,0.00030003000300030005
37.731190998000045,-122.38986795899996,0.0004158004158004158
37.76056721100008,-122.41475505499994,0.00015780337699226762
37.751428385000054,-122.43322616399996,0.00013439053890606102
37.763427868000065,-122.47846844699995,0.00019168104274487253
37.75362716700005,-122.48872218399998,0.0001967342120794806
37.78196882000003,-122.45023032799998,0.00014164305949008498
37.79363970000003,-122.39546083699997,7.15307582260372e-05
37.73086599000004,-122.40469101899998,7.684623069238454e-05
37.751135988000044,-122.43263200999996,0.000127000254000508
37.78569261700005,-122.39645490099997,0.00014365752047119666
37.75149408200008,-122.43202447599998,9.502993442934525e-05
37.75114701000007,-122.43245900699998,0.000127000254000508
37.751637980000055,-122.43244098599996,9.502993442934525e-05
37.752421018000064,-122.43276603599998,9.502993442934525e-05
37.80200299200004,-122.41769998399997,0.00032268473701193933
37.78979099500003,-122.39454204699996,0.00010660980810234541
37.78893358700003,-122.43422966699995,4.704554008280015e-05
37.75804598700006,-122.43951598299998,0.00048449612403100775
37.79647102000007,-122.44238896399997,0.0003274394237066143
37.79359018300005,-122.39891665999994,3.0420101603139354e-05
37.78920879200007,-122.40125435399995,4.8355899419729206e-05
37.79695812600005,-122.42203168999998,4.225471140032114e-05
37.78935874000007,-122.40685843699998,7.262691553489724e-05
37.77245598700006,-122.43869799299995,8.296689620841284e-05
37.75803701800004,-122.39167199599996,0.00042140750105351877
37.791715003000036,-122.44542899699996,0.00017358097552508245
37.78086999300007,-122.39053499099998,2.9773424241522017e-05
37.80690644400005,-122.41221835699997,5.984082340973012e-05
37.751483378000046,-122.43222023799996,9.502993442934525e-05
37.76006401400008,-122.49698901699998,0.0017421602787456446
37.792797361000055,-122.42609049899994,0.00016998130205677376
37.78149521000006,-122.45678440899997,0.00013762730525736306
37.79587200700007,-122.42478797299998,0.0002627430373095113
37.792969019000054,-122.39951402099996,4.176062807984632e-05
37.782621015000075,-122.46614302599994,9.155832265152902e-05
37.79403233700003,-122.42467956999997,0.00017583963425356076
37.75445388600008,-122.41015456599996,0.00022619316896629722
37.79701298200007,-122.40853363599996,9.192866335723479e-05
37.799703375000036,-122.43776044799995,9.550186228631458e-05
37.79522199100006,-122.40790497599994,0.00015377518068583732
37.79357578400004,-122.40618475899998,6.254299831133904e-05
37.796012991000055,-122.40541798199996,4.9512303807496165e-05
37.796797998000045,-122.40986399499997,9.192866335723479e-05
37.75160198000003,-122.43221299799995,9.502993442934525e-05
37.77898979200006,-122.39561581799995,9.505703422053231e-05
37.75144599300006,-122.41860598399995,6.781500067815e-05
37.75123699000005,-122.43256998399994,0.000127000254000508
37.75123699000005,-122.43256998399994,0.000127000254000508
37.799615955000036,-122.44282863499996,5.4734537493158185e-05
37.76683191300003,-122.41055664499999,0.00010318852543597152
37.76597899700005,-122.42074797999999,5.77634011090573e-05
37.76604399900003,-122.44067695999996,0.001226993865030675
37.73900180900006,-122.41506175999996,0.0001410636196924813
37.74874789300003,-122.42929465099996,0.0002638522427440633
37.77055199600005,-122.44395797299995,7.667535654040791e-05
37.758438976000036,-122.42053699699994,9.354536950420954e-05
37.786706019000064,-122.46863303799995,0.00025693730729701953
37.79213941300003,-122.432748302,9.071940488070398e-05
37.79370178900007,-122.43148477799997,0.0001859773107680863
37.77483174200006,-122.44713168899995,0.0002444390124663896
37.777006984000025,-122.44121499499994,0.00015137753557372085
37.771317519000036,-122.41101232399996,0.00011675423234092235
37.764645675000054,-122.39871818999995,0.00012693577050012695
37.78763301600003,-122.45684397499997,0.00020682523267838676
37.74795899500003,-122.43331002199994,0.0005330490405117271
37.76934001500007,-122.42098602599998,7.829014327096219e-05
37.793593635000036,-122.42122559599994,5.00575662011313e-05
37.79090588200006,-122.43428688699998,4.237647258242224e-05
37.793188506000035,-122.44401424799997,0.0006765899864682003
37.79253798000008,-122.44619300699998,0.0005288207297726071
37.777558010000064,-122.42217499899999,7.192174913693901e-05
37.780260164000026,-122.39419469999996,8.694896095991653e-05
37.79382502100003,-122.42612798799996,0.00017583963425356076
37.764687707000064,-122.41968991099998,5.6886057227373574e-05
37.78750900500006,-122.42413703499994,8.169267216730659e-05
37.765839020000044,-122.42452402699996,0.000223563603845294
37.783828957000026,-122.40925033599996,5.318866017765012e-05
37.785688321000066,-122.48519260799998,0.00049800796812749
37.791766202000076,-122.40315331099998,5.052801778586226e-05
37.785396011000046,-122.40439103099999,0.0002206531332744925
37.79157200700007,-122.40376004099994,4.363763309478094e-05
37.78831059000004,-122.40875490599996,5.828524800373026e-05
37.782406983000044,-122.41939597899994,6.014675808973896e-05
37.76420299800003,-122.42211598999995,5.472555135992995e-05
37.76095698000006,-122.42182396499999,7.588980799878576e-05
37.730801994000046,-122.40466000599997,7.684623069238454e-05
37.75749198500006,-122.40758696699999,0.00010610079575596818
37.75875300100006,-122.40903401899999,0.0001557389814670612
37.756987981000066,-122.40921096099999,0.00014547570555717196
37.75779901400006,-122.40979802899994,0.00014547570555717196
37.803307962000076,-122.40203664599994,4.7936340539763194e-05
37.77467712500004,-122.44107269199998,0.0001502178158329578
37.77505633200008,-122.44125924499997,0.0001839587932303164
37.77067332800004,-122.43345240499997,0.00013468013468013467
37.79793963700007,-122.43574284299996,3.42641768031523e-05
37.79099863700003,-122.43252551699999,0.00012468827930174563
37.78152998400003,-122.45224197499999,0.00015446400988569664
37.796123247000025,-122.39456322799998,1.461924184611786e-05
37.77201199800004,-122.50270103199995,0.0009389671361502347
37.772080981000045,-122.502705978,0.0009389671361502347
37.77232871600006,-122.43719632199998,8.296689620841284e-05
37.76068100600003,-122.43526702899999,6.576351440220966e-05
37.787203015000046,-122.43342034399996,7.815552950371239e-05
37.78709796100003,-122.43356185199997,7.815552950371239e-05
37.75448527200007,-122.43519631199996,0.0009066183136899365
37.786755011000025,-122.42249099699995,8.169267216730659e-05
37.788697014000036,-122.40747003899997,7.154611146884167e-05
37.76929157700005,-122.41994451999994,0.00031113876789047915
37.78667299400007,-122.43437502599994,7.815552950371239e-05
37.72598399200007,-122.46343298899995,0.00026068821689259646
37.78089053400004,-122.46995493599997,0.00012125621438098702
37.74101299600005,-122.43800195999995,0.0018975332068311196
37.74066799700006,-122.43726803999999,0.0018975332068311196
37.74059000300008,-122.43794999199997,0.0018975332068311196
37.729097754000065,-122.40083473499999,0.0006476683937823834
37.726022654000076,-122.40169863199998,0.00036845983787767134
37.72916999500006,-122.40046301999996,0.0006476683937823834
37.76233427400007,-122.46457927099999,0.0002067397146991937
37.75054405700007,-122.43183912899997,0.000127000254000508
37.78821300100003,-122.433974036,4.704554008280015e-05
37.77092543100008,-122.43174770299998,0.00011535355865728458
37.74340558700004,-122.43329995599998,0.0008904719501335708
37.743172007000055,-122.43302595899996,0.001838235294117647
37.74385628600004,-122.43332919599999,0.0008904719501335708
37.74344655900006,-122.43330261399996,0.0008904719501335708
37.744075999000074,-122.43302609399996,0.0008904719501335708
37.74371971100004,-122.43332033599995,0.0008904719501335708
37.78216977900007,-122.44816513099994,0.00013960631020522128
