lat,lon
37.782332488000065,-122.42583056099994
37.788410018000036,-122.40493501599997
37.76471001900006,-122.42160502899998
37.78516750800003,-122.40077201099996
37.76286998200004,-122.43233101599998
37.71228498700003,-122.40049000899995
37.790572248000046,-122.41237437499996
37.57461876800005,-122.33857961799998
37.787941009000065,-122.40193496599994
37.79213069600007,-122.39685629099995
37.806846335000046,-122.40579927099998
37.759911002000024,-122.50341399699994
37.77917198700004,-122.39605103699995
37.79181980200008,-122.40258981999995
37.78348863200006,-122.39869290899998
37.791586005000056,-122.40365300399998
37.77301200100004,-122.43249102599998
37.77161389200006,-122.39367549099995
37.784405019000076,-122.40494499099998
37.79030701700003,-122.40555825599995
37.74332150600003,-122.42132536099996
37.574303748000034,-122.33926063899997
37.74978298100007,-122.46616900999999
37.79192898900004,-122.40953629499995
37.798153943000045,-122.40717873099999
37.792436131000045,-122.39753925099996
37.78322501500003,-122.46377698299995
37.74227071400003,-122.42253110399997
37.788776667000036,-122.40410980599995
37.80012975900007,-122.43616226499995
37.79856107200004,-122.435727929
37.79793638500007,-122.43576950599999
37.772849790000066,-122.39231470399994
37.77403875700003,-122.39194340699999
37.77350067900005,-122.39283187799998
37.790237826000066,-122.39831908899998
37.77458297900006,-122.41617799799997
37.77272601000004,-122.49472900399996
37.79893198900004,-122.42713297799997
37.78939491500006,-122.43049815599994
37.78787980000004,-122.38804204099995
37.78020639700003,-122.38947034699999
37.76420299800003,-122.42211598999995
37.766263018000075,-122.41960301199998
37.77059499500007,-122.41996100299997
37.807115656000065,-122.41754693499996
37.80714453100006,-122.40973398699998
37.80694072600005,-122.41018102099997
37.770180227000026,-122.41310023299997
37.772430894000024,-122.40700804
37.73959301800005,-122.39860198599996
37.77060798700006,-122.41349604099997
37.76509178300006,-122.42016255399994
37.72590201700007,-122.43354303899997
37.73068498200007,-122.40519896299998
37.74324127600005,-122.40457425099999
37.78020199800005,-122.48825096599995
37.78072086200007,-122.48805357399999
37.80320248800007,-122.43341339599999
37.79230541100003,-122.39872551799999
37.71607116900003,-122.43907118499999
37.795909014000074,-122.40865498899996
37.80142418600008,-122.40075856199996
37.789581732000045,-122.39395302399998
37.79087999700005,-122.39252099899994
37.755215934000034,-122.42113394399996
37.75397921700005,-122.48929412099994
37.788837400000034,-122.39982728499996
37.77578599200007,-122.490515002
37.77475905800003,-122.41646120299998
37.80441999800007,-122.44406702099997
37.792580015000055,-122.40351797199997
37.762303994000035,-122.42200903699995
37.791275394000024,-122.40078693899994
37.791333819000045,-122.40068174399994
37.782485018000045,-122.39084403099997
37.575597850000065,-122.33716834799998
37.78617301400004,-122.44237002099999
37.79385599200003,-122.41935800899995
37.74194401600005,-122.48817997199995
37.777990646000035,-122.47593681999996
37.77972200800008,-122.474710002
37.794471102000045,-122.40526589399997
37.76818694900004,-122.42045904699995
37.78741635000006,-122.39737370499995
37.789695006000045,-122.40051297599996
37.78707628400008,-122.40085220199995
38.11087540900007,-122.23007248299996
37.759079015000054,-122.42104503399997
37.77029002000006,-122.40280601299997
37.800648016000025,-122.44367298799995
37.80055401300007,-122.44356896799997
37.75539898200003,-122.43797396399998
37.76318099200006,-122.42766003199995
37.76672800400007,-122.42460700799995
37.77563011700005,-122.43213378799999
37.78987471100004,-122.40274851499998
37.78987471100004,-122.40274851499998
37.764400711000064,-122.49647440299998
37.78456339000007,-122.43829900799994
37.78906144700005,-122.425586641
37.79112399500008,-122.40337598199994
37.78961871400003,-122.42120306599998
37.78726400200003,-122.40113298499995
37.78508164300007,-122.40360787999998
37.78489200800004,-122.40409196499996
37.80566308200008,-122.41523690999998
37.79740191700006,-122.43247616899998
37.761610304000044,-122.41929422699997
37.78821024400003,-122.43373877899995
37.78950700000007,-122.43831703599994
37.799816992000046,-122.44240899699997
37.783047502000045,-122.46057375699996
37.78812700300006,-122.40374503799995
37.78527315500003,-122.43157810799994
37.78949601900007,-122.43449497199998
37.800763145000076,-122.40768440299996
37.79179254200005,-122.43339114099996
37.78686916800007,-122.46183826999999
37.78430401700007,-122.45716801999998
37.78673099700006,-122.46808896899995
38.11084097300005,-122.23007965199997
37.78669101500003,-122.40391301099999
37.80061162100003,-122.43836218899997
37.744030020000025,-122.42047104199997
37.77654698500004,-122.40134898699995
37.83202150000005,-122.37297353599996
37.77456001300004,-122.431457035
37.770378994000055,-122.43054902299997
37.77047999600006,-122.42967202399996
37.77010599500005,-122.42949097499996
37.77046599800008,-122.42985600699996
37.794219732000045,-122.39928282199998
37.769467001000066,-122.38670898699996
37.80286100600006,-122.40226697299994
37.800560002000054,-122.40119776999995
37.800435263000054,-122.40103577699995
37.78944799100003,-122.43369198499994
37.79100598600007,-122.40918464299995
37.78525493700005,-122.43315852299997
37.798121620000074,-122.39846605799994
37.80374001600006,-122.40771596399998
37.793234013000074,-122.40366700199996
37.76441501800008,-122.42213602299995
37.76288251500006,-122.45981413999999
37.793875755000045,-122.40301454399997
37.789869450000026,-122.40279375699998
37.79123477100006,-122.40098277699997
37.76402460600008,-122.46864007099998
37.79802799600003,-122.42756667699996
37.790827988000046,-122.42043902299997
37.795396641000025,-122.40386931999996
37.79345088300005,-122.39519553199995
37.79359774000005,-122.39540187999995
37.712401998000075,-122.40096802899996
37.74850102900007,-122.39545028999999
37.74850153500006,-122.39544300399996
37.75239901500004,-122.418803965
37.75185100600004,-122.42093497999997
37.76293950100006,-122.44944219399997
37.801064746000065,-122.42613199699997
37.78753012800007,-122.42246918599994
37.75918898500004,-122.40234701999998
37.79915445700004,-122.43597588099999
37.797475650000024,-122.43042946099996
37.78798099000005,-122.42039199999999
37.761103999000056,-122.43532000199997
37.79538691000005,-122.43335969999998
37.78910198600005,-122.40429204099996
37.80166183000006,-122.44695549799997
37.76479649700008,-122.43323059399995
37.78309933000003,-122.46263015099998
37.78152447900004,-122.45607775199994
37.787311454000076,-122.40056607499997
37.79789401600004,-122.43141696899994
37.75129298100006,-122.43003697199998
37.795340915000054,-122.39387942399998
37.717930995000074,-122.39040599299994
37.71852300900008,-122.43493803899997
37.718849987000056,-122.43633002199999
37.76979571000004,-122.44693677199996
37.718613994000066,-122.43650796899999
37.79816097300005,-122.39978914799997
37.78692643000005,-122.39996797399999
37.793813999000065,-122.40385199099995
37.78330699000003,-122.49005600899994
37.791023696000025,-122.40251264999995
