lat,lon
37.782332488000065,-122.42583056099994
37.783295397000074,-122.41073668799999
37.78265600900005,-122.41376300499996
37.77773024800007,-122.41684205199999
37.79382401500004,-122.39671203399996
37.78980501800004,-122.43095998799998
37.78592679500008,-122.43397744999999
37.774253961000056,-122.41689684399995
37.57461876800005,-122.33857961799998
37.78562752500005,-122.40580110399998
37.79195538100004,-122.39323128599995
37.792218545000026,-122.39354840699997
37.79206503200004,-122.39336341999996
37.78578460800003,-122.41372279799998
37.79181980200008,-122.40258981999995
37.77727057200008,-122.42298750599997
37.79105064000004,-122.39736272299996
37.77956073800004,-122.48999828699999
37.79567888100007,-122.39417881199995
37.79183984100007,-122.39483862599997
37.574692492000054,-122.33870543599994
37.777900997000074,-122.41199601599999
37.801490984000054,-122.41747903799995
37.799763013000074,-122.44311198699995
37.787497649000045,-122.40986425499995
37.77161389200006,-122.39367549099995
37.57815128100003,-122.33335206199996
37.79414892600005,-122.39442932199995
38.111477844000035,-122.23004261999995
38.111477844000035,-122.23004261999995
37.76890836600006,-122.38651211099994
37.758197202000076,-122.46977754699998
37.77151801100007,-122.43281297499999
37.75424001600004,-122.41827699499999
37.78725298000006,-122.43377002099999
37.804878991000066,-122.41330501699997
37.767127568000035,-122.44651506799994
37.794080043000065,-122.40034535199999
37.76301758500006,-122.45985572299998
37.79398130800007,-122.40303417099994
37.79103776300008,-122.39734588299996
37.78911203100006,-122.40894104199998
37.80012975900007,-122.43616226499995
37.79856107200004,-122.435727929
37.79793638500007,-122.43576950599999
37.57806683500007,-122.33370202499998
37.79203326100003,-122.39352862099997
37.792371040000035,-122.39394086399994
37.770808619000036,-122.38642706099995
37.78601550700006,-122.48950209899999
37.79387443100006,-122.40177536799996
37.57838801200006,-122.33324601599998
37.79305136200003,-122.40944135399997
37.79055281500007,-122.400660459
37.796278991000065,-122.40202398199995
37.79265275400007,-122.39861461499999
37.79014142600005,-122.40073175999999
37.76223999800004,-122.42189596499998
38.11085561400006,-122.23007620799996
37.79230541100003,-122.39872551799999
37.71607116900003,-122.43907118499999
37.78762537600005,-122.40540487099997
37.795909014000074,-122.40865498899996
37.80142418600008,-122.40075856199996
37.79087999700005,-122.39252099899994
37.77578599200007,-122.490515002
37.78322899600005,-122.41386601799996
37.78260898700006,-122.41712599199997
37.78887052500005,-122.42218303699997
37.78492100900007,-122.43229204
37.796899633000066,-122.41008170799995
37.78600600400006,-122.41446599499994
37.575597850000065,-122.33716834799998
37.78840700100005,-122.40541395799994
37.78617301400004,-122.44237002099999
37.79385599200003,-122.41935800899995
37.78454600300006,-122.41807297899999
37.80722547500005,-122.40658299699999
37.57447813600004,-122.33901193099996
37.80153730200004,-122.40168313099997
37.77834201100006,-122.41168496299997
37.786449670000025,-122.41492907599996
38.11087540900007,-122.23007248299996
37.78738485100007,-122.41658851099999
37.759079015000054,-122.42104503399997
37.77029002000006,-122.40280601299997
37.78716098900003,-122.41204102599994
37.78699144500007,-122.41176686799997
37.786181817000056,-122.38953273899995
37.78805953500006,-122.38855676999998
37.79775898300005,-122.44383601599998
