lat,lon
37.78562752500005,-122.40580110399998
37.787941009000065,-122.40193496599994
37.78966640600004,-122.39448880999998
37.78966640600004,-122.39448880999998
37.78704200800007,-122.40042697799998
37.79030701700003,-122.40555825599995
37.74332150600003,-122.42132536099996
37.77600999800006,-122.41270897999999
37.77569310200005,-122.41324873499997
37.77586499100005,-122.41289296299999
37.74978298100007,-122.46616900999999
37.78987471100004,-122.40274851499998
37.76799979700007,-122.43648017299995
37.79983199600008,-122.44078902599995
37.79997201500004,-122.44083898299999
37.79983199600008,-122.44078902599995
37.79930877500004,-122.44107782099996
37.79936183800004,-122.44108810999995
37.79929108700003,-122.44107439099997
37.78829099500007,-122.39367803699997
37.792307781000034,-122.39870455099998
37.790659109000046,-122.40427805599995
37.78382185100003,-122.38966858599997
37.792307781000034,-122.39870455099998
37.78377382100007,-122.38972894099999
37.78682998700003,-122.47016700999995
37.78600600400006,-122.41446599499994
37.782485018000045,-122.39084403099997
37.78840700100005,-122.40541395799994
37.78617301400004,-122.44237002099999
37.79385599200003,-122.41935800899995
37.78454600300006,-122.41807297899999
37.78801084000003,-122.39884817599994
37.78725649200004,-122.40016262399996
37.73852123200004,-122.46831626699998
37.78918899000007,-122.393609976
37.78704200800007,-122.40042697799998
37.79285831900006,-122.39631971399996
37.78242618200005,-122.39906064999997
37.78954065100004,-122.39390042099996
37.76650198600004,-122.42986497599998
37.78683379900008,-122.45960284499995
37.78645900400005,-122.40554597299996
37.79313493300003,-122.39314951199998
37.77376700000008,-122.41172212799995
37.773096993000024,-122.41274502199997
37.79116653500006,-122.39751428399995
37.78149599600005,-122.39910498399996
37.77377898700007,-122.41204002099994
37.789081176000025,-122.39522887299995
37.78517581800003,-122.41005132199996
37.775044990000026,-122.41595302799999
37.77042115000006,-122.38650373299998
37.78973871800008,-122.40398102999995
37.789740953000035,-122.39567413199995
37.779048438000075,-122.41100267399997
37.77543001200007,-122.46657796299996
37.77076734000008,-122.38681482499999
37.771666251000056,-122.38683992499995
37.77065358300007,-122.38887238199999
37.77125562100008,-122.38806507399994
37.78671237200007,-122.42026616799996
37.76686973000005,-122.38893146299995
37.76686973000005,-122.38893146299995
37.78531772600007,-122.43872910799996
37.789581732000045,-122.39395302399998
37.789828217000036,-122.39426864499995
37.761610304000044,-122.41929422699997
37.77810766600004,-122.41222728499997
37.789581732000045,-122.39395302399998
37.78954065100004,-122.39390042099996
37.789391496000064,-122.40782978199996
37.77463700100003,-122.41316897899998
37.77482999400007,-122.41256103999996
37.77482999400007,-122.41256103999996
37.78380885100006,-122.39593556599999
37.773660774000064,-122.40492782899997
37.78877829800007,-122.39786398799998
37.77342903600004,-122.40485149899996
37.761752853000075,-122.41958099699997
37.75853820200007,-122.39513980499999
37.76382199900007,-122.41703999299995
37.793836001000045,-122.42164903399998
37.77550100700006,-122.41519698099995
37.78856420400007,-122.40689893199999
37.806846335000046,-122.40579927099998
37.78086999300007,-122.39053499099998
37.78060910200003,-122.390429144
37.80576041300003,-122.42198706399995
37.80815989700005,-122.408961525
37.79450816100007,-122.39908184899997
37.79206498900004,-122.40001500699998
37.79262966700003,-122.39872774499997
37.79278547300004,-122.39270654399996
37.754594990000044,-122.40973801499996
37.79426142400007,-122.41988295499999
37.756520984000076,-122.42072702499996
37.78384170700008,-122.45669667399994
37.773411501000055,-122.42708032099995
37.743225143000075,-122.47469478399995
37.77065507000003,-122.38884227399996
37.743225143000075,-122.47469478399995
37.79265507900004,-122.39733338199994
37.733728996000025,-122.38934400599999
