lat,lon
37.76648154000003,-122.41064408899996
37.78150380500006,-122.40649618199996
37.76940211200008,-122.45101414899995
37.72424332500003,-122.45751901099999
37.72424332500003,-122.45751901099999
37.72424332500003,-122.45751901099999
37.76353455900005,-122.40636873299997
37.76323658600006,-122.40566142699998
37.793070338000064,-122.39331160399996
37.78155299300005,-122.40736501399999
37.77740087300003,-122.41831665199999
37.782462010000074,-122.43607102099998
37.78602548500004,-122.41820222799998
37.78671609400004,-122.42023582599995
37.73189201800005,-122.38609702399998
37.756035911000026,-122.49492236399999
37.77988206900005,-122.47275818299994
37.76068800500008,-122.44159603599996
37.761464001000036,-122.46968396099999
37.79261400400003,-122.40618903299998
37.794122998000034,-122.40492898199994
37.76269601600006,-122.50236902499995
37.779441005000024,-122.41022902699996
37.74486498300007,-122.48263198999996
37.80312499400003,-122.40889001699998
37.76791999500006,-122.40633403999999
37.768462181000075,-122.40504092499998
37.76784131000005,-122.40579639099997
37.767322086000036,-122.40479219199995
37.76680997900007,-122.406165983
37.740648202000045,-122.46719051499997
37.778480983000065,-122.44229701499995
37.74623898700003,-122.41027101999998
37.72359082400004,-122.40855197399998
37.78184160500007,-122.45333671099996
37.74150199600007,-122.50522599699997
37.79821801800006,-122.44620801099995
37.79781099300004,-122.44602000499998
37.75820800900004,-122.42209101199995
37.77418898800005,-122.48296902599998
37.77418898800005,-122.48296902599998
37.77412398600006,-122.48289903699998
37.71900303900003,-122.45009369299999
37.709857001000046,-122.43570699499998
37.57850510600008,-122.33308028699997
37.786289983000074,-122.40137497099994
37.797407355000075,-122.40581618899995
37.797720008000056,-122.40610404099999
37.764574639000045,-122.49883207999994
37.78606899400006,-122.41283596599999
37.76918398600003,-122.44477998599996
37.77055199600005,-122.44395797299995
37.77055199600005,-122.44395797299995
37.71337601700003,-122.42292199399998
37.753442017000054,-122.48879302399996
37.75628671000004,-122.47398659499999
37.753442017000054,-122.48879302399996
37.753442017000054,-122.48879302399996
37.74857100000003,-122.42992398399997
37.747490577000065,-122.42937997799999
37.74596441500006,-122.49314899999996
37.79180100100007,-122.43460301399995
37.78113773600006,-122.46469604099997
37.79076789100003,-122.435950865
37.79179253800004,-122.43446946599994
37.782640850000064,-122.43251711799996
37.77082158600007,-122.41855089299997
37.790616009000075,-122.43390496899997
37.78282599400006,-122.46168603299998
