lat,lon
37.783295397000074,-122.41073668799999
37.78265600900005,-122.41376300499996
37.788410018000036,-122.40493501599997
37.77691267500006,-122.39690150399997
37.776536270000065,-122.39560939499995
37.77650928000003,-122.39564406199997
37.77908809000007,-122.39570116099998
37.80270109600008,-122.42103249699994
37.77157199000004,-122.43006697999999
37.78020479500003,-122.48523289899998
37.75659622400008,-122.42101917299999
37.756306994000056,-122.42070598599997
37.790582021000034,-122.39614198099997
37.74070491500004,-122.46589420499998
37.75820997900007,-122.41211696599999
37.74102699400004,-122.46647100999996
37.804878991000066,-122.41330501699997
37.781488240000044,-122.40197492699997
37.79021402600006,-122.42291622199997
37.776159086000064,-122.43808237099995
37.774314004000075,-122.43037803199996
37.772387062000064,-122.45004576399998
37.77432900700006,-122.43406103999996
37.772869084000035,-122.44627895899998
37.772615718000054,-122.44840421099997
37.753729014000044,-122.40490802699998
37.792287989000044,-122.43482496699994
37.79180100100007,-122.43460301399995
37.772762733000036,-122.39441224799998
37.79893198900004,-122.42713297799997
37.78240483400003,-122.41650867499999
37.77637905300003,-122.41238023799997
37.77637905300003,-122.41238023799997
37.771972980000044,-122.40430503299996
37.75667600700007,-122.42079801999995
37.74782999800004,-122.42892301799998
37.71931339900004,-122.38588452199997
37.799026998000045,-122.44062800999995
37.72613748600003,-122.46258405799995
37.75002098500005,-122.41469800599998
37.79342101300006,-122.43203396099995
37.79175307100007,-122.39499920399999
37.79682271300004,-122.42705364199998
37.80048201200003,-122.44014496099999
37.73843899700006,-122.42628196399994
37.79147063900007,-122.43273714199995
37.778446151000026,-122.40228653699995
37.752002006000055,-122.41057695899997
37.74639916700005,-122.42008767299995
37.77073597100008,-122.44701136299994
37.74428700900006,-122.48681103899997
37.793989328000066,-122.44070739699998
37.76357689200006,-122.47836057299997
37.776298250000025,-122.40207802399999
37.77654698500004,-122.40134898699995
37.796899633000066,-122.41008170799995
37.77613310700008,-122.41182231399995
37.800648016000025,-122.44367298799995
37.80055401300007,-122.44356896799997
37.75539898200003,-122.43797396399998
37.76318099200006,-122.42766003199995
37.76672800400007,-122.42460700799995
37.790659109000046,-122.40427805599995
37.79713355100006,-122.39847750299998
37.782148834000054,-122.47291162999994
37.824575492000065,-122.37178541499998
37.78429021900007,-122.41103359999994
37.78375198500004,-122.41061702499996
37.78346915700007,-122.41088509999997
37.78369599400003,-122.41122496399998
37.78797186700007,-122.41135592799998
37.78726400200003,-122.40113298499995
37.78508164300007,-122.40360787999998
37.78489200800004,-122.40409196499996
37.80566308200008,-122.41523690999998
37.79740191700006,-122.43247616899998
37.761610304000044,-122.41929422699997
37.77757800100005,-122.41275499699998
37.78950700000007,-122.43831703599994
37.799816992000046,-122.44240899699997
37.783047502000045,-122.46057375699996
37.78812700300006,-122.40374503799995
37.78823964000003,-122.41688157499999
37.800763145000076,-122.40768440299996
37.79179254200005,-122.43339114099996
37.80570883200005,-122.40569836199995
37.79039200300008,-122.41704703399995
37.761246494000034,-122.48585868099997
37.792594284000074,-122.39872052399994
37.792594284000074,-122.39872052399994
37.78490487800008,-122.41440895099998
37.79100598600007,-122.40918464299995
37.798121620000074,-122.39846605799994
37.80374001600006,-122.40771596399998
37.78842900300003,-122.41654101899996
37.791377167000064,-122.40420616699998
37.793133011000066,-122.43149902799996
37.82669135000003,-122.36784989999995
37.78814200700003,-122.41609099399994
37.801064746000065,-122.42613199699997
37.787803266000026,-122.41919983999998
37.785917994000044,-122.41338699199997
37.74417201000006,-122.42133395899998
37.75279895600005,-122.41858254999994
37.79095728500005,-122.40192922099999
37.791055260000064,-122.40227085499998
37.736694011000054,-122.47010096099996
37.78866000800008,-122.40140598399995
