lat,lon
37.77477199100008,-122.42575298199995
37.767920135000054,-122.42712447399998
37.796990470000026,-122.39845883599997
37.74248301400007,-122.48295502899998
37.768339006000076,-122.42275100299997
37.74507201600005,-122.45785600599999
37.80095299100003,-122.43673796899998
37.79804364000006,-122.42744448499997
37.79803972900004,-122.42747503299995
37.79804364000006,-122.42744448499997
37.79803972900004,-122.42747503299995
37.79820672000005,-122.42610808899997
37.79820672000005,-122.42610808899997
37.79821426500007,-122.42604730699998
37.726690000000076,-122.42540999399995
37.78621601300006,-122.43440201599998
37.767755702000045,-122.43348579999997
37.75924759600008,-122.40795176299997
37.75814799500006,-122.40751898999997
37.78737395500008,-122.39096332999998
37.78616877700006,-122.41985008899997
37.78103955200004,-122.46682672799994
37.74888039600006,-122.43555753199996
37.79637198800003,-122.42150997899995
37.79631059500008,-122.42178018599998
37.73861899900004,-122.46876496899995
37.73794351400005,-122.46892608599995
37.734589665000044,-122.433564924
37.74546435700006,-122.48666286199995
37.82560319100003,-122.36727751699999
37.79748799600003,-122.41605503599999
37.80766999700006,-122.42140897699994
37.73692099300007,-122.41727099899998
37.75185100600004,-122.42093497999997
37.79770641700003,-122.40213077399994
37.788709753000035,-122.41209507099995
37.79280822700008,-122.40446799799997
37.77252098900004,-122.42944696999996
37.763742999000044,-122.46977699999997
37.76222901800003,-122.43657896399998
37.76271399500007,-122.43614000399998
37.71411674700005,-122.45224897299994
37.804918421000025,-122.40524717499994
37.804965122000056,-122.40525673899998
37.737875021000036,-122.47145899699996
37.73700605100004,-122.47095945099994
37.737875021000036,-122.47145899699996
37.737875021000036,-122.47145899699996
37.737875021000036,-122.47145899699996
37.737875021000036,-122.47145899699996
37.737875021000036,-122.47145899699996
37.79534644200004,-122.39813182999995
37.77637500700007,-122.40535050099999
37.74273452600005,-122.42804852199998
37.745505614000024,-122.42469915599997
37.745165014000065,-122.42636301699997
37.77350598800007,-122.43259697299999
37.76392142000003,-122.46755506499994
37.78960100300003,-122.45536901199995
37.76758823200004,-122.44378706799995
37.772555984000064,-122.43275899599996
37.739316633000044,-122.46761032399996
37.77637800600007,-122.49770198099998
37.78449001200005,-122.44214798399997
37.76367886500003,-122.47613492499994
37.773876931000075,-122.43929713699998
37.78793926600008,-122.39166543099998
38.248271929000055,-122.03670557999999
37.80010849400003,-122.43615818699999
37.78136375100007,-122.41382726499995
37.575135956000054,-122.33806795899994
37.80146054000005,-122.40275105499995
37.76228224100004,-122.43518395699999
37.778991457000075,-122.44363584199999
37.73077247200007,-122.44489012099996
37.73089599700006,-122.44560903999997
37.73089599700006,-122.44560903999997
37.72956000500005,-122.446293003
37.73088401100006,-122.44550895999998
37.73089599700006,-122.44560903999997
37.73089599700006,-122.44560903999997
37.72605060800004,-122.45690264999996
37.75338099700008,-122.45437500199995
37.76031771100003,-122.50707184499998
37.807682818000046,-122.41407886299999
37.73152025700006,-122.47305664699996
37.77204699200007,-122.42978903599999
37.72093301500007,-122.39086599199999
37.745088990000056,-122.45322299299994
37.75526238200007,-122.38701352699997
37.754233448000036,-122.38689915199996
37.75503674400005,-122.39086023499999
37.75509241100008,-122.39086395299995
37.755183532000046,-122.39024568199994
37.75500901400005,-122.39059902799994
37.75474791500005,-122.38695633999998
37.755185683000036,-122.38892840899996
37.757823245000054,-122.40872614099999
37.72312119400004,-122.43577228599997
37.577788965000025,-122.33410392799999
37.74324543200004,-122.47303288199998
37.799514275000035,-122.44280908199994
37.79967600800006,-122.43955202499995
37.79533502800007,-122.39387416899996
37.574882159000026,-122.33820099499997
37.57576534100008,-122.33692247399995
37.75314898900007,-122.45592154199994
37.57871587600005,-122.33278197599998
37.80500164800003,-122.43329705199994
37.774535746000026,-122.42580046799998
37.74797500500006,-122.42958996599998
37.777670225000065,-122.40967381399997
37.79021200200003,-122.42545399899996
37.79046601500005,-122.42653400799998
37.72126498100005,-122.40629799799996
37.77010800700003,-122.44724996499997
37.77004815400005,-122.44712398799999
37.79717155600008,-122.398164399
37.74018599500005,-122.46595803799994
37.739400628000055,-122.46731651199997
37.799763013000074,-122.44311198699995
37.763635316000034,-122.47934803899994
37.79955887300008,-122.44270017799994
37.73855299100006,-122.46884199899995
37.767018982000025,-122.41736596599998
37.80242401500004,-122.42886995999999
37.76373201900003,-122.46763902799995
37.76371500400006,-122.46807103199995
37.78981342900005,-122.39741872699994
37.752768643000024,-122.40906706899995
37.75143698200003,-122.41271300399995
37.73907099300004,-122.46824001099998
37.78185271800004,-122.39817530399995
37.751269009000055,-122.43043100599999
37.78185271800004,-122.39817530399995
37.80174998500007,-122.422412039
37.792923002000066,-122.43654401199996
37.75918098100004,-122.44336302499994
37.777428007000026,-122.41090997199996
37.73310416000004,-122.37755117299997
37.781582677000074,-122.43241361099996
37.78195000200003,-122.43197998099998
37.74746400200007,-122.41113502599995
37.78596819300003,-122.41865025799996
37.728132224000035,-122.37511045699995
37.72935559300004,-122.37454086999998
37.72947899400003,-122.37378995999995
37.74177939300006,-122.398001438
37.729221100000075,-122.37431317
37.782310762000066,-122.44165204699999
37.74139337200006,-122.43795324799999
37.578432306000025,-122.33295431299996
37.73966965400007,-122.49903625199994
37.745890006000025,-122.45502099499998
37.766263018000075,-122.41960301199998
37.766263018000075,-122.41960301199998
37.79662714500006,-122.44706638299999
37.782857007000075,-122.46101296599994
37.768221389000075,-122.40284834299996
37.78007434500006,-122.40354120699999
37.78056714200005,-122.41700594399998
37.772341864000055,-122.41636151499995
37.76611880100006,-122.42997583699997
37.784996626000066,-122.41138323899997
37.766212014000075,-122.42371601199994
37.79215368300004,-122.39688502499996
37.77185519600005,-122.42431932999995
37.787509932000034,-122.41407763399997
37.764617986000076,-122.423201028
37.80173598700003,-122.43724901299998
37.776536270000065,-122.39560939499995
37.79985500400005,-122.42351400799998
37.79084500300007,-122.421262964
37.79541386000005,-122.42539396199999
37.773742248000076,-122.50044204499994
37.805214797000076,-122.43275910199998
37.75039100400005,-122.42014900899994
37.79267372000004,-122.43465003199998
37.74017177700006,-122.46772275899997
37.792626960000064,-122.43387949299995
37.79220354100005,-122.43606806499997
37.75969801800005,-122.41879902
37.74879299500003,-122.45581098899999
37.745770019000076,-122.45546196699996
37.745770019000076,-122.45546196699996
37.70975599900004,-122.42241103299995
37.70975599900004,-122.42241103299995
37.80247598300008,-122.43741296299999
37.728755972000044,-122.40977091499997
37.74879481900007,-122.47711776199998
37.798316003000025,-122.42779397499999
37.754329996000024,-122.46489102099997
37.798010985000076,-122.41678501599995
37.72174999900005,-122.43454199399997
37.820170709000024,-122.37159765399997
37.78189799200004,-122.46034400699995
37.77022300600004,-122.44749597399999
37.71671599600006,-122.43086996599999
37.722268506000034,-122.44525520999997
37.719871142000045,-122.44131818099999
37.72081090700004,-122.48307853899996
37.79947601600003,-122.41483303799998
37.802587206000055,-122.41628717999998
37.77078199600004,-122.41537199499999
37.735520000000065,-122.43539602599998
37.76524998100007,-122.46354497199997
37.73674303100006,-122.47036924499997
37.73674303100006,-122.47036924499997
37.772829555000044,-122.39011605899998
37.77282036300005,-122.390262141
37.781493468000065,-122.45681866399997
37.775224613000034,-122.44963109099996
37.790888222000035,-122.420686005
37.73975399200003,-122.47128901199994
37.78898982800007,-122.417443446
37.73699500500004,-122.504613028
37.752950000000055,-122.49013697799995
37.73130997900006,-122.46767398099996
37.728707936000035,-122.40413129099994
37.74879299500003,-122.45581098899999
37.76437924000004,-122.40804313199999
37.77596647200005,-122.42311966199998
37.74518771400005,-122.45711494599999
38.248303220000025,-122.03664678999996
37.782650527000044,-122.47254434399997
37.79076789100003,-122.435950865
37.747155003000046,-122.46216002999995
37.74759699500004,-122.462001698
37.747155003000046,-122.46216002999995
37.747155003000046,-122.46216002999995
37.747050984000055,-122.46218198999998
37.747155003000046,-122.46216002999995
37.781426959000044,-122.49934772399996
37.74698401200004,-122.46164596799997
37.78080764400005,-122.40677350499999
37.72285273000006,-122.42525332799994
37.77510898500003,-122.43585099599994
37.73423601200005,-122.43728915099996
37.73460100800003,-122.41472801299994
37.73369940200007,-122.41447513399999
37.574543532000064,-122.338918665
37.77221964900008,-122.41796358999994
37.77191760900007,-122.41720329699996
37.72443598000007,-122.45753196199996
37.72435698900006,-122.45813601699996
37.76187334900004,-122.41726775999996
37.797161018000054,-122.42173603799995
37.80258100800006,-122.41726001799998
37.743303781000066,-122.48328843099995
37.768128786000034,-122.42378859999997
37.75866901400008,-122.42254103599998
37.792014367000036,-122.42456399399998
37.78868901000004,-122.43405299399996
37.781278444000066,-122.46182465399994
37.79219661500008,-122.39352197999995
37.790541088000055,-122.42903620499999
37.731224987000076,-122.46724600099998
37.77044299000005,-122.42436896199996
37.76996098800004,-122.42436602799995
37.78874500100005,-122.43321497099998
37.78871599900003,-122.43344597599997
37.78871599900003,-122.43344597599997
37.790938950000054,-122.43092872199998
37.715859959000056,-122.44158985699994
37.71569846400007,-122.44176259699998
37.71444593000007,-122.44292109199995
37.71444593000007,-122.44292109199995
37.775813681000045,-122.44572353999996
37.79689501900003,-122.40154998499997
37.75659622400008,-122.42101917299999
37.57410826500006,-122.33930906399996
37.75316202000005,-122.39348298999994
37.75693006000006,-122.41926080499996
37.73090746100007,-122.49417913699995
37.75254201000007,-122.42180099799998
37.79261798500005,-122.40203303399994
37.79641599300004,-122.44672400099995
37.79896099000007,-122.44707000599999
37.785450997000055,-122.47900103299997
37.73184399000007,-122.49168695999998
37.76642005300005,-122.46438995099999
37.751291697000056,-122.43307368299998
37.76320477200005,-122.48367651399997
37.75637054300006,-122.43972836299997
37.75567645500007,-122.44006013399996
37.757371669000065,-122.44127547699998
37.75250509400007,-122.41182112999996
37.752423993000036,-122.41151397199997
37.74163598100006,-122.47083303599999
37.741649015000064,-122.47062097399998
37.741148992000035,-122.47074200899999
38.42961840800007,-122.35391336299995
37.741466778000074,-122.47059376899995
37.78131901200004,-122.45363303599999
