lat,lon
37.78501899300005,-122.41685500499995
37.77723601900004,-122.47293697799995
37.77732998000005,-122.47295499899997
37.77732998000005,-122.47295499899997
37.77745095800003,-122.47258327699996
37.726007356000025,-122.47687240599998
37.72485807400005,-122.48480516899997
37.72577566600006,-122.47531178199995
37.72040818900007,-122.48483039599995
37.72419701200005,-122.45904900199997
37.76244900100005,-122.41970401399999
37.77560599000003,-122.49652499399997
37.77868399300007,-122.50379202099998
37.785270995000076,-122.44527996599999
37.73716514800003,-122.41634686099997
37.79081509500003,-122.42078891299997
37.791678567000076,-122.42004896899999
37.787963011000045,-122.42719500399994
37.76284198600007,-122.47525700499995
37.76414398900005,-122.47370501199998
37.77573018500004,-122.43788341599998
37.76323899500005,-122.47888301599994
37.784379999000066,-122.42697003399996
37.763669993000065,-122.47956597399997
37.79662600200004,-122.40305000999996
37.74027827000003,-122.49813621399994
37.76111799700004,-122.42174701899995
37.76098696400004,-122.49470312599999
37.75771498600005,-122.49041098299995
37.76084491300003,-122.49463695499998
37.76099140600007,-122.49460360899997
37.78821300100003,-122.45600896999997
37.785444677000044,-122.43025677099996
37.72288761600004,-122.44999237299999
37.72519637000005,-122.39026768399998
37.78931176100008,-122.40725270499996
37.75801698600003,-122.40896302399995
37.77544270200008,-122.43105009399994
37.79094701100007,-122.39863400499996
37.79700884500005,-122.40187573599997
37.79927401200007,-122.43229103399995
37.758656442000074,-122.50182873299997
37.79356697600008,-122.42975987899996
37.774512568000034,-122.42600045299997
37.78706300400006,-122.44289296799997
37.78668707500003,-122.44300182399996
37.77940504600008,-122.41841990599994
37.786948005000056,-122.44317996399997
37.776064176000034,-122.43794674199995
37.786948005000056,-122.44317996399997
37.76612299900006,-122.42238798299996
37.76641355400005,-122.42207621999995
37.77346662100007,-122.48742771099995
37.774489982000034,-122.48721496299999
37.77230430800006,-122.48853887899998
37.77230254300008,-122.48857664699995
37.77232894500003,-122.48791764299995
37.77234363600007,-122.48751618099999
37.772900983000056,-122.487761966
37.774489982000034,-122.48721496299999
37.76358681700003,-122.47815678799998
37.761457574000076,-122.49100352299996
37.76501000800005,-122.48277800299996
37.761517981000054,-122.49076503399999
37.77291991900006,-122.47785492699995
37.77318355500006,-122.44079069699995
37.742525440000065,-122.50688843899997
37.78030644900008,-122.41889059399995
37.75767865800003,-122.50244608699995
37.78606899400006,-122.41283596599999
37.75429998900006,-122.42445898399995
37.74160167500003,-122.504674723
37.74282600200007,-122.50436500799998
37.73461431700008,-122.43421648099996
37.76322298600007,-122.47851102699997
37.764300982000066,-122.46600003099996
37.764300982000066,-122.46600003099996
37.79241401100006,-122.43143599599995
37.792588984000076,-122.43147203799998
37.79241401100006,-122.43143599599995
37.79296828200006,-122.43121504899995
37.775513028000034,-122.43614462999994
37.790642999000056,-122.41706203799998
37.77427599200007,-122.43965403299995
37.77698066500005,-122.42137744599995
37.831132281000066,-122.37147869199998
37.78040601300006,-122.48826898799996
37.76453001800007,-122.44476297099999
37.76463321700004,-122.44473397599995
37.77228116100008,-122.51002706399998
37.781871866000074,-122.38846243799998
37.791148597000074,-122.40920538799998
37.77536798600005,-122.50878000699998
37.77455422500003,-122.42581239199995
37.774782007000056,-122.42609404099994
37.763647252000055,-122.47386830799996
37.76452634100008,-122.49122407099998
37.764532993000046,-122.49036798399999
37.75774998000003,-122.42374400699998
37.758133788000066,-122.42350697299997
37.79098986500003,-122.395946547
37.759964798000055,-122.44647689599998
37.75967698000005,-122.44667697799997
37.781146009000054,-122.40788301599997
37.74089401500004,-122.41023698899994
37.77792490000007,-122.39914562699994
37.77020800300005,-122.45065201199998
37.76998802000003,-122.44933404099999
37.77020800300005,-122.45065201199998
37.76998802000003,-122.44933404099999
37.76998802000003,-122.44933404099999
37.77020800300005,-122.45065201199998
37.77020800300005,-122.45065201199998
37.72585398900003,-122.46056101399995
37.73846699300003,-122.49173901199998
37.779499558000055,-122.41837810999999
37.78758133600007,-122.39940738899998
37.787610063000045,-122.39937160599999
37.77595099000007,-122.50141600299997
37.776088998000034,-122.50142203799999
37.776014985000074,-122.50146696499996
37.78795869100003,-122.41165844399995
37.78763300700007,-122.41326834799997
37.78854702000007,-122.44581297199994
37.79878301800005,-122.39894182999996
37.776778996000075,-122.48311998399998
37.787229008000054,-122.41849199099994
37.77586700300003,-122.43016496399997
37.776224994000074,-122.43038197199996
37.80201699000003,-122.43822399599998
37.78718701500003,-122.44396702499995
37.78082598800006,-122.46248398999995
37.785880563000035,-122.38914110099995
37.75338099700008,-122.45437500199995
37.74416098700004,-122.46026898799994
37.74497298400007,-122.46045003799998
37.77675487100004,-122.42334846399996
37.77192901700005,-122.42288896899998
37.80139178600007,-122.40285415599999
37.79370580600005,-122.40304178899999
37.74359890300008,-122.50400542999995
37.74346600200005,-122.50388598199999
37.779050995000034,-122.39830400899996
37.73040466800006,-122.43964501199997
37.76157200200004,-122.40944498299996
37.76067250500006,-122.40824107199995
37.76166399400006,-122.40843697599996
37.760471806000055,-122.40904693299996
37.76157200200004,-122.40944498299996
37.764498985000046,-122.40849561399995
37.78274448500008,-122.46700160199998
37.77258900800007,-122.49472799799997
37.78418078400006,-122.43537936899997
37.77554448700005,-122.49737358799996
37.77545302100003,-122.49762897499994
37.77544501600005,-122.497800972
37.775548342000036,-122.49834302499994
37.77552799700004,-122.49772897099996
37.775634592000074,-122.49760888399999
37.75793601700008,-122.50715601399997
37.71714100000003,-122.40215700199997
37.77029002000006,-122.40280601299997
37.76526262800007,-122.48287980799995
37.76819777700007,-122.40390525999999
37.79358399900008,-122.43670997299995
37.76584698200003,-122.42975802299998
37.77932065300007,-122.39207567999995
37.75523251900006,-122.42424231599995
37.831137485000056,-122.37137676599997
37.78241398200004,-122.41876498899995
37.75879004900003,-122.50041989699997
37.75896300900007,-122.50074603699994
37.77637000100003,-122.42154996
37.77637000100003,-122.42154996
37.77540298100007,-122.42298703799997
37.79262315100004,-122.41973464499995
37.80100298900004,-122.42910599399994
37.763764998000056,-122.39686414099998
37.800363384000036,-122.44038096299994
37.75957033700007,-122.50797276899999
37.781939985000065,-122.38832996299999
37.73331899600004,-122.46755998699996
37.76581999300004,-122.45198096299998
37.77070319300003,-122.38653190599996
37.75858103300004,-122.50788270299995
37.758324651000066,-122.50899809299995
37.77634573200004,-122.50487191899998
37.788165380000066,-122.40051299299995
37.767213697000045,-122.386195424
37.79609798400003,-122.40329601899998
37.79936801500003,-122.40837201599999
37.77151901600007,-122.40488195899997
37.79847199000005,-122.40428701199994
37.76000863300004,-122.41580847399996
37.79828800700005,-122.43508597899995
37.78929401600004,-122.40344999499996
37.75169799500003,-122.43144395899998
37.74806812300005,-122.41941427499995
37.74318701000004,-122.47821397299998
37.75163241700005,-122.40426585099999
37.769666769000025,-122.41990559399994
37.75335901300008,-122.49795564899995
37.76506201700005,-122.42324897199995
37.75335813000004,-122.49797453299999
37.77151705800003,-122.45068142599996
37.765519709000046,-122.47720150699996
37.773167648000026,-122.46940340799995
37.78291347500004,-122.46346693399994
37.77876098100006,-122.39848899799995
37.74694333300005,-122.39878233399997
37.746969009000054,-122.40042798299999
37.74426098300006,-122.42404399599997
37.74341435500003,-122.42141038299997
37.770901983000044,-122.44897797799996
37.788013944000056,-122.41853891899996
37.83202150000005,-122.37297353599996
37.76030298200004,-122.46226798899994
37.83202150000005,-122.37297353599996
37.73707698000004,-122.49287098799999
37.76060900500005,-122.46256596499995
37.779732988000035,-122.40928798999994
37.77970233800005,-122.41039029999996
37.779732988000035,-122.40928798999994
37.77398449400005,-122.41318333199996
37.77324274500006,-122.41239963099997
37.787345369000036,-122.41643568099994
37.57469402300006,-122.33847143999998
37.77034776600004,-122.43624922899994
37.77044628700003,-122.43550130299997
37.770479128000034,-122.43525199399994
37.77530298500005,-122.50238997999998
37.775427990000026,-122.50215784299996
37.76948498000007,-122.44919003999996
37.770808619000036,-122.38642706099995
37.770808619000036,-122.38642706099995
37.73470725400006,-122.49452675599997
37.73486801300004,-122.494733027
37.73524390800003,-122.49443173099996
37.751745981000056,-122.50339798699997
37.740466328000025,-122.49587240799997
37.77417500000007,-122.45122260899996
37.740249436000056,-122.49533501799999
37.82566799800003,-122.36732047899994
37.74929398100005,-122.50707303299998
37.77191608800007,-122.42060427299998
37.57695535200003,-122.33530963499999
37.77958601100005,-122.45805197499999
38.11093607000004,-122.23018001399998
38.11087540900007,-122.23007248299996
37.769919068000036,-122.38633673699997
37.78386899000003,-122.43792456399996
37.797119989000066,-122.43850898099998
37.80354698100007,-122.44218302099995
37.79630799200004,-122.43956401099996
37.771690007000075,-122.51029998199999
37.76176600100007,-122.39419201499999
37.78123841000007,-122.50295212499998
37.764515868000046,-122.45984726599994
37.78645900400005,-122.40554597299996
37.73220898000005,-122.48335702499998
37.76415300000008,-122.43066502799996
37.75780898900007,-122.48594602699995
37.77589600400006,-122.50459400099999
37.77727492900004,-122.50529102699994
37.75546000200006,-122.40913401499995
37.717669982000075,-122.47917998699995
37.70997912900003,-122.42452483599999
37.79985705200005,-122.39934149099997
37.79985705200005,-122.39934149099997
37.81864926000003,-122.36900375299996
37.775582790000044,-122.49834567499994
37.77300600800004,-122.44816702899999
37.743017989000066,-122.47074703799996
37.78632502000005,-122.46924701299997
37.80147401000005,-122.44384196699997
37.76306901000004,-122.44573099699994
37.77474998900004,-122.45699602299999
37.71536898200003,-122.44122496899996
37.75567998500003,-122.41709296699997
37.71328958200007,-122.40220338499995
37.79386845400006,-122.44526376299996
37.790483994000056,-122.40769299799996
37.75251550300004,-122.41524245399995
37.77006999500003,-122.40761797999994
37.73883961700005,-122.48299001999999
37.787108870000054,-122.44744675999999
37.789165713000045,-122.42355005099995
37.79157151900006,-122.41408195599996
37.79271557800007,-122.43298763199999
37.805214797000076,-122.43275910199998
37.73962573800003,-122.45919182999995
37.77373800000004,-122.49453898599995
37.77373800000004,-122.49453898599995
37.77373800000004,-122.49453898599995
37.75922301600008,-122.50187097199995
37.75288902600005,-122.50557362499995
37.74024798000005,-122.46684601599998
37.781123001000026,-122.41564096999997
37.71988926500006,-122.481454698
37.74792303900006,-122.42282262699996
37.771532937000075,-122.41599835299996
