lat,lon
37.77227598600007,-122.43084398199994
37.78779115100008,-122.42042500899998
37.75820997900007,-122.41211696599999
37.797161018000054,-122.42173603799995
37.80510522600008,-122.40528543199997
37.79099019600005,-122.39615326399996
37.72522798600005,-122.46283401799997
37.76621499000004,-122.44679801299998
37.76696898400007,-122.42685603999996
37.74730600300006,-122.46335998299998
37.78973352200006,-122.40402052999997
37.794556173000046,-122.40346450099997
37.75969801800005,-122.41879902
37.74289301500005,-122.48490398899997
37.79405401500003,-122.40665699499999
37.76422701200005,-122.42155599499995
37.57521658600007,-122.33795205399997
37.79095728500005,-122.40192922099999
37.791055260000064,-122.40227085499998
37.78866000800008,-122.40140598399995
37.77402378100004,-122.43082186299995
37.78934698900008,-122.43423496499997
37.77997799100007,-122.40124102799996
37.79553419700005,-122.403942385
37.77193934600007,-122.39345883099998
37.765652071000034,-122.41076062499997
37.73162601900003,-122.39318803099997
37.79727999900007,-122.43536501299997
37.754235993000066,-122.48242897999995
37.73327700200008,-122.42240097499996
37.79512501200003,-122.44117501299996
37.788494005000075,-122.40883000299999
38.24882158100007,-122.03596773999999
37.78534606300008,-122.40874995599995
38.24853447800007,-122.03650352299996
37.77747946200003,-122.39597617299995
37.805473980000045,-122.42098803699997
37.76361028400004,-122.41525902899997
37.776085016000025,-122.43992803699996
37.77358803900006,-122.44931479499996
37.78931199500005,-122.40644501599996
37.780308422000076,-122.39023029799995
37.76419291500008,-122.46467587599994
37.75825499000007,-122.421520037
37.741050372000075,-122.42041945799997
37.75349100900007,-122.41825897399997
37.768657061000056,-122.449378766
37.784845467000025,-122.40393086599994
37.76726104000005,-122.40661563999998
37.74480199300007,-122.41997298899997
37.75856801200007,-122.41664403199997
37.78489200800004,-122.40409196499996
37.72925605200004,-122.46951793799997
37.72739192300003,-122.46264210999999
37.776590990000045,-122.49501700599996
37.767914002000055,-122.419348034
37.77604000500003,-122.49559896199997
37.74150698300008,-122.50513899299995
37.575313133000066,-122.33781334999998
37.77065507000003,-122.38884227399996
37.79806001900005,-122.429703959
37.799153758000045,-122.42424257699997
37.74572400300008,-122.47007598299996
37.764917181000044,-122.42298367299998
37.76097998900008,-122.42113396599996
37.77680301000004,-122.42567000099996
37.756496121000055,-122.41891709899994
37.75109298900003,-122.43151897699994
37.754543986000044,-122.43031801799998
37.75244599600006,-122.43044500399998
37.79199924100004,-122.39328413999999
37.75989201700003,-122.47059599599999
37.77713018000003,-122.42152557399999
37.78758348400004,-122.40043625099997
37.77712506200004,-122.42156769799999
37.83124643900004,-122.37119625099996
37.77698176700005,-122.42155028799999
37.763522787000056,-122.48244651799996
37.79628998600003,-122.39472432399998
37.79629345400008,-122.39472758699998
37.797348019000026,-122.43515999199997
37.78965193400006,-122.41234618599998
37.782018021000056,-122.41704401699997
37.78967345900003,-122.40450304499996
37.76174198700005,-122.42409596299996
37.737324783000076,-122.39362837199997
37.788546014000076,-122.41616299499998
37.80284741300005,-122.46164263899999
37.78842429200006,-122.41541202199994
37.76306901000004,-122.42151701899996
37.78987024000003,-122.41176266999997
37.790015991000075,-122.41177498499997
37.722784997000076,-122.43647201099998
37.76513900500004,-122.42223300199998
37.78320721400007,-122.46026302199999
37.76512500700005,-122.42261203099997
37.74453886100008,-122.45382105899995
37.75130999600003,-122.43788796599995
37.73148511000005,-122.42984068799996
37.77101899400003,-122.41334298699996
37.734589665000044,-122.433564924
37.73516699600003,-122.458356993
37.74546435700006,-122.48666286199995
37.82560319100003,-122.36727751699999
37.78418001800003,-122.39711360499996
37.776951058000066,-122.41393175199994
37.57396657500004,-122.33951113999996
37.78027465200006,-122.38937799299998
37.75490700600005,-122.44438603599997
37.75356441800005,-122.44427287199994
37.78805018200006,-122.42218414999996
37.745012745000054,-122.45296954399998
37.77582464900007,-122.49836194199997
37.74698900000004,-122.47686398299999
37.80044141500008,-122.43856127799995
37.72732899400006,-122.47298601199998
37.76345709800006,-122.48244171099998
37.76380740600007,-122.47315302299995
37.79200050600008,-122.40420517899997
37.82013540100007,-122.37171847099995
37.778918016000034,-122.46450201699997
37.78069300900006,-122.46174504199996
37.75930273000006,-122.43709390499998
37.761103999000056,-122.43532000199997
37.76020525200005,-122.47692663799995
37.771155211000064,-122.43707534099997
37.761103999000056,-122.43532000199997
37.79681837100003,-122.43211938799999
37.79681837100003,-122.43211938799999
37.75888300400004,-122.41106201999997
37.79038268200003,-122.40545302999999
37.80752206000005,-122.41572046299996
37.80752206000005,-122.41572046299996
37.745973856000035,-122.49582406899998
37.785230127000034,-122.43193658999996
37.79837962500005,-122.42588708699998
37.76449799900007,-122.42266902799997
37.79818408500006,-122.42629043399995
37.73482030400004,-122.40157051599999
37.763667981000026,-122.46914198699994
37.783149587000025,-122.41808121899999
37.79536354700008,-122.40615517699996
37.725566266000044,-122.43205223199999
37.725566266000044,-122.43205223199999
37.72547399500007,-122.46219598799996
37.73312298500008,-122.40620696999997
37.73980399000004,-122.43279897699995
37.719817007000074,-122.47133703999998
37.746211997000046,-122.47105297699994
37.77748898500005,-122.45114897499997
37.76382833500003,-122.39826401099998
37.73179972400004,-122.38061475799998
37.791615670000056,-122.39517092899996
37.772090553000055,-122.38724408599995
37.796838698000045,-122.43212352799998
37.796279103000074,-122.43365912799999
37.79301801100007,-122.43518496999997
37.78264100600006,-122.393769986
37.79159018300004,-122.41960569799994
37.75369301300003,-122.42384601499998
37.75369301300003,-122.42384601499998
37.79659611000005,-122.395023735
37.731451005000054,-122.390202983
37.74245300700005,-122.48442596899997
37.79824999500005,-122.42805297599995
37.75869172600005,-122.43596560999998
37.71655699100006,-122.46774497599995
37.74297398400006,-122.48303901499997
37.831278361000045,-122.37132819599998
37.76393656400006,-122.45662331899996
37.787593998000034,-122.39663098099999
37.73629901400005,-122.39613301199995
37.73617898500004,-122.39592203999996
37.74182599900007,-122.41954802599997
37.78243779100006,-122.43867234599998
37.78175330100004,-122.39539598399995
37.783288750000054,-122.39435305199999
37.76569900000004,-122.41352101899997
37.79566099300007,-122.41194999899994
37.79935301800003,-122.40965833199999
37.73949599700006,-122.46499797399997
37.77431999700008,-122.42230399599998
37.74659320500007,-122.43378730999996
37.745262353000044,-122.45255531799995
37.745262353000044,-122.45255531799995
37.775125493000075,-122.45291784799997
37.76442398700004,-122.43446798199994
37.79835034600006,-122.43569936899996
37.792173552000065,-122.41756968099997
37.78754898700004,-122.40011802099997
37.781172999000034,-122.47165102599996
37.80004139700003,-122.44292011099998
37.786628989000064,-122.43985796499999
37.78053002300004,-122.47616987799995
37.76794183100003,-122.42688797699998
37.76116099600006,-122.43423102499997
37.772209015000044,-122.43137103599997
37.78868901000004,-122.43405299399996
37.82015364700004,-122.37158699199995
37.82015306900007,-122.37158662999997
37.784534980000046,-122.45499299999994
37.74181799400003,-122.46188300799997
37.74269101100003,-122.42677004199999
37.74038100000007,-122.50634900399996
37.78841898700006,-122.43344597599997
37.780015723000076,-122.39452186299997
37.745004523000034,-122.47792662299997
37.75228816600003,-122.47965471999998
37.80499700800004,-122.43883201999995
37.75717498200004,-122.43260996499998
37.71881398600004,-122.46144798699999
37.71833634400008,-122.46131578999996
37.75898300000006,-122.41134801099997
37.77473800200005,-122.43821997299995
37.771142085000065,-122.43003811999995
37.57410756100006,-122.339540436
37.76326699100008,-122.39007096799997
37.73197689400007,-122.48002487199994
37.73288598600004,-122.48040701399998
37.72194475800006,-122.48070996599995
37.79102001700005,-122.41363995799998
37.78402007100004,-122.39712378899998
37.78280998500003,-122.46380196099994
37.789688081000065,-122.404380834
37.76843342900003,-122.45344647499996
37.726414987000055,-122.47512264099998
37.77154701200004,-122.43917198999998
37.756996369000035,-122.40515412799999
37.74620867200008,-122.47918297899997
37.74461837600006,-122.48052806599998
37.75851101500007,-122.42544695799995
37.574380043000076,-122.33915182899995
37.781290744000046,-122.46146541699994
37.781290744000046,-122.46146541699994
37.78306964500007,-122.38927889899998
37.776612992000025,-122.48152297999997
37.763778882000054,-122.47816820599996
37.79041300000006,-122.40420101299998
37.765438534000054,-122.46421102299996
37.76481097900006,-122.46454996199998
37.761779999000055,-122.42455897999997
37.714871508000044,-122.44292750899996
37.76392601800006,-122.47854296199995
37.79847601300003,-122.40815601399999
37.79724898600006,-122.42229997299995
37.831134950000035,-122.37146266699995
37.78856101800005,-122.44618797799995
37.79728934100007,-122.40588031699997
37.77667729700005,-122.42513399199999
37.79059199500006,-122.40305696699994
37.793052559000046,-122.40091489899999
37.79288000300005,-122.40076200199996
37.807682818000046,-122.41407886299999
37.74427312100005,-122.45335201999995
37.73535273300007,-122.50687719499996
37.78657564900004,-122.478679823
37.71376799700005,-122.46952797399996
37.778614004000076,-122.42918897499999
37.72713133000008,-122.38004977999998
37.738768993000065,-122.48242302899996
37.73787462200005,-122.481589612
37.73063211500005,-122.44762129399999
37.77901844100006,-122.42179059899996
37.82220475200006,-122.36684477699998
37.752125963000026,-122.50841273199995
37.774294421000036,-122.45772540099995
37.78869378200005,-122.42083944099994
37.71606589800007,-122.44015503599996
37.76491525000006,-122.45751606699997
37.75130618400004,-122.43280875199997
37.74893646100003,-122.41592474299995
37.777748992000056,-122.43016303599995
37.799026998000045,-122.44062800999995
37.799026998000045,-122.44062800999995
37.799026998000045,-122.44062800999995
37.80091900300005,-122.42533296499994
37.764216254000075,-122.46437247999995
37.73184499600006,-122.48244599599997
37.80483831600003,-122.41168874899995
37.788949968000054,-122.39139419099996
37.787391994000075,-122.48544596299996
37.78536001100008,-122.47291996299998
37.74885816300008,-122.47296469999998
37.78826400500003,-122.40992903799997
37.748882010000045,-122.47426701799998
37.72604553200006,-122.459486417
37.78137198500008,-122.48234801099994
37.78365601200005,-122.48143698199999
37.78137198500008,-122.48234801099994
37.781485979000024,-122.48301898199998
37.781485979000024,-122.48301898199998
37.748804981000035,-122.50707496099994
37.80404547100005,-122.41547795699995
37.72766249000006,-122.45752801199995
37.72771699200007,-122.45634801799997
37.78683356700003,-122.41186891799998
37.786700014000075,-122.41296382599995
37.75166601800004,-122.42341996299996
37.79725172800005,-122.43558186699994
37.77302479300005,-122.41534809099994
37.78254599700006,-122.42580897299996
37.76394802000004,-122.45542902599999
37.74286900100003,-122.48942200199997
37.78947829600003,-122.43387707299996
37.76942329700006,-122.45065424399996
37.76908689700008,-122.45344973299996
37.78304447200003,-122.41415160399998
37.74199013300006,-122.49824449299996
37.725321989000065,-122.45789196499999
37.72521700600004,-122.45790302899997
37.725686979000045,-122.43440696199997
37.74518986800007,-122.47129627099997
37.78797186700007,-122.41135592799998
37.799514275000035,-122.44280908199994
37.79967600800006,-122.43955202499995
37.73123701500003,-122.45206897299994
37.79533502800007,-122.39387416899996
37.761103999000056,-122.43532000199997
37.79599999900006,-122.42600997099998
37.778222405000065,-122.43679976499999
37.72934993700005,-122.43229991899995
37.79884900800005,-122.43857603599997
37.719766003000075,-122.45255000999998
37.78089522500005,-122.45891207299996
37.76001994600006,-122.39749439599996
37.752550015000054,-122.43062797999994
37.790136020000034,-122.43606096199994
37.790136020000034,-122.43606096199994
37.78087586000004,-122.47029096799997
37.75544200200005,-122.38841525199996
37.760022985000035,-122.41948901799998
37.73759900500005,-122.42355499499996
37.70843087500003,-122.45592524299997
37.76239200400005,-122.43045397199995
37.80320374100006,-122.40651260099997
37.76553757600004,-122.44986085199997
37.746552278000024,-122.42069950599995
37.74522900900007,-122.47670003299999
37.745108981000044,-122.47708803199998
37.71478899600004,-122.44215896499998
37.72526721000003,-122.43478082699994
37.78584562200007,-122.42835055599994
37.78584562200007,-122.42835055599994
37.79103837400004,-122.40243463399997
37.78663384200007,-122.40695972099996
37.80121602400004,-122.41784115099995
37.80324506000005,-122.42502800699998
37.735592472000064,-122.43018047999999
37.80034698000003,-122.42676300099998
37.78310200900006,-122.45937057999998
37.79011453800007,-122.43233869
37.72534600400007,-122.46014803799994
37.799109015000056,-122.40747297299998
37.799109015000056,-122.40747297299998
37.799013022000054,-122.40729809899995
37.79906999700006,-122.40745796899995
37.76382756700008,-122.45699785199997
37.72952400500003,-122.45760697999998
37.78705101800006,-122.44393902899998
37.79674489400003,-122.43028193699996
37.796663343000034,-122.44695568499998
37.78813199000007,-122.41922800499998
37.70908839800006,-122.45324990399996
37.79074855300007,-122.43339038599999
37.78835101000004,-122.43343298399998
37.74773699200006,-122.41857563699995
37.72428498000005,-122.41403600299998
37.78869378200005,-122.42083944099994
37.70904001700006,-122.47021503899998
37.781939985000065,-122.38832996299999
37.76581999300004,-122.45198096299998
37.76231695400003,-122.50662268499997
37.77076168600007,-122.41977282399995
37.79626269800008,-122.39720391699996
37.78653901000007,-122.40863101699995
37.788288100000045,-122.38863642099994
37.76426301200007,-122.46690703699994
37.76470302000007,-122.47197398099996
37.79734293700005,-122.43407437899998
37.77230301800006,-122.43752796299998
37.781806000000074,-122.40823798899999
37.76512844900003,-122.43214801599999
37.77670552400008,-122.42489780999995
37.78333220900004,-122.41074331599998
37.781786010000076,-122.40809097099998
37.79063342000006,-122.40444417299994
37.799421995000046,-122.44154096699998
37.799026998000045,-122.44062800999995
37.782850008000025,-122.47053195799998
37.782850008000025,-122.47053195799998
37.782850008000025,-122.47053195799998
37.789352018000045,-122.40552300699994
37.782390821000035,-122.41783258199996
37.75136867000003,-122.39649358799994
37.800445006000075,-122.433736996
37.80012519100006,-122.43327618599994
37.800445006000075,-122.433736996
37.800445006000075,-122.433736996
37.799836983000034,-122.43352904099999
37.76338244300007,-122.47960074199995
37.76268101200003,-122.491487974
37.76268101200003,-122.491487974
37.76379299700005,-122.44981097199997
37.763573364000024,-122.47845497699996
37.76322298600007,-122.47851102699997
37.72917225800006,-122.49651820799994
37.78914885700004,-122.40867157199995
37.831584906000046,-122.37246280299996
37.831584906000046,-122.37246280299996
37.71613494600007,-122.44025577199994
37.74806812300005,-122.41941427499995
37.75163241700005,-122.40426585099999
37.764327242000036,-122.50416342899996
37.769666769000025,-122.41990559399994
37.75335901300008,-122.49795564899995
37.76506201700005,-122.42324897199995
37.75335813000004,-122.49797453299999
37.80095299100003,-122.43673796899998
37.803404991000036,-122.44383903299996
37.799763013000074,-122.44311198699995
37.763635316000034,-122.47934803899994
