lat,lon
37.724160048000044,-122.48502988499996
37.724690629000065,-122.48474684699994
37.71988003900003,-122.46356994999996
37.71997898700005,-122.46375996699999
37.715988192000054,-122.49458704999995
37.785686989000055,-122.41490101599999
37.75791401400005,-122.42149799199996
37.715988192000054,-122.49458704999995
37.78709585000007,-122.39569620099996
37.78709585000007,-122.39569620099996
37.76155965600003,-122.43500626599996
37.75822800000003,-122.40752602999999
37.738577005000025,-122.46924399499994
37.72381999400005,-122.41882299199995
37.71994542400006,-122.40060038299998
37.716410015000065,-122.39990998199994
37.71441066600005,-122.49206328099996
37.752631303000044,-122.41103712199998
37.787936985000044,-122.40574403799997
37.787772016000076,-122.40539397699996
37.73666697900006,-122.38134398199998
37.79897023700005,-122.39862848399997
37.72309898300006,-122.42984796099995
37.78777098200004,-122.396572978
37.70026997700006,-122.48442267099995
37.73007466200005,-122.49737494099998
37.78325636100004,-122.39439372699997
37.78783216000005,-122.39705236699996
37.78777098200004,-122.396572978
37.742006409000055,-122.42899618899997
37.798264999000025,-122.42038697099997
37.777667017000056,-122.46800498199997
37.777300327000034,-122.46934249899999
37.76425695100005,-122.50567277899995
37.76423927800005,-122.50605453499998
37.763905944000044,-122.50945893099998
37.76246501000003,-122.50759396799998
37.76081222900007,-122.50590823799996
37.716060465000055,-122.49482555799995
37.71441066600005,-122.49206328099996
37.715988192000054,-122.49458704999995
37.71441066600005,-122.49206328099996
37.715988192000054,-122.49458704999995
37.779732988000035,-122.40928798999994
37.77933897100007,-122.49975323199999
37.78800001700006,-122.38963997099995
37.71358448400008,-122.44999288999998
37.71585291800005,-122.49462804099994
37.79907699600005,-122.40813296399995
37.779632433000074,-122.41026894799995
37.72085390600006,-122.47669508299998
37.72085390600006,-122.47669508299998
37.78274200800007,-122.463512031
37.77269279400008,-122.39714121599997
37.75613700900004,-122.47024496199998
37.75613700900004,-122.47024496199998
37.75605800900007,-122.46983097999998
37.78648326100006,-122.39566293899998
37.577031644000044,-122.33496636899997
37.76915659000008,-122.51068013599996
37.76913893600005,-122.51079387499999
37.77492500300008,-122.51099199199996
37.770989771000075,-122.51094431799999
37.74312744100007,-122.50709634299994
37.75349100900007,-122.47460497699996
37.740362979000054,-122.46674803199994
37.76344941800005,-122.47826380999999
37.78288600900004,-122.39463399299996
37.75718455600003,-122.41977276499995
37.77234363600007,-122.48751618099999
37.79823737700008,-122.40714475399994
37.75922599100005,-122.50346797599997
37.795950325000035,-122.41079903299999
37.72077117600003,-122.48296587699997
37.71585291800005,-122.49462804099994
37.74244633700005,-122.49611173499994
37.74216916800003,-122.50685395299996
37.742240423000055,-122.50686084999995
37.782562006000035,-122.41817498699999
37.715988192000054,-122.49458704999995
37.719655990000035,-122.48224499799994
37.79637198800003,-122.42150997899995
37.74255199700008,-122.48139498899997
37.792133447000026,-122.40125884799994
37.820195289000026,-122.37161301499998
37.78091496900004,-122.46972166699999
37.716060465000055,-122.49482555799995
37.78056099400004,-122.39284898299996
37.720807999000044,-122.48031003499995
37.72085306900004,-122.47666250799995
37.780754251000076,-122.39332518699996
37.780754251000076,-122.39332518699996
37.78102099300003,-122.39352800099999
37.72081279400004,-122.47922632499996
37.77650928000003,-122.39564406199997
37.79361143800003,-122.39634470299995
37.71441066600005,-122.49206328099996
37.715988192000054,-122.49458704999995
37.725657014000035,-122.46253201899998
37.71585291800005,-122.49462804099994
37.79600041600003,-122.40333975799996
37.76448400100003,-122.42476701799995
37.76449401800005,-122.42473600499994
37.764561995000065,-122.42492099399999
37.79122009300005,-122.40747580499999
37.78437887500007,-122.40882228199996
37.78402900700007,-122.40960801099999
37.741518006000035,-122.50635000999995
37.74197201100003,-122.50656701699995
37.741937017000055,-122.50624003899998
37.74191400900003,-122.50633098299994
37.74191400900003,-122.50633098299994
37.741779303000044,-122.50616232299996
37.715988192000054,-122.49458704999995
37.72073767300003,-122.48296769899997
37.71928898900006,-122.48393001199997
37.72052394900004,-122.48282985099996
37.721311687000025,-122.48434253199997
37.724428981000074,-122.45998702099996
37.72265398800005,-122.45700398599996
38.248303220000025,-122.03664678999996
37.759969813000055,-122.43716207499995
37.760215807000066,-122.43718918599996
37.78036100200006,-122.40972200499999
37.72989599400006,-122.42794903999999
37.80508092200006,-122.40362008199997
37.715988192000054,-122.49458704999995
37.73212475400004,-122.49020213699998
37.779009674000065,-122.39559156099995
37.78664847300007,-122.41318940399998
37.78954065100004,-122.39390042099996
37.78949798900004,-122.39426502099997
37.78954065100004,-122.39390042099996
37.73433435000004,-122.39143783799994
37.73780302000006,-122.46971396799995
37.76155965600003,-122.43500626599996
37.71222698400004,-122.44563996899996
37.71222698400004,-122.44563996899996
37.77227900400004,-122.38839098399995
37.77210185700005,-122.40739204799996
37.80222463400003,-122.436504249
37.78533057900006,-122.41724558699997
37.75447305800003,-122.41027183899996
37.77140818100003,-122.50796400999997
37.715988192000054,-122.49458704999995
37.80238553600003,-122.43653370199996
37.756089753000026,-122.44141815199998
37.764277863000075,-122.45908633599998
37.76616738900003,-122.45802078899999
37.80058203700003,-122.41068399799997
37.80058203700003,-122.41068399799997
37.76120214900004,-122.48229231899995
37.762618986000064,-122.48276199299994
37.76312407900008,-122.48242165499994
37.76237800600006,-122.48208699899999
37.76312407900008,-122.48242165499994
37.71585291800005,-122.49462804099994
37.715988192000054,-122.49458704999995
37.797009013000036,-122.40801603599999
37.793872391000036,-122.39638940199995
37.764372019000064,-122.40097699799998
37.76429827900006,-122.40062249799996
37.78717869400003,-122.41034074599997
37.77272798000007,-122.50226701699995
37.77167666100007,-122.50177831099995
37.76323899500005,-122.47888301599994
37.77854300900003,-122.49462800199996
37.78347173800006,-122.39321357099999
37.80499109300007,-122.40398572699996
37.797311774000036,-122.40566422499995
37.76144401100004,-122.50796302299995
37.78868901000004,-122.43405299399996
37.78868901000004,-122.43405299399996
37.796592013000065,-122.40331999099999
37.796592013000065,-122.40331999099999
37.71441066600005,-122.49206328099996
37.730671991000065,-122.40799097499996
37.77355090200007,-122.41200544199995
37.76517518700007,-122.48501925599999
37.735410029000036,-122.50681989899999
37.786441866000075,-122.39769873399996
37.78777098200004,-122.396572978
37.78654678200007,-122.39756477199995
37.755470983000066,-122.46604202399999
37.75665024600005,-122.46547306999997
37.75564297900007,-122.46596197699995
37.75486899400005,-122.46610497199998
37.77844573500005,-122.41200241799999
37.73944499300006,-122.38667696799996
37.715988192000054,-122.49458704999995
37.76318876200003,-122.484673037
37.76080218000004,-122.49558044399998
37.77896691400008,-122.51311666199996
37.778454999000076,-122.51436000799998
37.74258148500007,-122.50713712999999
37.76019900500006,-122.50956899599998
37.76413208800005,-122.50888707799999
37.76529869500007,-122.48206532599994
37.765303982000034,-122.48195325199998
37.765259111000034,-122.48297217699997
37.76502764700007,-122.48866237299995
37.76504466700004,-122.48831513699997
37.79427201800007,-122.40319422999994
37.788229011000055,-122.45566103699997
37.803722153000024,-122.41400098699995
