lat,lon
37.76358701200007,-122.40665003799995
37.749746017000064,-122.39956095899998
38.11081169000005,-122.23008653899996
37.80318601400006,-122.44030103199998
37.764322985000035,-122.41694795999996
37.79367004000005,-122.40006990799998
37.72102135200004,-122.46263284699995
37.72608298200004,-122.458770975
37.71692600500006,-122.44034696499995
37.74006016100003,-122.50679267699996
37.72634403700005,-122.45909537699998
37.787255998000035,-122.45244498499994
37.78231298000003,-122.48121796299995
37.716361634000066,-122.40118630099994
37.80500899400005,-122.40707600599995
37.79150070700007,-122.44617315299996
37.80570301600005,-122.44078802099995
37.80520201000007,-122.40683313499994
37.729519018000076,-122.40419296699997
37.733311997000044,-122.38766997199997
37.78493969700003,-122.41185287899998
37.775857992000056,-122.41382603599999
37.74832827300003,-122.41482176499994
37.74876460000007,-122.41495565199995
37.74895638600003,-122.41490736999998
37.79359018300005,-122.39891665999994
37.758351005000065,-122.42095802999995
37.75393499900008,-122.40087096699995
37.78798028600005,-122.43875744999997
37.78875899900004,-122.41723302899999
37.78825467900003,-122.41688476099995
37.712818998000046,-122.44968800899994
37.78849698000005,-122.40389297799999
37.75736898100007,-122.44524400799997
37.79154300600004,-122.42980797899997
37.799841713000035,-122.39946856799997
37.77084566900004,-122.41784110199995
37.71141800500004,-122.43243000599995
37.57449993400007,-122.33898084199996
37.71628308600003,-122.44059171799995
37.78869446600004,-122.39259720599995
37.77121637500005,-122.41329566099995
37.77110000500005,-122.41337701799995
37.77183340000005,-122.42537928999997
37.774862013000075,-122.43657602999997
37.71151663000006,-122.40491178199994
37.71541998600003,-122.43815501299997
37.724874982000074,-122.45849303099999
37.77214698900008,-122.40801997599999
37.78090499000007,-122.41452845799995
37.802197997000064,-122.40930399999996
37.77427599200007,-122.43965403299995
37.80230000500006,-122.40808996499999
37.803666004000036,-122.40881701099994
37.77137835600007,-122.43542693899997
37.79179300100003,-122.40295381499999
37.779578007000055,-122.40778402499996
37.79081539600003,-122.40302419199998
37.776724011000056,-122.42578097699999
37.79094198200005,-122.40870896799998
37.783169988000054,-122.417224982
37.789158401000066,-122.40228104699997
37.78918166600005,-122.40210882599996
37.770091656000034,-122.38635481299997
37.787229008000054,-122.40522502999994
37.76339626500004,-122.464049236
37.711692009000046,-122.40438499599998
37.79118602900007,-122.40027910099997
37.78421937300004,-122.40993541699999
37.79657178000008,-122.39500018999996
37.79659611000005,-122.395023735
37.80242401500004,-122.42886995999999
37.74303701600007,-122.42237499099997
37.76395099600006,-122.47789504099995
37.76552645100003,-122.41526360699999
37.78167442500006,-122.41588666199999
37.735498515000074,-122.38667005599996
37.735498515000074,-122.38667005599996
37.76281801400006,-122.39601901799995
