lat,lon
37.76358701200007,-122.40665003799995
37.710260033000054,-122.41200494999998
37.772752328000024,-122.42144680299998
37.77526899600008,-122.43079100799997
37.776159086000064,-122.43808237099995
37.774314004000075,-122.43037803199996
37.772387062000064,-122.45004576399998
37.77432900700006,-122.43406103999996
37.772869084000035,-122.44627895899998
37.772615718000054,-122.44840421099997
37.802983005000044,-122.42898303199996
37.712401998000075,-122.40096802899996
37.78280700900007,-122.41170398999998
37.75239901500004,-122.418803965
37.75185100600004,-122.42093497999997
37.78935398800007,-122.40980498599998
37.79915445700004,-122.43597588099999
37.797475650000024,-122.43042946099996
37.71922376300006,-122.43237770699994
37.78967638300003,-122.40447860299997
37.789874001000044,-122.43151403099995
37.78942498300006,-122.40475296199998
37.74118537700008,-122.40372787499996
37.74118537700008,-122.40372787499996
37.71496781800005,-122.40154935499999
37.740570012000035,-122.40451499899996
37.78887898600004,-122.40592097999996
37.758792339000024,-122.41639011999996
37.761752853000075,-122.41958099699997
37.57473165000005,-122.33841735099998
37.76382199900007,-122.41703999299995
37.798079708000046,-122.43578698599998
37.789048007000076,-122.40400403799998
37.79941705400006,-122.43995818699995
37.77758793600003,-122.41682016799996
37.78729713400003,-122.44708242399997
37.768714860000046,-122.426924526
37.76014598900008,-122.39749196999998
37.79626768800006,-122.43353940199995
37.74440500400004,-122.41031008499999
37.760276289000046,-122.39038646499995
37.76027778300005,-122.38943089199995
37.75823298700004,-122.44591699099999
37.787666116000025,-122.40012043299998
37.784110578000025,-122.42683164799996
37.78987039900005,-122.45749185799997
37.77635298600006,-122.48794796099997
37.75061601700003,-122.44226801299999
37.78769500000004,-122.43386901099996
37.773654013000055,-122.41733302499995
37.76238386600005,-122.43063098799996
37.80238833900006,-122.41705543599994
37.735967697000035,-122.430822708
37.78669471100005,-122.49247892999995
37.783185487000026,-122.38941886699996
37.78820600300003,-122.45610795999994
37.71951208300004,-122.44294134299997
37.79553000000004,-122.39342999999997
37.78176798800007,-122.41685098099998
37.76136729800004,-122.39665912999999
37.76268700500003,-122.42418296699998
37.76339200700005,-122.40097800399997
37.73248600200003,-122.44230397199999
37.747999019000076,-122.42612002499999
37.77670157000006,-122.41544370499997
37.758351005000065,-122.42095802999995
37.711405942000056,-122.41396830499997
37.77338237500004,-122.43741953699998
37.773800907000066,-122.44008125199997
37.772672502000034,-122.41511913499994
37.77399475900006,-122.43764662099994
37.77363107600007,-122.43758380999998
37.78352098000005,-122.39671496799997
37.57812786200003,-122.33338520699999
37.57724004700003,-122.33466494199996
37.777721333000045,-122.41293173899999
37.77806075700005,-122.412501685
37.774910427000066,-122.44111535699994
37.780868473000055,-122.39009734399997
37.758102020000024,-122.41602703999996
37.75439712900004,-122.40839122399996
37.78831633300007,-122.41629193199998
37.77761999400008,-122.39770897799997
37.75428665800007,-122.40551067899997
37.81772838100005,-122.368379818
37.763481987000034,-122.39727496299997
37.753410522000024,-122.41862651399998
37.764798993000056,-122.43124002699994
37.71997898700005,-122.46375996699999
37.743147760000056,-122.42131120099998
37.77708411900005,-122.42190469399998
37.75501064000008,-122.41864797999995
37.575438881000025,-122.33763279499999
37.770808619000036,-122.38642706099995
37.72085306900004,-122.47666250799995
37.76139598200007,-122.41330803499994
37.761103999000056,-122.43532000199997
37.76028101800006,-122.41486023099998
37.764064990000065,-122.45032604
37.80337100300005,-122.43305202699997
37.78308412600006,-122.38929639499997
37.74965499000007,-122.43054399399995
37.80540716400003,-122.42371866199994
37.80540716400003,-122.42371866199994
37.736091017000035,-122.43383799799994
37.78883916400008,-122.43501520599995
37.75800597600005,-122.38920369999994
37.78688228400006,-122.40507101799994
37.77900900100008,-122.43788695999996
37.719159991000026,-122.48012999199995
37.71577580300004,-122.44165540199998
37.78619855300008,-122.38955449699995
37.79665514200008,-122.43191691399994
37.78692643000005,-122.39996797399999
37.75666402100006,-122.42314796999995
37.718898015000036,-122.45029603199998
37.75151510400008,-122.42935607999999
