lat,lon
37.808266874000026,-122.41474643799995
37.78217237500007,-122.441682088
37.78741665500007,-122.39101727099995
37.78654838500006,-122.38995846699999
37.788549712000076,-122.38916614799996
37.78838027000006,-122.39012990299994
37.787676015000045,-122.39177702099994
37.788294818000054,-122.39002637599998
37.787676015000045,-122.39177702099994
37.78654963400004,-122.38937176499996
37.78654963400004,-122.38937176499996
37.78751998600006,-122.39005001399994
37.786951986000076,-122.38913303399994
37.786951986000076,-122.38913303399994
37.788055247000045,-122.38855119499999
37.78654963400004,-122.38937176499996
