lat,lon,weight
37.72480256600005,-122.48470058599997,0.00035137034434293746
37.806645023000044,-122.41251084399994,8.133387555917039e-05
37.79824999500005,-122.39917002699997,8.149959250203749e-05
37.71473899800003,-122.47590802699995,0.14285714285714285
37.73061000600006,-122.48847300299997,0.00625
37.718452841000044,-122.47549752299994,0.0003863987635239567
37.72078000400006,-122.48219998699994,0.00012632642748863063
37.71985260500003,-122.476928639,0.0001724435247456458
37.72034900600005,-122.47694101299999,0.0001724435247456458
37.72043399900008,-122.47692902699998,0.00011508804235239959
37.72095866500007,-122.47925146799997,0.00014150275930380644
37.74290350200005,-122.47716819399994,0.00023815194093831864
37.781599554000024,-122.43241720199995,0.0001658649859014762
37.74058079900004,-122.47439279899999,0.0029498525073746312
37.74041037600006,-122.47437877599998,0.0029498525073746312
37.74051263000007,-122.47438718999996,0.0029498525073746312
37.74339701900004,-122.47231998599995,0.00046446818392940084
37.74033301400004,-122.47421303899995,0.0029498525073746312
