lat,lon,weight
37.79773587400007,-122.43091516699997,3.964478274659055e-05
37.77536999800003,-122.42838003799994,0.0002832058906825262
37.78617100200006,-122.47201899199996,0.0006035003017501509
37.742743021000024,-122.48830100599997,0.00040966816878328555
37.800647764000075,-122.40051318499997,5.8682002229916086e-05
37.78913501100004,-122.43414796099995,9.481369109699441e-05
37.74148498100004,-122.48922502699997,0.0019455252918287938
37.783663011000044,-122.45864901799996,0.00014773230905599054
37.743614990000026,-122.42611398999998,0.0007107320540156361
37.756434985000055,-122.43863797899996,0.0010193679918450561
37.75334970500006,-122.41531996299994,0.00030330603579011223
37.74219798800004,-122.43749896199995,0.002577319587628866
37.750012981000054,-122.42287597699999,0.00042301184433164127
37.796742007000034,-122.43514599399998,7.71188401326444e-05
37.76342645700004,-122.47850620899999,8.574858514834505e-05
37.78846701500004,-122.40948999399996,9.46969696969697e-05
37.80084550300006,-122.39930839199997,0.000203210729526519
37.78703999600003,-122.42021204099996,8.130081300813008e-05
37.792602017000036,-122.40043896399999,7.194244604316547e-05
37.77029002000006,-122.40280601299997,0.00015080681646810435
37.79061875000008,-122.40454446999996,8.483922965979469e-05
37.77457825300007,-122.39475069599996,0.00039108330074305825
37.78551201700003,-122.48485403299998,0.0008658008658008658
37.78020102100004,-122.47825111399999,0.00012023566189731875
37.78865570700003,-122.48693301999998,0.0005055611729019212
37.78911988300007,-122.40994862499997,9.573958831977022e-05
37.784773650000034,-122.46409816599999,0.0003992015968063872
37.774604726000064,-122.44776712799995,0.0003916960438699569
37.782185007000066,-122.41047641399996,0.00021934634788330776
37.786972019000075,-122.46316703199994,0.0011389521640091116
37.79501198200006,-122.42383997999997,0.00018914318138831096
37.79501198200006,-122.42383997999997,0.00018914318138831096
37.772239986000045,-122.43112603299994,0.00018057060310581438
37.77918396800004,-122.40466304499995,0.00020300446609825416
37.727745234000054,-122.48087744099996,0.0011061946902654867
37.786441532000026,-122.440042372,0.00014819205690574984
37.77298739200006,-122.42091437099998,0.00011238480557428635
37.796424830000035,-122.39485475199996,1.9235948139883816e-05
37.78705672500007,-122.42125169699995,9.053870529651426e-05
37.79744399100008,-122.40515202399996,4.2279722645019446e-05
37.79780500000004,-122.40474701,4.2279722645019446e-05
37.78807998100007,-122.39914395999995,4.187780057791365e-05
37.74817965400007,-122.485056413,0.004651162790697674
37.79748799600003,-122.40724297399998,8.499065102838688e-05
37.78242173000007,-122.48377054399998,0.00013991884706870015
37.80253896700003,-122.40188691599997,0.00019164430816404754
37.80515400100006,-122.44516303899997,0.00055005500550055
37.78733101600005,-122.48602196699994,0.0012406947890818859
37.79824444500008,-122.42580417999994,0.00010484378276368212
37.780281485000046,-122.419081286,0.00013173494928204451
37.784743019000075,-122.40562099099998,0.00021523891519586742
37.78673556800004,-122.42149609999996,9.053870529651426e-05
37.781657489000054,-122.419725804,9.83477576711251e-05
37.733106011000075,-122.437725022,0.0008271298593879239
37.78829099500007,-122.39367803699997,0.00018772292096865028
