lat,lon,weight
37.73314185100003,-122.44897302799995,0.0015151515151515152
37.72066299200003,-122.42732198999994,0.0013774104683195593
37.734622467000065,-122.44206722999996,0.0023148148148148147
37.74917500000004,-122.44019500099995,0.003745318352059925
37.785581000000036,-122.43963902899998,0.00014536996656490768
37.79025128200004,-122.432485628,0.00016212710765239947
37.77985192400007,-122.42150082199998,0.00025451768897938407
37.77993204400008,-122.420752989,0.00025451768897938407
37.76305698200008,-122.48295796199994,0.00011437721605856113
37.78778723900007,-122.42045555699997,7.389344565137072e-05
37.75631600400004,-122.47744903999995,0.0008605851979345956
37.74664898800006,-122.42889996699995,0.000449034575662326
37.80327712700006,-122.43122925799997,0.000449034575662326
37.80273900700007,-122.43049001399999,0.0003009328919650918
37.760369995000076,-122.42037699699995,7.346998751010212e-05
37.79494613400004,-122.42167172799998,8.549931600547196e-05
37.736034020000034,-122.39233198699998,0.000722543352601156
37.735617984000044,-122.39270598699994,0.00046598322460391424
37.77995004500008,-122.48492458599998,0.00014547570555717196
37.736034020000034,-122.39233198699998,0.000722543352601156
37.794019020000064,-122.44316797799996,0.0008051529790660225
37.786501989000044,-122.45202916999995,6.971556051310653e-05
37.785603483000045,-122.43015174299995,0.00015429717636167257
37.76492679800003,-122.44865508699996,0.0001742767514813524
37.779924824000034,-122.43011952499995,0.0004589261128958238
37.77769400600005,-122.44845796499999,0.000250689395838556
37.78808999700004,-122.44926002899996,0.00010814318157240186
37.72250399400008,-122.45952098699996,0.0012239902080783353
37.76399198300004,-122.43379700999998,0.0001254390366281987
37.76399198300004,-122.43379700999998,0.0001254390366281987
37.78998074800006,-122.39123084099998,8.585164835164836e-05
37.786406363000026,-122.39972544399996,4.9751243781094526e-05
37.79986727800008,-122.39925677399998,5.8682002229916086e-05
37.79821713500007,-122.39968344199997,8.149959250203749e-05
37.740678013000036,-122.46641602499994,6.144393241167435e-05
37.797475650000024,-122.43042946099996,3.964478274659055e-05
37.76266104500007,-122.42160730899997,9.972078181092939e-05
37.75822598800005,-122.41865803599995,9.719117504130625e-05
37.80822893000004,-122.41510795499994,0.00011230907457322552
37.78520637300005,-122.43329375099995,7.474400179385604e-05
37.76371299200008,-122.47859601999994,0.00017271157167530224
37.75818198300004,-122.41919699199997,7.5046904315197e-05
37.78134901900006,-122.46233697199995,0.00010854227721697601
37.798240021000026,-122.43770800599998,0.00026954177897574127
37.75831276900004,-122.44228464799994,0.0014492753623188406
37.767104017000065,-122.44533998099996,0.0009551098376313276
37.76709970200005,-122.44544469799996,0.0009551098376313276
37.76609982800005,-122.44182964099997,0.0018867924528301887
37.76693499500004,-122.44524098999995,0.0009551098376313276
37.740363985000045,-122.46585200699997,0.0001030290541932825
37.76732701700007,-122.42861095899997,0.0001479946721918011
37.725923014000045,-122.43548596399995,0.00017325017325017325
37.735250018000045,-122.44294099599995,0.004219409282700422
37.726497006000045,-122.43649195999996,0.0008764241893076249
37.72608438800006,-122.43621883199995,0.0010482180293501049
37.73478499000004,-122.44270697299999,0.0023148148148148147
37.734654987000056,-122.44083001399997,0.0021413276231263384
37.73453500000005,-122.44106696999995,0.0021413276231263384
37.75623998000003,-122.42135499699998,0.00011140819964349375
37.79227441300003,-122.40679508399995,0.0001277139208173691
37.80051499500007,-122.40704096999997,8.96700143472023e-05
37.802460980000035,-122.40935496199995,0.0004930966469428008
37.75736298800007,-122.42277204199996,0.00019116803670426305
37.782136998000055,-122.41972696999994,9.83477576711251e-05
37.78094709800007,-122.46885073799996,0.00017921146953405018
37.78094709800007,-122.46885073799996,0.00017921146953405018
37.73529599300008,-122.44274502699994,0.004219409282700422
37.78111801400007,-122.46896596699997,0.00017921146953405018
37.78219221100005,-122.46753696099995,0.00012742099898063202
37.71472801800007,-122.46288296899996,0.001303780964797914
37.777689019000036,-122.44212996299996,0.00023078698361412417
37.73359400600003,-122.44481602799999,0.0026666666666666666
37.775133147000076,-122.41822072499997,0.00011981787682722263
37.73359300000004,-122.44490303199996,0.0026666666666666666
37.73877961100004,-122.46821702099999,4.6483521591595777e-05
37.733596017000025,-122.44417799799999,0.001564945226917058
37.733596017000025,-122.44417799799999,0.001564945226917058
37.77507433000005,-122.41207817199995,0.0002376990729736154
37.75095900400004,-122.42476601299995,0.0004187604690117253
37.75405488600006,-122.39087952799997,0.0004110152075626798
37.73477401000008,-122.44383500999999,0.0024330900243309003
37.75704699000005,-122.41576896199996,0.0003059975520195838
37.76328199400007,-122.47792203099999,0.00027800945232137893
