lat,lon,weight
37.78497764600007,-122.40690678099998,0.00021123785382340515
37.78843961200005,-122.42172410599994,7.389344565137072e-05
37.781018018000054,-122.47117602399999,0.00024067388688327315
37.79194198400006,-122.39739901499996,7.58782912208817e-05
37.78134175300005,-122.40813337499998,4.564542632828191e-05
37.77209053300004,-122.42380626599999,0.00021598272138228941
37.78101600600007,-122.46015801199997,0.00018214936247723133
37.78815898000005,-122.42149497499997,7.389344565137072e-05
37.78797431500004,-122.42159716499998,7.389344565137072e-05
37.77468972500003,-122.41255128799997,0.0002376990729736154
37.78678885900007,-122.42150912299996,9.053870529651426e-05
37.745088990000056,-122.45322299299994,5.5423155794490936e-05
37.76023999200004,-122.44489297399997,0.0008230452674897119
37.791871996000054,-122.44419903599999,0.00027862914460852607
37.74768170400006,-122.40964787299998,0.0006261740763932373
37.787294072000066,-122.39976521799997,4.9751243781094526e-05
37.787294072000066,-122.39976521799997,4.9751243781094526e-05
37.79197041500004,-122.40271652499996,7.74233508826262e-05
37.76444402000004,-122.45184701999995,0.000513347022587269
37.777765001000034,-122.43721498299999,0.00010882576994232234
37.75744701600007,-122.48379699099996,0.000980392156862745
37.78981398700006,-122.454368967,0.00039952057530962844
37.781748365000055,-122.47848644699997,0.0002133560913164071
37.769461412000055,-122.44968619499997,8.206811653672549e-05
37.749672005000036,-122.43654702899994,0.0005293806246691371
37.75115203200005,-122.40847056799998,0.00037750094375235937
37.790217288000065,-122.42289012699996,0.00012040939193257074
37.80372272000005,-122.43534842699995,0.0003728560775540641
37.792241009000065,-122.41998497499998,8.867606632969761e-05
37.79246866400007,-122.41980880299997,0.00014066676044450696
37.794957331000035,-122.42993384399995,0.0001853911753800519
37.79145889000006,-122.39456622399996,0.00014594279042615295
37.79145889000006,-122.39456622399996,0.00014594279042615295
37.79154466700004,-122.42269875099998,0.00011519410206197443
37.79175128500003,-122.42097962899999,8.188666885031116e-05
37.79994691100006,-122.43471815999999,0.00021244954323348204
37.78856420400007,-122.40689893199999,0.00013904338153503893
37.788172227000075,-122.39948857699994,4.187780057791365e-05
37.77535298300006,-122.43805602299994,9.522902580706599e-05
37.77782747600003,-122.43862784399994,0.0002008435428800964
