lat,lon,weight
37.77256201800003,-122.40447401199998,0.0002416626389560174
37.786574622000046,-122.47666024799997,0.0008665511265164644
37.761833015000036,-122.43480501799996,5.271481286241434e-05
37.76205601500004,-122.43538797899998,5.271481286241434e-05
37.74059800800006,-122.46649699399995,6.144393241167435e-05
37.78456301800003,-122.43341697499994,0.0001383700013837
37.78703199100005,-122.41605402999994,7.296607077708865e-05
37.79668735000007,-122.39511202699998,1.9235948139883816e-05
37.79545501200005,-122.39398127699997,4.611695259177273e-05
37.78089309500007,-122.46989216999998,0.0001552312946289972
37.722252602000026,-122.43425259399999,0.001001001001001001
37.75521226500007,-122.44251275199997,0.0010131712259371835
37.80717089800004,-122.42071714699995,0.00014421690222094028
37.78765390600006,-122.40820862499999,0.00013904338153503893
37.790449702000046,-122.44271287099997,0.00032938076416337287
37.74910698100007,-122.426295961,0.0003803727653100038
37.78285072400007,-122.47199434899994,0.00024102193299590263
37.79271001800004,-122.43093802699997,0.00025516713447307985
37.77264499900008,-122.43189599499999,0.00018057060310581438
37.77243965100007,-122.41243809199995,0.00019880715705765408
37.791266990000054,-122.41883698999999,0.00019573302016050108
37.73427901700006,-122.41516898499998,0.0008960573476702509
37.73398598600005,-122.41481401099998,0.0008960573476702509
37.79617030900005,-122.406717174,8.572653236176597e-05
37.776071982000076,-122.43908699699995,0.0002913752913752914
37.80061481800004,-122.43833645699999,2.735154946527721e-05
37.78641191600008,-122.45274112699997,7.863489816780687e-05
37.77978101600007,-122.43249697699997,0.00024509803921568627
37.78574552600003,-122.41283316099998,6.483822861959411e-05
37.78096985900004,-122.40859823299996,7.082654578936186e-05
37.74384100800006,-122.45357897199995,0.00020933640360058616
37.786115719000065,-122.39921354799998,0.00011139578923916676
37.773942444000056,-122.41671310299995,0.00010363768266141569
37.754967693000026,-122.41864412599995,8.862105636299185e-05
37.73894930800003,-122.41586330999996,0.00020903010033444816
37.74476398100006,-122.42559095999997,0.0006901311249137336
37.772159017000035,-122.41482197399995,9.686168151879117e-05
37.74588501900007,-122.45250902299995,0.0005022601707684581
37.74588501900007,-122.45250902299995,0.0005022601707684581
37.736487984000064,-122.42402496899996,0.0002255299954894001
37.79310906300003,-122.39630077599998,6.328312871788382e-05
37.775920814000074,-122.41188269499997,9.821253191907288e-05
37.757253981000076,-122.42530496899997,0.00025
37.79556675400005,-122.40226979099998,0.0001016053647632595
37.77269399200003,-122.41223900699998,0.00019880715705765408
37.78645401700004,-122.40146197499996,4.5071438229593905e-05
37.763838605000046,-122.45645555799996,8.347942232239753e-05
37.76234900500003,-122.44089002799996,0.000552791597567717
37.76234900500003,-122.44089002799996,0.000552791597567717
37.76385556900004,-122.45639748199994,8.347942232239753e-05
37.745667911000055,-122.41337739499994,0.000531632110579479
37.78906151600006,-122.43379191799994,6.825006825006825e-05
37.764664003000064,-122.42215999499996,7.913896802785692e-05
37.747865998000066,-122.40935697299994,0.0006261740763932373
37.76427298700003,-122.44703203599994,0.000625
37.742016016000036,-122.50480296199999,0.0016666666666666668
37.79388894900006,-122.40301699699995,5.4842601733026214e-05
37.74199900100007,-122.50517402899999,0.0008223684210526315
37.790618746000064,-122.39699775999998,7.06863646002686e-05
37.754752960000076,-122.41862485799999,8.862105636299185e-05
37.76439871900004,-122.43094200499996,0.00019984012789768185
37.78711099100008,-122.41971901699998,8.130081300813008e-05
37.786822149000045,-122.42055682299997,9.053870529651426e-05
37.785278875000074,-122.42025954999997,9.132420091324201e-05
37.78711099100008,-122.41971901699998,8.130081300813008e-05
37.78527145100003,-122.42031819599998,9.132420091324201e-05
37.769329999000036,-122.42395699099995,0.00015165301789505612
37.789270642000076,-122.44898486999995,0.0003002101471029721
37.76143001300005,-122.41960502299997,8.713078330574191e-05
37.750548467000044,-122.43407612399994,0.00019876764062810574
37.78454498800005,-122.39501998099996,0.00025608194622279127
37.789639015000034,-122.39807199799998,4.88710780959828e-05
37.79075015800004,-122.40464174099998,8.483922965979469e-05
37.769123007000076,-122.452033014,7.292882147024503e-05
37.761488016000044,-122.42205798699996,0.00021867483052700635
37.767402943000036,-122.41167733099996,0.0006872852233676976
37.75787543600006,-122.41904174599995,7.5046904315197e-05
37.762457839000035,-122.43398970099997,0.00011527377521613833
37.767406331000075,-122.42929094799996,0.0001479946721918011
37.76126501500005,-122.43756702299999,0.0004464285714285714
37.807437718000074,-122.41570521099999,0.0001807337791433219
37.75302738100004,-122.444620639,0.001145475372279496
37.78831409600008,-122.41001818199999,0.00011190689346463742
37.80266398900005,-122.40270702299995,0.00010440593025683859
37.796583945000066,-122.39501196199996,1.9235948139883816e-05
37.807196919000035,-122.42060441399997,0.00014421690222094028
37.78870797800005,-122.40085332799998,7.690532953933707e-05
37.80630299300003,-122.42106095999998,9.104151493080845e-05
37.80670640100004,-122.42073513099996,9.104151493080845e-05
37.78784801100005,-122.41648896699996,6.275100401606425e-05
37.77667729700005,-122.42513399199999,7.279079924297569e-05
37.77633881100007,-122.39607609799998,0.00010605578534309046
37.77088702100008,-122.43046595799996,9.665571235260003e-05
37.76167099300005,-122.43543801899995,5.271481286241434e-05
37.791646454000045,-122.42925626099998,0.00023364485981308412
37.77361700700004,-122.39209301899996,0.00012489072061945796
37.791704613000036,-122.40468231199998,9.972078181092939e-05
37.786825872000065,-122.42052648099997,9.053870529651426e-05
37.786755011000025,-122.44080101299994,0.0001783166904422254
37.76704242000005,-122.42973642599998,0.00012514078338130396
37.787308007000036,-122.44096596799994,0.0001783166904422254
37.80077722400006,-122.40141194699999,6.238692370079231e-05
37.78716988000008,-122.44041491599995,0.0001783166904422254
37.78113098100005,-122.41038239399995,0.0002134016218523261
37.790324258000055,-122.40062236299997,0.00011734334663224596
37.769123007000076,-122.452033014,7.292882147024503e-05
37.73753308700003,-122.40481456399999,0.0014705882352941176
37.78543800500006,-122.42901999599997,7.753140021708792e-05
37.78078927000007,-122.46658051199995,0.00038066235249333843
37.78145500800008,-122.41179996299996,0.0001378929950358522
37.75369401900008,-122.44464696499995,0.001145475372279496
37.75308599600004,-122.44498299499998,0.002173913043478261
37.75361928600006,-122.44505236999998,0.002173913043478261
37.75369401900008,-122.44464696499995,0.001145475372279496
37.75369401900008,-122.44464696499995,0.001145475372279496
37.754334019000055,-122.44498400099997,0.0045662100456621
37.75364599100004,-122.44535096099997,0.002173913043478261
37.75364599100004,-122.44535096099997,0.002173913043478261
37.79714400300003,-122.40385299699994,9.35103796521414e-05
37.79714400300003,-122.40385299699994,9.35103796521414e-05
37.77455200800006,-122.43804001399997,9.522902580706599e-05
37.76732198800005,-122.43306996399997,0.00020064205457463884
37.79144009400005,-122.39538943499997,0.00014594279042615295
