lat,lon,weight
37.77727460300008,-122.50270082199995,0.001142857142857143
37.797581587000025,-122.43098567999999,3.964478274659055e-05
37.745006009000065,-122.50678100699997,0.0022935779816513763
37.72553206500004,-122.46276022999996,0.0002680246582685607
37.780867982000075,-122.50385396299998,0.0004916420845624386
37.800933987000064,-122.42811878899994,0.00036859565057132326
37.780056037000065,-122.48281084899997,0.0002007628990162618
37.742512016000035,-122.46748102899994,0.001893939393939394
37.78005767800005,-122.48277643699998,0.0002007628990162618
37.79747001700008,-122.42907095799995,4.068182742768805e-05
37.79851700100005,-122.42265402499999,0.00011065619121389841
37.79477699600005,-122.42179404099994,6.653802648213454e-05
37.799920006000036,-122.43804495899997,2.735154946527721e-05
37.80087001100003,-122.42541099999994,0.00038580246913580245
37.800330006000024,-122.43580497899995,6.709158000670916e-05
37.794048376000035,-122.42154247899998,6.653802648213454e-05
37.76031698000003,-122.48797503399999,0.0013245033112582781
37.77553399000004,-122.42465998199998,0.0002666666666666667
37.77557624800005,-122.49882950699998,0.00024366471734892786
37.77557624800005,-122.49882950699998,0.00024366471734892786
37.75947769800007,-122.40455141199999,0.0016233766233766235
37.74910536600004,-122.40661981999995,0.0064516129032258064
37.74836457500004,-122.41191663499995,0.0003965107057890563
37.80054682000008,-122.43944744899994,3.3853549544669755e-05
37.78008201100005,-122.47805597399997,8.785030308354564e-05
37.78045152000004,-122.479337037,0.00016661112962345885
37.79454776000006,-122.40352127799997,5.4842601733026214e-05
37.79498625600007,-122.40144353699998,7.885191610156126e-05
37.777508012000055,-122.50359798,0.001142857142857143
37.780474695000066,-122.47945380199997,0.00016661112962345885
37.75757680300006,-122.48749292899998,0.0018181818181818182
37.76432459500006,-122.50422007699996,0.0008156606851549756
37.76215294700006,-122.50969193899999,0.0006954102920723226
37.763744005000035,-122.50434204099997,0.0008156606851549756
37.761161498000035,-122.49068217699994,0.0008097165991902834
37.75573798800008,-122.49451995899994,0.0033003300330033004
37.73951100100004,-122.46693302099999,0.00010073536818777072
37.76134900200003,-122.49057702799996,0.0010245901639344263
37.76392601800006,-122.47854296199995,0.00017271157167530224
37.79181198100008,-122.42976497999996,0.00017695983011856308
37.78408600400007,-122.41722296999995,8.298755186721991e-05
37.75150995900003,-122.43403677299995,0.00010196798205363516
37.758568773000036,-122.42146351599996,8.864462370357238e-05
37.76144694100003,-122.42302422599994,0.00021867483052700635
37.739316633000044,-122.46761032399996,4.6483521591595777e-05
37.764921998000034,-122.39641497999997,0.0005717552887364208
37.74299271500007,-122.42631486599998,0.0005707762557077625
37.78165500000006,-122.48744697399997,0.0008237232289950577
37.71013498700006,-122.426295961,0.005917159763313609
37.72748701000006,-122.47332294299997,0.003205128205128205
37.77474998900004,-122.45699602299999,0.00047596382674916705
37.771295010000074,-122.41214403999999,0.0002493143854400399
37.78129001000008,-122.45331997199997,0.0002964719833975689
37.76425199000005,-122.46554003199998,6.700616456714018e-05
37.74514576100006,-122.45274908099998,5.5423155794490936e-05
37.73844599600005,-122.50098198799998,0.001718213058419244
37.77514431900005,-122.43788286099999,9.522902580706599e-05
37.77946184900003,-122.45721074999994,0.0005417118093174431
37.77947247700007,-122.45713105699997,0.0005417118093174431
37.784711247000075,-122.44886182799996,0.0007183908045977011
37.779424652000046,-122.45748967699996,0.0005417118093174431
37.77946184900003,-122.45721074999994,0.0005417118093174431
37.753314990000035,-122.50137099199998,0.0013315579227696406
37.80310033000006,-122.40256820399998,0.00010440593025683859
37.79983148600007,-122.39955328599996,5.8682002229916086e-05
37.79472902300006,-122.40210185499996,6.307556452630251e-05
37.80309110400003,-122.40265195099994,0.00010440593025683859
37.80252685600004,-122.40297889699997,0.00010440593025683859
37.79242458300007,-122.39974610099995,7.194244604316547e-05
37.793198078000046,-122.43970776599997,0.00036231884057971015
37.80206682800008,-122.40167814399996,0.00019164430816404754
37.78140798600003,-122.49276797399995,0.0006273525721455458
37.78156468000003,-122.49240100299994,0.0006273525721455458
37.78422298900006,-122.49100651799995,0.0012254901960784314
37.71589700000004,-122.441080968,0.0001874062968515742
37.71723500300004,-122.45947798799995,0.0012121212121212121
37.731134001000044,-122.43812500599995,0.0033444816053511705
37.80356999900005,-122.41987884499997,0.0005081300813008131
37.78124853000003,-122.41211243999999,0.0001378929950358522
37.75248199600003,-122.41053898899997,0.0001475143826523086
37.772331259000055,-122.41654295999996,0.00011846937566639024
37.786807262000025,-122.43465745699996,0.00019623233908948196
37.796720005000054,-122.41159502499994,0.0004389815627743635
37.80297001300005,-122.43631300599998,0.00029824038174768865
37.76150100800004,-122.47511903899999,0.0008576329331046312
37.77205198000007,-122.42520002799995,0.0002658160552897395
37.78278701800008,-122.45475797099999,0.00033400133600534405
37.78541399100004,-122.45962902999997,0.0007633587786259542
37.75286871700007,-122.50850201799994,0.0033333333333333335
37.76558783100006,-122.47564883199999,0.000792393026941363
37.73347442800008,-122.42951919399997,0.0007968127490039841
37.76388201300006,-122.47553695999994,0.000250501002004008
37.72095501800004,-122.40460200299998,0.002577319587628866
37.76524343400007,-122.40557774299998,0.0003386386725364037
37.71999161700006,-122.40061204499995,0.004310344827586207
37.721358020000025,-122.40076099599997,0.0011198208286674132
37.763833928000054,-122.45041728399997,0.0003769317753486619
37.75898300000006,-122.41134801099997,0.00016388069485414618
37.760425430000055,-122.41238079099998,0.00021199915200339198
37.78921300400003,-122.41169896099996,9.274717121127805e-05
37.78558758600008,-122.40651515799999,0.00011702750146284377
37.75501798300007,-122.50690799299997,0.0017241379310344827
37.76016799200005,-122.50829896999994,0.0003663003663003663
37.77743146800003,-122.49641710999998,0.000625
37.77769798800006,-122.50023700399998,0.001326259946949602
37.777722002000075,-122.50042199299997,0.001326259946949602
37.77392911000004,-122.49400341399996,0.0010683760683760685
37.79007722100005,-122.40118397999998,3.9514758762397756e-05
37.78987646400003,-122.40273343399997,7.534091765237701e-05
37.79013714600006,-122.40076190799999,3.9514758762397756e-05
37.779999994000036,-122.47998196699996,0.000105977108944468
37.764010005000046,-122.42150503299996,8.715356458079135e-05
37.764664003000064,-122.42215999499996,7.913896802785692e-05
37.74005267100006,-122.46785581899996,0.00010946907498631637
37.78184160500007,-122.45333671099996,0.00023228803716608595
37.73689199100005,-122.39700699299999,0.001221001221001221
37.74025471200008,-122.46511649999997,0.0001030290541932825
37.77985306000005,-122.47726172699998,8.785030308354564e-05
37.782880016000036,-122.434101022,0.000643915003219575
37.780105019000075,-122.47766101799999,8.785030308354564e-05
37.70856323300006,-122.45362079199998,0.0006142506142506142
37.769666769000025,-122.41990559399994,0.0004786979415988511
37.74514699200006,-122.41991004099998,0.00017946877243359656
37.751647656000046,-122.44273026699994,0.0016750418760469012
37.72165136500007,-122.44926222899994,0.0007645259938837921
37.78201116400004,-122.40729663099995,4.787208578677773e-05
37.793175621000046,-122.42967537499999,0.00025516713447307985
37.744535994000046,-122.42943900799997,0.00043554006968641115
37.80198723700005,-122.44671708999999,0.00040666937779585197
37.796663453000065,-122.44571416099996,0.0004154549231408392
37.80497898700003,-122.42170997099998,0.00020366598778004074
37.74395399600007,-122.46902103699995,0.0005605381165919282
37.796615031000044,-122.40516176799997,9.35103796521414e-05
37.78048899400005,-122.46774103599995,0.00017921146953405018
37.798081016000026,-122.42931998399996,4.068182742768805e-05
37.798273004000066,-122.42843200599998,4.068182742768805e-05
37.79806001900005,-122.429703959,3.964478274659055e-05
37.77046801000006,-122.43407000899998,0.0002068680182043856
37.78652999900004,-122.41700504099998,7.296607077708865e-05
37.73634498800004,-122.43956300499997,0.0025380710659898475
37.76946301900006,-122.42253701299995,0.0001264702162640698
37.76349799600007,-122.40705899099999,0.0004182350480970305
37.77174886300003,-122.42127877399997,0.00026399155227032733
37.77174886300003,-122.42127877399997,0.00026399155227032733
37.73709798700003,-122.42107136999999,0.0007127583749109052
37.79411324700004,-122.44331689899997,0.0008051529790660225
37.77123298400005,-122.41976000499994,0.00015463120457708364
37.77148587900007,-122.50619941699995,0.0015923566878980893
37.77123298400005,-122.41976000499994,0.00015463120457708364
37.77123298400005,-122.41976000499994,0.00015463120457708364
37.77126651000003,-122.41958731999995,0.00015463120457708364
37.780004072000054,-122.44180079099999,0.000444247001332741
37.77985306000005,-122.47726172699998,8.785030308354564e-05
37.78030690800006,-122.47742355099996,8.785030308354564e-05
37.77647800200003,-122.50459199,0.0012755102040816326
37.78687798900006,-122.42010169599996,8.130081300813008e-05
37.71665401200005,-122.47809000399997,0.0003075030750307503
37.77898800500003,-122.49831000499995,0.001851851851851852
37.78868901000004,-122.43405299399996,0.00015351550506601167
37.779731018000064,-122.48597796199999,0.00011720581340834506
37.78666769900008,-122.42063026899996,9.053870529651426e-05
37.768938019000075,-122.44965297299996,8.206811653672549e-05
37.76867496600005,-122.45043737599997,8.206811653672549e-05
37.77347799300003,-122.45197501099994,0.00017319016279875303
37.77303098600004,-122.45183000499998,0.00030646644192460924
37.79036099000007,-122.43483100199995,9.788566953797964e-05
37.77772205500003,-122.49598020599996,0.0009345794392523365
37.71897001600007,-122.43349500999994,0.002008032128514056
37.77756653300003,-122.49618970599994,0.0009345794392523365
37.74239098100003,-122.43217301699997,0.0008576329331046312
37.80028553200003,-122.39881717699996,0.0002021835826930853
37.803330998000035,-122.40152640699995,0.00012112403100775194
37.74163501700008,-122.43066201099998,0.0009242144177449168
37.80578004600005,-122.44224990799995,0.00027739251040221914
37.78734601900004,-122.41378898799996,5.9916117435590176e-05
