lat,lon,weight
37.75512987800005,-122.44244305999996,0.0010741138560687433
37.75521226500007,-122.44251275199997,0.0010131712259371835
37.76660711000005,-122.41053845099998,0.00010414496979795876
37.774150012000064,-122.43792995899997,0.00011596892032935173
37.75521226500007,-122.44251275199997,0.0010131712259371835
37.751244995000036,-122.43213303499999,0.0001381406271584473
37.78547810800006,-122.42448995699999,0.00019577133907595928
37.78216298600006,-122.40661097799995,0.0002453385672227674
37.79765486200006,-122.40701165799999,8.499065102838688e-05
37.79622501100005,-122.40622398599999,8.503401360544217e-05
37.72555218700006,-122.48451870899999,0.00205761316872428
37.724690629000065,-122.48474684699994,0.00035137034434293746
37.725318480000055,-122.48448849299996,0.00205761316872428
37.76995008400007,-122.43522746499997,0.0002068680182043856
37.760739009000076,-122.42861799999997,0.00042426813746287653
37.78617498400007,-122.41527501599995,6.105006105006105e-05
37.76374463500008,-122.41616449099996,0.0003333333333333333
37.734940014000074,-122.39642998299996,0.0021645021645021645
37.80647901300006,-122.434547023,0.003861003861003861
37.73394499800003,-122.39742902199998,0.005434782608695652
37.73691600500007,-122.50609201499998,0.0009514747859181732
37.71942178900008,-122.40847760899999,0.003401360544217687
37.75654001100003,-122.50589696799994,0.001953125
37.75807599400008,-122.49801596699996,0.002932551319648094
37.76614196200006,-122.41324067699998,0.0007267441860465116
37.767147016000024,-122.44403399599997,0.0005871990604815032
37.79162900400007,-122.41552203099997,0.0001893939393939394
37.79698409900004,-122.39969162099999,8.465250148141877e-05
37.78275578000006,-122.46678972899997,0.0001306506401881369
37.77106624600003,-122.47499845699997,0.002457002457002457
37.74284398100008,-122.47640700199997,0.00028669724770642203
37.76328899300006,-122.47774500499997,0.00027800945232137893
37.75345400300006,-122.48852999999997,0.00024131274131274132
37.720344983000075,-122.48035496199998,0.00026350461133069827
37.80109370200006,-122.43466982599995,0.0006086427267194157
37.721408018000034,-122.46916302599999,0.0015337423312883436
37.72108200400004,-122.46869104099994,0.001953125
37.72159218000007,-122.46814661299999,0.001953125
37.74363401700003,-122.47821196099994,0.00046707146193367583
37.79145896500006,-122.43609256199994,0.0001751927119831815
37.76876329900006,-122.45339318599997,0.00013833171946327292
37.74359399300005,-122.47768800799997,0.00036683785766691124
37.796189060000074,-122.39688078599994,7.78089013383131e-05
37.77146801200007,-122.44013800399995,0.00024061597690086623
37.78754898700004,-122.40011802099997,4.9751243781094526e-05
37.805034990000024,-122.40515318299998,6.081615277017576e-05
37.769803995000075,-122.44668502499997,4.6319885126684886e-05
37.79982499700003,-122.44179703399999,7.853608733212911e-05
37.786117897000054,-122.43360677599998,7.474400179385604e-05
37.79710800300006,-122.43744003699999,0.0002314814814814815
37.783359844000074,-122.42132219299998,8.340283569641368e-05
37.72668899400003,-122.47359797499996,0.0008833922261484099
37.75128417600007,-122.40610312399997,0.000741839762611276
37.77422017200007,-122.43769191499996,0.00011596892032935173
37.76082002000004,-122.43295798199995,0.000138811771238201
37.76135201900007,-122.43411895899999,5.271481286241434e-05
37.760682012000075,-122.43525797599995,4.6567942628294685e-05
37.72193828500008,-122.43364545299994,0.001026694045174538
37.761805983000045,-122.45180896599999,0.0009407337723424271
37.762568173000034,-122.50113276799999,0.0013089005235602095
37.75377599400008,-122.49076603999998,0.00018542555164101615
37.76240617700006,-122.50171932499995,0.0013089005235602095
37.76095601600008,-122.50311400899994,0.0006825938566552901
37.75520900600003,-122.41397799999999,0.0005194805194805195
37.75372835600007,-122.40339275599996,0.0002782415136338342
37.76428577000007,-122.50505091199994,0.0008156606851549756
37.76357830300003,-122.47832281199999,8.574858514834505e-05
37.778947981000044,-122.407524019,8.847991505928154e-05
37.725451993000036,-122.43458499299999,0.00017325017325017325
37.71059762100003,-122.46585336799996,0.0012836970474967907
37.778127202000064,-122.39690050999997,0.00015071590052750564
37.782563012000026,-122.41419098499995,9.281603861147207e-05
37.78305000100005,-122.41376300499996,9.070294784580499e-05
37.714491020000025,-122.46500300399998,0.0008285004142502071
37.71436245000007,-122.46466645599997,0.0007692307692307692
37.714491020000025,-122.46500300399998,0.0008285004142502071
37.75000047200007,-122.41829413699998,0.00012893243940175349
37.71451000500008,-122.46399700799998,0.0010449320794148381
37.78554894900003,-122.39663807,0.00017624250969333803
37.78337234800006,-122.44112151299998,0.00021436227224008573
37.77178401000003,-122.44419903599999,0.0002901073397156948
37.785959184000035,-122.43485623599997,0.00019904458598726116
37.77162198800005,-122.44361498499995,0.0002901073397156948
37.77078501300008,-122.44308298599998,0.00032206119162640903
37.77754099500004,-122.49297299499995,0.00048146364949446316
37.79423853800006,-122.39913612299995,8.655011251514626e-05
37.775348902000076,-122.39867180199997,0.00027151778441487917
37.774798641000075,-122.39937808599996,0.00016747613465081226
37.77436022100005,-122.399950908,0.0002643404705260375
37.774607985000046,-122.39962645499998,0.00016747613465081226
37.775348902000076,-122.39867180199997,0.00027151778441487917
37.79515238500005,-122.40718623799995,0.00012729124236252545
37.79660219300007,-122.39502962099999,1.9235948139883816e-05
37.774151215000074,-122.39201181199996,0.00012489072061945796
37.77403875700003,-122.39194340699999,0.00012489072061945796
37.77412474400006,-122.39204518699995,0.00012489072061945796
37.77407180200004,-122.39211193699998,0.00012489072061945796
37.77362179600004,-122.39267930999995,0.00012489072061945796
37.71623101900008,-122.49736502899998,0.000423908435777872
37.78740666400006,-122.42227917399998,6.754474839581223e-05
37.74257824400007,-122.48800676199994,0.00040966816878328555
37.74137501000007,-122.48718503999999,0.0016260162601626016
37.74696398000003,-122.42847902799997,0.0005707762557077625
37.77758701100004,-122.42186403,0.00011059500110595002
37.742623998000056,-122.42905000299999,0.0005675368898978433
37.74703401000005,-122.42874699799995,0.0005707762557077625
37.764347231000045,-122.39868759299998,0.00014869888475836432
37.745902998000076,-122.48482000199999,0.0027548209366391185
37.745902998000076,-122.48482000199999,0.0027548209366391185
37.74555450500003,-122.48452926299996,0.0012165450121654502
37.74600299400004,-122.48429202599999,0.0027548209366391185
37.74593832100004,-122.48348061099995,0.0019646365422396855
37.78263691700005,-122.39317192899995,0.00021978021978021978
37.764158139000074,-122.46534454799996,6.700616456714018e-05
37.78253300500006,-122.46806499699994,0.00012742099898063202
37.79475188600003,-122.39654882099995,7.641754546843955e-05
37.78725298000006,-122.43377002099999,9.75800156128025e-05
37.78868901000004,-122.43405299399996,0.00015351550506601167
37.790041544000076,-122.43411006399998,9.788566953797964e-05
37.748724012000025,-122.41997600599996,9.871668311944718e-05
37.76381399400003,-122.39012201399999,0.000984251968503937
37.76300737500003,-122.39064289399994,0.00035829451809387314
37.72646642900003,-122.41855010199998,0.003401360544217687
37.777120239000055,-122.39508159499997,7.92016473942658e-05
37.78975240300008,-122.39770963399997,4.88710780959828e-05
37.77710002300006,-122.41046992199995,8.874689385871494e-05
37.78708848400004,-122.41101739499999,4.473672437704111e-05
37.788244665000036,-122.46585481399995,0.0008710801393728223
37.78155299300005,-122.40736501399999,4.564542632828191e-05
37.78038724600003,-122.48113507399995,0.000105977108944468
37.754965009000045,-122.40901297999994,0.000365764447695684
37.76264566400005,-122.42160517399998,9.972078181092939e-05
37.76130101500007,-122.42125801899999,0.0001377410468319559
37.72388600200003,-122.45750698399996,0.00036859565057132326
37.75258899100004,-122.40667099199999,0.00041841004184100416
37.75252450700003,-122.40733806099996,0.0003405994550408719
37.75267302000003,-122.40744296599996,0.0003405994550408719
37.80277098600004,-122.44397488599998,0.0005128205128205128
37.77243780900005,-122.43733797799996,0.0001305994514823038
37.80426276600008,-122.42470852799994,0.00038491147036181676
37.80433093700003,-122.42420767499999,0.00038491147036181676
37.74667579900006,-122.42690186899995,0.00035285815102328866
37.78679833000007,-122.45511336799996,0.0001486767766874814
37.78934109900007,-122.39822391099995,4.88710780959828e-05
37.73822500700004,-122.41702398399997,0.0012033694344163659
37.73735601300007,-122.41641302699998,0.0012033694344163659
37.737591000000066,-122.41635502399998,0.0012033694344163659
37.80286699900006,-122.43075898999996,0.0003009328919650918
37.79040652400005,-122.40231690599995,4.010909674314134e-05
37.745088990000056,-122.45322299299994,5.5423155794490936e-05
37.758842016000074,-122.42144702999997,8.077544426494346e-05
37.776941183000076,-122.41284144599996,5.932957579353308e-05
37.75821142400008,-122.42128493099995,8.864462370357238e-05
37.75806300200003,-122.42156404199994,8.864462370357238e-05
37.79284899000004,-122.42144702999997,6.81802686302584e-05
37.74608501100005,-122.43603698999999,0.0025974025974025974
37.74971399800006,-122.43588603199998,0.0005293806246691371
37.75667469700005,-122.42114001099998,9.177679882525697e-05
37.75141401600007,-122.42802699199996,0.000181422351233672
37.74302100700004,-122.42786396399998,0.00029342723004694836
37.71533998100006,-122.47116001399996,0.0006693440428380187
37.71526769500008,-122.47069590399997,0.0006693440428380187
37.74761634300006,-122.42968558499996,0.0007385524372230429
37.754568523000046,-122.40935699799996,0.000365764447695684
37.735350563000054,-122.50662484899999,0.0010893246187363835
37.75932498200007,-122.41128196099999,0.00016388069485414618
37.78073161400005,-122.43073404999996,0.00041684035014589413
37.805601513000056,-122.41534295699995,9.63855421686747e-05
37.779732988000035,-122.40928798999994,0.00010549636037556704
37.75248296600006,-122.42062860699997,0.00015971889474524837
37.737000917000046,-122.41717391999998,0.0007037297677691766
37.736883987000056,-122.41788899599999,0.0014084507042253522
37.78555410600006,-122.40801666799996,8.552125203112974e-05
37.76396283100007,-122.46644621999997,8.49689863199932e-05
37.719345986000064,-122.40324597899996,0.002257336343115124
37.77957201400005,-122.44235904099997,0.000444247001332741
37.77349731800007,-122.46412649299998,0.0016051364365971107
37.77958701700004,-122.44145597399995,0.0003069367710251688
37.77811800500007,-122.44217296199997,0.00037750094375235937
37.77811800500007,-122.44217296199997,0.00037750094375235937
37.77950801800006,-122.44287301899999,0.000444247001332741
37.80571813700004,-122.40561924399998,0.000145032632342277
37.77423944700007,-122.42238363499996,0.00010322047894302229
37.77638997400004,-122.42787063299994,0.0001576789656259855
37.77593167100008,-122.427777376,0.0001576789656259855
37.77594596400007,-122.43084259699998,0.00025627883136852895
37.80505328000004,-122.40368297499998,6.081615277017576e-05
37.786740139000074,-122.45025701799995,0.00010868383871318335
37.753211012000065,-122.41889599799998,0.0001201345506967804
37.70864892800006,-122.46669380899999,0.0007262164124909223
37.77121299300006,-122.42376496199995,0.00012750223128904755
37.70872301300005,-122.46636799699996,0.0007262164124909223
37.77221713000006,-122.42253251899996,0.00022471910112359551
37.78052829500007,-122.41360301099996,9.819324430479184e-05
37.75112500800003,-122.40726904099995,0.00039888312724371757
37.75150801900003,-122.40756601199996,0.00039888312724371757
37.759420996000074,-122.44190096999995,0.0008298755186721991
37.759420996000074,-122.44190096999995,0.0008298755186721991
37.74258598600005,-122.42636796199997,0.0005707762557077625
37.78266002200007,-122.45130295599995,0.0002288329519450801
37.797793014000035,-122.442701022,0.0003654970760233918
37.75917498800004,-122.43463997799995,0.00019051247856734617
37.76057800900003,-122.43820103499996,0.00022644927536231884
37.775912117000075,-122.41660126099998,0.00014938751120406333
37.797607019000054,-122.44216902299996,0.0003654970760233918
37.75225799000003,-122.41266204199997,0.00013225763787858748
37.76360000400007,-122.45469200499997,0.0002388344877000239
37.76186102400004,-122.41746929499999,0.00013515339910798757
37.774782007000056,-122.429596001,0.0002674511901577962
37.716827014000046,-122.47471896999997,0.00021915406530791147
37.72328562300004,-122.45415720299997,0.0003178639542275906
37.75948997900008,-122.42108501599995,8.077544426494346e-05
37.74822561700006,-122.41906042499994,9.871668311944718e-05
37.796559614000046,-122.39498841799997,1.9235948139883816e-05
37.70844498500003,-122.41646398899996,0.0026666666666666666
37.733971988000064,-122.42973296099996,0.002070393374741201
37.74060160400006,-122.41121522699996,0.0011148272017837235
37.73770901700004,-122.43649799499997,0.0018050541516245488
37.73781376000005,-122.43626538499996,0.0018050541516245488
37.74008367000005,-122.41126024399995,0.0011148272017837235
37.73770901700004,-122.43649799499997,0.0018050541516245488
37.782514020000065,-122.48790596699996,0.0008237232289950577
37.73770901700004,-122.43649799499997,0.0018050541516245488
37.763110907000055,-122.42166279499997,9.972078181092939e-05
37.752244380000036,-122.41726152299998,0.00016589250165892502
37.745560011000066,-122.41926496999997,0.00017946877243359656
37.751530985000045,-122.41757903399997,8.318083513558476e-05
37.76247691400005,-122.44319769499998,0.0008771929824561404
37.75067810400003,-122.41712759799998,0.0001461133839859731
37.76358101900007,-122.45184500799996,0.0005963029218843172
37.79025464600005,-122.43834432399996,0.0003219575016097875
37.76663500700005,-122.44961097999999,0.00017661603673613564
37.75391146100003,-122.41525892299995,0.00030330603579011223
37.752978367000026,-122.40757102199996,0.0001658374792703151
37.752978367000026,-122.40757102199996,0.0001658374792703151
37.761131212000066,-122.40066668299994,0.001095290251916758
37.75964001600005,-122.40863302799994,0.00017599436818021823
37.75882701300003,-122.410461038,0.00013528138528138528
37.76036065400007,-122.39039428499996,0.00033647375504710633
37.76005001600004,-122.40921003899996,9.952229299363058e-05
37.77095639000004,-122.39280170499995,0.0009560229445506692
37.796420359000024,-122.43528561299996,7.71188401326444e-05
37.76036065400007,-122.39039428499996,0.00033647375504710633
37.741916984000056,-122.505483992,0.0008
37.74062298600006,-122.47478099699998,0.0029498525073746312
37.74656855100005,-122.50768258899996,0.0037735849056603774
37.752792001000046,-122.50387701299996,0.0031446540880503146
37.74114945500003,-122.466668519,0.00020881186051367718
37.78243191300004,-122.39764845199994,0.00013482540110556829
37.806846335000046,-122.40579927099998,0.0002532286654849329
37.74150199600007,-122.50522599699997,0.0008223684210526315
37.74188772700006,-122.50368423499998,0.0010152284263959391
37.741542984000034,-122.50429702999998,0.0008223684210526315
37.74515361300007,-122.43795696199999,0.0012626262626262627
37.77730001500004,-122.39701998499999,7.716644802839726e-05
37.78783957400003,-122.39329677799998,0.00018772292096865028
37.75776200800004,-122.41040102299996,0.0002105706464518846
37.80671812500003,-122.41943891599999,0.00012382367508667657
37.75732799300005,-122.40928597899995,0.00024271844660194174
37.77525478100006,-122.39388862399994,0.00016342539630658605
37.72524522500004,-122.50311576599995,0.00037023324694557573
37.763847018000035,-122.46708699599998,8.49689863199932e-05
37.763484670000025,-122.43385497799994,0.00011527377521613833
37.75639334300007,-122.42100414099997,0.00011140819964349375
37.72994939200004,-122.44073028899999,0.0016155088852988692
37.72708902000005,-122.50488099799998,0.015384615384615385
37.72991895000007,-122.44043718199998,0.0016155088852988692
37.73553198600007,-122.39686299199997,0.0021645021645021645
37.73553198600007,-122.39686299199997,0.0021645021645021645
37.71985700700003,-122.48323629799995,0.00015556938394523958
37.719854293000026,-122.48313042599995,0.00015556938394523958
37.762192526000035,-122.50618623699995,0.0008361204013377926
37.78559745900003,-122.43019917499998,0.00015429717636167257
37.77205350400004,-122.45297226999998,0.0003819709702062643
37.747776018000025,-122.48321503499994,0.0029498525073746312
37.74743298900006,-122.48319097899997,0.0029498525073746312
37.796429352000075,-122.39485927499999,1.9235948139883816e-05
37.76370398100005,-122.41871997799996,0.0001371177841766077
37.76189237400007,-122.41694750799996,0.00020157226365652087
