lat,lon,weight
37.796089015000064,-122.424886964,0.0002828854314002829
37.77146101400007,-122.41762396099995,0.0001452643811737362
37.715625008000075,-122.44474696099996,0.0011248593925759281
37.799682001000065,-122.43460200799996,0.00021244954323348204
37.76435601000003,-122.42749398699999,0.0003616636528028933
37.786427580000066,-122.45261730899995,7.863489816780687e-05
37.79081998300006,-122.41263999699999,0.0001719986240110079
37.738483002000066,-122.488911041,0.0019569471624266144
37.804177045000074,-122.40276037499996,6.073858114674441e-05
37.804174799000066,-122.40277918299995,6.073858114674441e-05
37.77400165200004,-122.41657941499994,0.00010363768266141569
37.77645928000004,-122.418200577,0.00020973154362416107
37.741050372000075,-122.42041945799997,0.0005743825387708214
37.737503996000044,-122.47007195999998,7.940289026520565e-05
37.743095983000046,-122.46281499199995,0.0033783783783783786
37.73702743900003,-122.47027732999999,0.0001756543123133673
37.737304004000066,-122.47031000599998,7.940289026520565e-05
37.802828987000055,-122.42568701599998,0.0004288164665523156
37.79254505700004,-122.44140800599996,0.000543773790103317
37.784004923000055,-122.43672122199996,0.0001489203276247208
37.763940055000035,-122.46744445399997,8.49689863199932e-05
37.79286898100003,-122.41245802599997,0.00025284450063211124
37.764151758000025,-122.47164630199995,0.0002651113467656416
37.78680299800004,-122.43989199499998,0.00014819205690574984
37.76933699700004,-122.42261303699996,0.0001264702162640698
37.788726980000035,-122.44766403099999,7.138268256121065e-05
37.75686200100006,-122.41804800099999,0.00010218679746576743
37.75673799100008,-122.41808798299996,0.00010218679746576743
37.79107282000007,-122.44609626399995,0.00030553009471432935
37.79666099600007,-122.43324900199997,6.995942353435007e-05
37.77406252000003,-122.42583574499997,0.00017064846416382253
37.77385446100004,-122.42579589199994,0.00017064846416382253
37.79408100400008,-122.44264000199996,0.0008143322475570033
37.733805020000034,-122.47958701199997,0.008333333333333333
37.733805020000034,-122.47958701199997,0.008333333333333333
37.733805020000034,-122.47958701199997,0.008333333333333333
37.733805020000034,-122.47958701199997,0.008333333333333333
37.772628144000066,-122.41916466599997,0.00017500875043752187
37.772764592000044,-122.41898216799996,0.00017500875043752187
37.77258915900006,-122.41921680799999,0.00017500875043752187
37.77087475400003,-122.41973428499995,0.00015463120457708364
37.75825100800006,-122.43499503599998,0.00028669724770642203
37.79133128700005,-122.44401528699996,0.00027862914460852607
37.77295144900006,-122.41587191399998,0.00011846937566639024
37.72769089500008,-122.403696664,0.0001511258878645912
37.72744154000003,-122.48145106299995,0.001349527665317139
37.72610184700005,-122.484290123,0.00205761316872428
37.75026800000006,-122.48676896199999,0.0025575447570332483
37.74988301900004,-122.48715603799997,0.0025575447570332483
37.76344301100005,-122.42732500799997,0.00028042624789680314
37.77425310700005,-122.43769871699999,0.00011596892032935173
37.754580039000075,-122.50871521699997,0.0020964360587002098
37.80312499400003,-122.40889001699998,0.0004930966469428008
37.74533801600006,-122.44405503499996,0.0036231884057971015
37.77322011200005,-122.44350375599998,0.00027218290691344586
37.73700086500003,-122.47030611899999,0.0001756543123133673
37.772555984000064,-122.43275899599996,0.00023923444976076556
37.79371601400004,-122.43716301499995,0.00026295030239284776
37.772555984000064,-122.43275899599996,0.00023923444976076556
37.78449701000005,-122.45308502699999,0.0008163265306122449
37.75335899400005,-122.47060001899996,0.006944444444444444
37.78955100500008,-122.43504599799996,9.481369109699441e-05
37.792804818000036,-122.39451862599998,6.888001102080176e-05
37.78105100000005,-122.41497200999999,0.0001412030499858797
37.757036398000025,-122.41742710999995,0.00010218679746576743
37.75704503700007,-122.41731263799994,0.00016969285593076533
37.75704503700007,-122.41731263799994,0.00016969285593076533
37.75734601400006,-122.417383987,0.00010218679746576743
37.75704791700008,-122.41727448099999,0.00016969285593076533
37.73282199100004,-122.47263397199998,0.0007961783439490446
37.73282199100004,-122.47263397199998,0.0007961783439490446
37.775215435000064,-122.39750496999994,0.0019120458891013384
37.79345801900007,-122.42894296599997,0.0002898550724637681
37.79348999600006,-122.42868597699999,0.0002898550724637681
37.77064366500008,-122.41256198899998,0.0003968253968253968
37.79869701100006,-122.40739368499999,8.94854586129754e-05
37.79941179200006,-122.40912306499996,0.00012799180852425445
37.79583998900006,-122.41198402899994,0.00039824771007566706
37.769612008000024,-122.451750963,0.0001285512276642242
37.79562375300003,-122.40182805599994,7.885191610156126e-05
37.79993959500007,-122.43600833499994,6.709158000670916e-05
37.794728709000026,-122.40210420499994,6.307556452630251e-05
37.74750201400008,-122.43319099899998,0.0006770480704129993
37.74659320500007,-122.43378730999996,0.0012048192771084338
37.71467478500006,-122.48517202199997,0.02564102564102564
37.74573704100004,-122.40284922199999,0.0029498525073746312
37.787055000000066,-122.42789598299998,0.0003056234718826406
37.785230127000034,-122.43193658999996,0.00014609203798392987
37.73916901900003,-122.46812199399994,4.6483521591595777e-05
37.71497800800006,-122.46558403699999,0.0008285004142502071
37.793316970000035,-122.40732705299996,0.0001400364094664613
37.78397094600007,-122.42091593599997,8.340283569641368e-05
37.731891346000054,-122.40919878899996,0.0012195121951219512
37.763724610000054,-122.47522070599996,0.000250501002004008
37.78245141700006,-122.43837551999997,0.00020903010033444816
37.734822751000024,-122.47029257699995,0.004132231404958678
37.74840399100003,-122.41509396699996,0.0005197505197505198
37.734822751000024,-122.47029257699995,0.004132231404958678
37.76594008600006,-122.42191376899996,0.00010178117048346055
37.772852483000065,-122.42046937999999,0.00011238480557428635
37.77594908100008,-122.41496907599998,0.00010913456291607552
37.77904586000005,-122.46365491899996,0.0008156606851549756
37.715475112000036,-122.45316446199996,0.0016891891891891893
37.780679012000064,-122.46496796699995,0.00017047391749062393
37.77197193000006,-122.42046189999996,0.00026399155227032733
37.73041801900007,-122.412429025,0.0015432098765432098
37.73165900200007,-122.40559903099995,0.00035919540229885057
37.73165900200007,-122.40559903099995,0.00035919540229885057
37.73164054500006,-122.41304843299997,0.001142857142857143
37.730530990000034,-122.41268824299999,0.0015432098765432098
37.73188754600005,-122.41324772499996,0.001142857142857143
37.742645147000076,-122.47681133799995,0.00023815194093831864
37.763311600000065,-122.48151636899996,0.00013003901170351105
37.739325017000056,-122.47335968499999,0.0037174721189591076
37.760965801000054,-122.49637604599997,0.0009199632014719411
37.741573997000046,-122.48559298099997,0.0014044943820224719
37.722001259000024,-122.48238680999998,0.000346860908775581
37.76333748600007,-122.48406130999996,0.00011437721605856113
37.784439564000024,-122.439754946,0.00011471836641046231
37.76764488200007,-122.50215685899997,0.0006765899864682003
37.74070491500004,-122.46589420499998,0.0001030290541932825
37.74070491500004,-122.46589420499998,0.0001030290541932825
37.792173552000065,-122.41756968099997,0.00019573302016050108
37.75123799600004,-122.43095303099994,9.409993413004611e-05
37.751611996000065,-122.43287198399997,0.0002955956251847473
37.75785898700008,-122.42266701599999,0.00023380874444704232
37.75756073400004,-122.42248973099998,0.00019116803670426305
37.76013622900007,-122.41950656699998,7.346998751010212e-05
37.754564635000065,-122.41028094099994,0.0003109452736318408
37.79330454900003,-122.42752020199998,0.00034411562284927734
37.751269009000055,-122.43043100599999,9.409993413004611e-05
37.73397999200006,-122.43362601999996,0.00014490653528474135
37.76652054400006,-122.41064700699997,0.00010414496979795876
37.73448198500006,-122.43464500799996,0.0002697599136768276
37.73448198500006,-122.43464500799996,0.0002697599136768276
37.74469745300007,-122.452650302,5.5423155794490936e-05
37.75135299600004,-122.42982097099997,9.409993413004611e-05
37.736687956000026,-122.43131256799995,0.001488095238095238
37.73179088400008,-122.47217083199996,9.899029895070283e-05
37.746529001000056,-122.41963603599999,8.044405116241654e-05
37.781281732000025,-122.44535156799998,0.0006218905472636816
37.72011200800006,-122.40142802799994,0.0013966480446927375
37.79470506900003,-122.39665725299994,7.641754546843955e-05
37.79501059300003,-122.40144822099995,7.885191610156126e-05
37.755464679000056,-122.41746916699998,0.00012433171702101205
37.78781100500004,-122.39736297299999,0.0001520912547528517
