lat,lon,weight
37.800310016000026,-122.40410696799995,0.0004045307443365696
37.76429244500008,-122.46233737199998,0.00045558086560364467
37.74758499500007,-122.43291003699994,0.0006770480704129993
37.784271998000065,-122.46863697799995,0.0007401924500370096
37.77051800800007,-122.45228497399995,0.0003097893432465923
37.79505313000004,-122.40050704499998,9.145783793671118e-05
37.76297002000007,-122.40464500299998,0.0010615711252653928
37.73495799300008,-122.44365697799998,0.003968253968253968
37.751817982000034,-122.42879502599999,0.00012832028743744385
37.77110006100003,-122.42242259299996,9.800078400627205e-05
37.77650068600008,-122.42127262099996,0.0001863932898415657
37.78796504500008,-122.45536181499995,0.0002714440825190011
37.79085488000004,-122.42067919299996,9.875567845151097e-05
37.776015991000065,-122.42130302899994,0.0001863932898415657
37.77335398300005,-122.47249399399999,0.0007716049382716049
37.78678885900007,-122.42150912299996,9.053870529651426e-05
37.76082199000007,-122.43950299099998,0.00034423407917383823
37.785104723000075,-122.44926137599998,0.0002808988764044944
37.77513199400005,-122.39769397399999,0.00027151778441487917
37.781360206000045,-122.44753779599995,0.0007246376811594203
37.784740026000065,-122.44934446499997,0.0002808988764044944
37.72524522500004,-122.50311576599995,0.00037023324694557573
37.76973999900008,-122.44758700099999,4.6319885126684886e-05
37.72877898000007,-122.40382097799994,0.0001511258878645912
37.78791673200004,-122.40001376799995,4.187780057791365e-05
37.787837995000075,-122.44073102399994,0.0001263902932254803
37.729699983000046,-122.42808499499995,0.001336898395721925
37.80666558100006,-122.41232584699998,8.133387555917039e-05
37.75390837600003,-122.48928914299995,0.00017476406850751484
37.797288141000024,-122.43450489499998,4.55684666210982e-05
37.794568791000074,-122.40337933699999,5.4842601733026214e-05
37.794568791000074,-122.40337933699999,5.4842601733026214e-05
37.78678128900003,-122.40143112199996,4.5071438229593905e-05
37.78677498500008,-122.40233349299996,0.0002295684113865932
37.786711006000075,-122.40174000299999,4.5071438229593905e-05
37.757924994000064,-122.40934398099995,0.0003399048266485384
37.760288020000075,-122.50340502799997,0.0006825938566552901
37.76062994700004,-122.40906534599998,9.952229299363058e-05
37.76185661400007,-122.40965872799995,0.0001278281989006775
37.76005001600004,-122.40921003899996,9.952229299363058e-05
37.76360700300006,-122.50433198299999,0.0008156606851549756
37.779994001000034,-122.454524032,0.000612369871402327
37.77786998400006,-122.45499903499996,0.0004982561036372695
37.76687121300006,-122.42953459699999,0.00012514078338130396
37.782965551000075,-122.40297991699998,0.0002681684097613301
37.797218015000055,-122.40611996599995,5.4442508710801394e-05
37.75277900900005,-122.39198296399996,0.0019120458891013384
37.75567801600005,-122.41709103899996,0.0002061855670103093
37.795776999000054,-122.44409300499996,0.0004716981132075472
37.764294989000064,-122.46455599699999,6.700616456714018e-05
37.75686300700005,-122.41527199899997,0.0003059975520195838
37.767912902000035,-122.42720330599997,0.00015405946695424435
37.76793821500007,-122.42692739299997,0.00015405946695424435
37.767920135000054,-122.42712447399998,0.00015405946695424435
37.76793821500007,-122.42692739299997,0.00015405946695424435
37.78149599600005,-122.39910498399996,0.0005271481286241434
37.796990470000026,-122.39845883599997,5.3174518770605124e-05
37.80095299100003,-122.43673796899998,0.00010311404413281089
37.78285371800007,-122.40023337399998,0.000135666802333469
37.76463001400003,-122.40305000999996,0.00018460402436773122
37.76463001400003,-122.40305000999996,0.00018460402436773122
37.76017100900003,-122.39704303599996,0.00045558086560364467
37.77022300600004,-122.44749597399999,4.6319885126684886e-05
37.76984532600005,-122.44864783599996,7.51371252535878e-05
37.76620819800007,-122.42629769499996,0.000308546744831842
37.76465599800008,-122.42256199099995,7.913896802785692e-05
37.76192601200006,-122.50313798099995,0.002012072434607646
37.78176592800003,-122.39638979999995,0.000257201646090535
37.726763006000056,-122.42131400999995,0.0033333333333333335
37.73916901900003,-122.46812199399994,4.6483521591595777e-05
37.802957985000035,-122.43917802499999,0.00033145508783559825
37.76034488700003,-122.46332882099995,0.000992063492063492
